Token,PoS,Lemma
Die,DET,der
Entstehung,NOUN,Entstehung
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
in,ADP,in
Bildern,NOUN,Bild
"
",SPACE,"
"
Aktuell,ADV,Aktuell
zeigt,VERB,zeigen
die,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
in,ADP,in
ihren,DET,ihr
Schaufenstern,NOUN,Schaufenst
eine,DET,ein
Ausstellung,NOUN,Ausstellung
zur,ADP,zu
Entstehungsgeschichte,NOUN,Entstehungsgeschichte
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
.,PUNCT,--
In,ADP,in
den,DET,der
Wintermonaten,NOUN,Wintermonat
kann,AUX,können
die,DET,der
Ausstellung,NOUN,Ausstellung
jederzeit,ADV,jederzeit
besichtigt,VERB,besichtigen
werden,AUX,werden
.,PUNCT,--
Mit,ADP,mit
zahlreichen,ADJ,zahlreich
Fotos,NOUN,Foto
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
alten,ADJ,alt
Eintrittskarten,NOUN,Eintrittskarte
lässt,VERB,lässen
sich,PRON,sich
anhand,ADP,anhand
der,DET,der
Ausstellung,NOUN,Ausstellung
die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
Parkanlage,NOUN,Parkanlage
auf,ADP,auf
besondere,ADJ,besonderer
Weise,NOUN,Weise
nachvollziehen,VERB,nachvollziehen
.,PUNCT,--
Die,DET,der
feierliche,ADJ,feierlich
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
fand,VERB,finden
in,ADP,in
kleinem,DET,klein
Rahmen,NOUN,Rahmen
beim,ADP,bei
Saisonabschluss,NOUN,Saisonabschluss
der,DET,der
Park-Guides,NOUN,Park-Guid
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Park-Guides,NOUN,Park-Guid
engagieren,VERB,engagieren
sich,PRON,sich
ehrenamtlich,ADV,ehrenamtlich
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
und,CCONJ,und
unterstützen,VERB,unterstützen
bei,ADP,bei
der,DET,der
Gästebetreuung,NOUN,Gästebetreuung
.,PUNCT,--
Zusammengestellt,VERB,Zusammengestellt
und,CCONJ,und
kuratiert,VERB,kuratieren
wurden,AUX,werden
die,DET,der
Ausstellungsstücke,NOUN,Ausstellungsstück
vom,ADP,von
Verein,NOUN,Verein
„,PUNCT,--
Freunde,NOUN,Freund
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
",",PUNCT,--
welcher,PRON,welcher
dabei,ADV,dabei
auf,ADP,auf
die,DET,der
außergewöhnlich,ADV,außergewöhnlich
umfangreiche,ADJ,umfangreich
Materialsammlung,NOUN,Materialsammlung
von,ADP,von
Elvira,PROPN,Elvira
Meier,PROPN,Meier
zurückgreifen,VERB,zurückgreifen
konnte,AUX,können
.,PUNCT,--
Über,ADV,über
30,NUM,30
Jahre,NOUN,Jahr
lang,ADV,lang
hat,AUX,haben
Elvira,PROPN,Elvira
Meier,PROPN,Meier
die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
in,ADP,in
Berlin,PROPN,Berlin
–,PUNCT,--
Marzahn,NOUN,Marzahn
begleitet,VERB,begleiten
und,CCONJ,und
dokumentiert,VERB,dokumentieren
.,PUNCT,--
Von,ADP,von
einem,DET,ein
Hochhaus,NOUN,Hochhaus
am,ADP,an
Blumberger,ADJ,Blumberger
Damm,NOUN,Damm
aus,ADP,aus
hat,AUX,haben
sie,PRON,sie
von,ADP,von
Anfang,NOUN,Anfang
an,ADP,an
die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
heutigen,ADJ,heutig
„,PUNCT,--
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
von,ADP,von
der,DET,der
1987,NUM,1987
eröffneten,ADJ,eröffnet
„,PUNCT,--
Berliner,ADJ,Berliner
Gartenschau,NOUN,Gartenschau
“,PUNCT,--
bis,ADP,bis
zur,ADP,zu
„,PUNCT,--
Internationalen,ADJ,international
Gartenausstellung,NOUN,Gartenausstellung
Berlin,PROPN,Berlin
2017,NUM,2017
“,PUNCT,--
verfolgt,VERB,verfolgen
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
6,NUM,6
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
76,NUM,76
23,NUM,23
65,NUM,65
00,NUM,00
",",PUNCT,--
E-Mail,PROPN,E-Mail
Freunde,NOUN,Freund
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
e.V.,X,e.V.
