Token,PoS,Lemma
Berliner,ADJ,Berliner
Frauenpreisverleihung,NOUN,Frauenpreisverleihung
2021,NUM,2021
an,ADP,an
Astrid,PROPN,Astrid
Landero,PROPN,Landero
–,PUNCT,--
live,ADV,live
auf,ADP,auf
YouTube,PROPN,YouTube
am,ADP,an
30.06.21,NOUN,30.06.21
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
30.,ADJ,30.
Juni,NOUN,Juni
2021,NUM,2021
",",PUNCT,--
wird,AUX,werden
der,DET,der
diesjährige,ADJ,diesjährig
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
an,ADP,an
Astrid,PROPN,Astrid
Landero,PROPN,Landero
für,ADP,für
ihr,DET,ihr
frauenpolitisches,ADJ,frauenpolitisch
und,CCONJ,und
feministisches,ADJ,feministisch
Engagement,NOUN,Engagement
verliehen,VERB,verleihen
.,PUNCT,--
Die,DET,der
Preisträgerin,NOUN,Preisträgerin
setzt,VERB,setzen
sich,PRON,sich
seit,ADP,seit
Jahrzehnten,NOUN,Jahrzehnt
für,ADP,für
die,DET,der
Gleichstellung,NOUN,Gleichstellung
von,ADP,von
Frauen,NOUN,Frau
ein,ADV,ein
–,PUNCT,--
mit,ADP,mit
einem,DET,ein
umfassenden,ADJ,umfassend
Blick,NOUN,Blick
und,CCONJ,und
auf,ADP,auf
ganz,ADV,ganz
unterschiedlichen,ADJ,unterschiedlich
Ebenen,NOUN,Ebene
.,PUNCT,--
Sie,PRON,sie
war,AUX,sein
bis,ADP,bis
2020,NUM,2020
Projektleiterin,NOUN,Projektleiterin
des,DET,der
Frauenzentrums,NOUN,Frauenzentrum
Paula,NOUN,Paula
Panke,PROPN,Panke
e.V.,X,e.V.
",",PUNCT,--
ist,AUX,sein
ein,DET,ein
engagiertes,ADJ,engagiert
Mitglied,NOUN,Mitglied
im,ADP,in
Arbeitskreis,NOUN,Arbeitskreis
Pankower,PROPN,Pankower
Frauenprojekte,NOUN,Frauenprojekte
",",PUNCT,--
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
Initiatorinnen,NOUN,Initiatorinn
des,DET,der
Bündnisses,NOUN,Bündnis
„,PUNCT,--
Pankower,PROPN,Pankower
Frauen,NOUN,Frau
gegen,ADP,gegen
Rechts,NOUN,Recht
“,PUNCT,--
und,CCONJ,und
war,AUX,sein
Sprecherin,NOUN,Sprecherin
des,DET,der
Berliner,ADJ,Berliner
Frauennetzwerkes,NOUN,Frauennetzwerk
.,PUNCT,--
Auch,ADV,auch
im,ADP,in
Rahmen,NOUN,Rahmen
ihres,DET,ihr
Einsatzes,NOUN,Einsatz
für,ADP,für
die,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
von,ADP,von
Frauenprojekten,NOUN,Frauenprojekt
in,ADP,in
Ost,NOUN,Ost
und,CCONJ,und
West,NOUN,West
und,CCONJ,und
für,ADP,für
geflüchtete,ADJ,geflüchtet
Frauen,NOUN,Frau
",",PUNCT,--
ging,VERB,gehen
und,CCONJ,und
geht,VERB,gehen
ihr,DET,ihr
Engagement,NOUN,Engagement
weit,ADV,weit
über,ADP,über
das,PRON,der
ihres,DET,ihr
beruflichen,ADJ,beruflich
Wirkens,NOUN,wirken
hinaus,ADV,hinaus
.,PUNCT,--
Gleichstellungssenatorin,NOUN,Gleichstellungssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
hat,AUX,haben
verdeutlicht,VERB,verdeutlichen
",",PUNCT,--
wie,ADV,wie
wichtig,ADV,wichtig
feministisches,ADJ,feministisch
Engagement,NOUN,Engagement
weiterhin,ADV,weiterhin
ist,AUX,sein
.,PUNCT,--
In,ADP,in
so,ADV,so
vielen,DET,vieler
Lebensbereichen,NOUN,Lebensbereiche
hat,AUX,haben
sich,PRON,sich
gezeigt,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
bei,ADP,bei
Weitem,NOUN,Weitem
noch,ADV,noch
nicht,PART,nicht
dort,ADV,dort
angekommen,VERB,ankommen
sind,AUX,sein
",",PUNCT,--
wo,SCONJ,wo
wir,PRON,wir
hinwollen,VERB,hinwollen
.,PUNCT,--
Und,CCONJ,und
genau,ADV,genau
dafür,ADV,dafür
brauchen,VERB,brauchen
wir,PRON,wir
weiterhin,ADV,weiterhin
starke,ADJ,stark
Frauen,NOUN,Frau
wie,ADP,wie
unsere,DET,unser
diesjährige,ADJ,diesjährig
Preisträgerin,NOUN,Preisträgerin
",",PUNCT,--
die,PRON,der
sich,PRON,sich
kontinuierlich,ADV,kontinuierlich
und,CCONJ,und
mit,ADP,mit
größtem,ADJ,größtem
Engagement,NOUN,Engagement
einbringen,VERB,einbringen
!,PUNCT,--
Frau,NOUN,Frau
Landero,NOUN,Landero
hat,AUX,haben
sich,PRON,sich
sowohl,CCONJ,sowohl
in,ADP,in
ihrem,DET,ihr
beruflichen,ADJ,beruflich
Leben,NOUN,Leben
als,CCONJ,als
auch,ADV,auch
privat,ADV,privat
für,ADP,für
die,DET,der
Belange,NOUN,Belang
von,ADP,von
Frauen,NOUN,Frau
eingesetzt,VERB,einsetzen
–,PUNCT,--
und,CCONJ,und
führt,VERB,führen
dies,PRON,dieser
auch,ADV,auch
in,ADP,in
ihrem,DET,ihr
Ruhestand,NOUN,Ruhestand
unermüdlich,ADV,unermüdlich
weiter,ADV,weiter
.,PUNCT,--
“,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
findet,VERB,finden
die,DET,der
Festveranstaltung,NOUN,Festveranstaltung
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
nicht,PART,nicht
wie,SCONJ,wie
gehabt,VERB,haben
rund,ADV,rund
um,ADP,um
den,DET,der
Internationalen,ADJ,international
Frauentag,NOUN,Frauentag
im,ADP,in
März,NOUN,März
",",PUNCT,--
sondern,CCONJ,sondern
im,ADP,in
Frühsommer,NOUN,Frühsommer
im,ADP,in
kleinen,ADJ,klein
Kreis,NOUN,Kreis
als,ADP,als
Hybridveranstaltung,NOUN,Hybridveranstaltung
statt,ADV,statt
.,PUNCT,--
Für,ADP,für
alle,DET,aller
Interessentinnen,NOUN,Interessentinn
und,CCONJ,und
Interessenten,NOUN,Interessent
wird,AUX,werden
die,DET,der
Veranstaltung,NOUN,Veranstaltung
live,ADV,live
auf,ADP,auf
dem,DET,der
YouTube-Kanal,NOUN,YouTube-Kanal
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
übertragen,VERB,übertragen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
dazu,ADV,dazu
finden,VERB,finden
Sie,PRON,sie
auch,ADV,auch
unter,ADP,unter
www.berlin.de/frauenpreis,NOUN,www.berlin.de/frauenpreis
Mit,ADP,mit
dem,DET,der
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
werden,AUX,werden
seit,ADP,seit
1987,NUM,1987
Frauen,NOUN,Frau
geehrt,VERB,ehren
",",PUNCT,--
die,PRON,der
sich,PRON,sich
mit,ADP,mit
besonderem,ADJ,besonder
Engagement,NOUN,Engagement
und,CCONJ,und
zukunftsweisend,ADV,zukunftsweisend
für,ADP,für
Frauen,NOUN,Frau
und,CCONJ,und
für,ADP,für
die,DET,der
Gleichberechtigung,NOUN,Gleichberechtigung
der,DET,der
Geschlechter,NOUN,Geschlecht
einsetzen,VERB,einsetzen
.,PUNCT,--
Der,DET,der
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
ist,AUX,sein
mit,ADP,mit
5.000,NUM,5.000
€,PROPN,€
und,CCONJ,und
einer,DET,ein
Skulptur,NOUN,Skulptur
der,DET,der
Bühnenplastikerin,NOUN,Bühnenplastikerin
Esther,PROPN,Esther
Janshen,PROPN,Janshen
dotiert,VERB,dotieren
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Moritz,PROPN,Moritz
Quiske,PROPN,Quiske
",",PUNCT,--
Pressesprecher,NOUN,Pressesprecher
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
(,PUNCT,--
030,NUM,030
),PUNCT,--
9028,NUM,9028
-,NUM,-
2853,NUM,2853
pressestelle@sengpg.berlin.de,X,pressestelle@sengpg.berlin.de
