Token,PoS,Lemma
Schließung,NOUN,Schließung
der,DET,der
Neuköllner,ADJ,Neuköllner
Seniorenfreizeitstätten,NOUN,Seniorenfreizeitstätt
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
der,DET,der
stark,ADV,stark
steigenden,ADJ,steigend
Infektionszahlen,NOUN,Infektionszahl
und,CCONJ,und
die,DET,der
in,ADP,in
diesem,DET,dieser
Zusammenhang,NOUN,Zusammenhang
einhergehenden,VERB,einhergehenden
",",PUNCT,--
notwendigerweise,ADV,notwendigerweise
getroffenen,ADJ,getroffen
Entscheidungen,NOUN,Entscheidung
der,DET,der
Bundes-,X,Bund
bzw.,CCONJ,bzw.
Landesebene,NOUN,Landesebene
werden,AUX,werden
die,DET,der
bezirklichen,ADJ,bezirklich
Seniorenfreizeitstätten,NOUN,Seniorenfreizeitstätt
im,ADP,in
Bezirk,NOUN,Bezirk
Neukölln,PROPN,Neukölln
mit,ADP,mit
Wirkung,NOUN,Wirkung
ab,ADP,ab
dem,DET,der
02.11.2020,ADV,02.11.2020
vorerst,ADV,vorerst
bis,ADP,bis
auf,ADP,auf
weiteres,PRON,weiterer
geschlossen,VERB,schließen
.,PUNCT,--
Wir,PRON,wir
bedauern,VERB,bedauern
diesen,DET,dieser
Schritt,NOUN,Schritt
ausdrücklich,ADV,ausdrücklich
.,PUNCT,--
Die,DET,der
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Sicherheit,NOUN,Sicherheit
der,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
muss,ADV,muss
in,ADP,in
diesen,DET,dieser
Zeiten,NOUN,Zeit
eines,DET,ein
erneut,ADV,erneut
exponentiell,ADV,exponentiell
ansteigenden,ADJ,ansteigend
Infektionsgeschehens,NOUN,Infektionsgeschehen
aber,ADV,aber
eindeutig,ADV,eindeutig
Vorrang,NOUN,Vorrang
vor,ADP,vor
den,DET,der
beliebten,ADJ,beliebt
Aktivitäten,NOUN,Aktivität
in,ADP,in
den,DET,der
Seniorenfreizeitstätten,NOUN,Seniorenfreizeitstätt
haben,VERB,haben
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
Verständnis,NOUN,Verständnis
für,ADP,für
diese,DET,dieser
Entscheidung,NOUN,Entscheidung
.,PUNCT,--
Sobald,SCONJ,sobald
es,PRON,es
die,DET,der
Gegebenheiten,NOUN,Gegebenheit
wieder,ADV,wieder
ermöglichen,VERB,ermöglichen
",",PUNCT,--
werden,AUX,werden
die,DET,der
Seniorenfreizeitstätten,NOUN,Seniorenfreizeitstätt
umgehend,ADV,umgehend
wieder,ADV,wieder
geöffnet,VERB,öffnen
.,PUNCT,--
Bitte,ADV,bitte
bleiben,VERB,bleiben
Sie,PRON,sie
gesund,ADV,gesund
!,PUNCT,--
