Token,PoS,Lemma
Kleider-,X,Kleider
und,CCONJ,und
Bücherbörse,NOUN,Bücherbörs
in,ADP,in
der,DET,der
Kunstfabrik,NOUN,Kunstfabrik
Köpenick,PROPN,Köpenick
eröffnet,VERB,eröffnen
"
",SPACE,"
"
Wie,SCONJ,wie
die,DET,der
Kunstfabrik,NOUN,Kunstfabrik
Köpenick,PROPN,Köpenick
mitteilt,VERB,mitteilen
",",PUNCT,--
wurde,AUX,werden
am,ADP,an
Standort,NOUN,Standort
Lobitzweg,ADV,Lobitzweg
1,NUM,1
-,NUM,-
5,NUM,5
eine,DET,ein
Kleider-,X,Kleider
und,CCONJ,und
Bücherbörse,NOUN,Bücherbörs
eröffnet,VERB,eröffnen
.,PUNCT,--
Auf,ADP,auf
ca.,ADV,ca.
70,NUM,70
m,NOUN,m
2,NUM,2
sind,AUX,sein
rund,ADV,rund
4000,NUM,4000
Bücher,NOUN,Buch
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
In,ADP,in
der,DET,der
Kleiderkammer,NOUN,Kleiderkammer
ist,AUX,sein
sowohl,CCONJ,sowohl
Sommer-,X,Sommer
als,CCONJ,als
auch,ADV,auch
Winterbekleidung,NOUN,Winterbekleidung
vorrätig,ADV,vorrätig
.,PUNCT,--
Das,DET,der
neue,ADJ,neu
Angebot,NOUN,Angebot
ist,AUX,sein
wochentags,ADV,wochentags
von,ADP,von
8:30,PROPN,8:30
bis,ADP,bis
13:30,PROPN,13:30
für,ADP,für
sie,PRON,sie
erreichbar,ADV,erreichbar
.,PUNCT,--
Telefonische,ADJ,telefonisch
Anfragen,NOUN,Anfrage
werden,AUX,werden
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
654,NUM,654
849,NUM,849
591,NUM,591
392,NUM,392
01,NUM,01
entgegen,ADP,entgegen
genommen,VERB,nehmen
.,PUNCT,--
Die,DET,der
Bücherbörse,NOUN,Bücherbörse
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
alle,DET,aller
Senioren/-innen,NOUN,Senioren/-inn
die,PRON,der
sich,PRON,sich
mit,ADP,mit
gedruckter,ADJ,gedruckt
Literatur,NOUN,Literatur
beschäftigen,VERB,beschäftigen
möchten,AUX,möchten
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
ein,DET,ein
Interesse,NOUN,Interesse
am,ADP,an
Austausch,NOUN,Austausch
mit,ADP,mit
gleichgesinnten,ADJ,gleichgesinnt
Bücherfreunden,NOUN,Bücherfreunde
haben,AUX,haben
.,PUNCT,--
Bücherspenden,NOUN,Bücherspende
werden,AUX,werden
entgegen,ADP,entgegen
genommen,VERB,nehmen
und,CCONJ,und
an,ADP,an
Interessenten,NOUN,Interessent
weiter,ADV,weiter
gegeben,VERB,geben
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
sollen,AUX,sollen
Lesezirkel,PROPN,Lesezirkel
helfen,VERB,helfen
",",PUNCT,--
weitere,ADJ,weit
Kommunikationsmöglichkeiten,NOUN,Kommunikationsmöglichkeit
für,ADP,für
ältere,ADJ,alt
Menschen,NOUN,Mensch
zu,PART,zu
erschließen,VERB,erschließen
.,PUNCT,--
Die,DET,der
Kleiderbörse,NOUN,Kleiderbörse
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
bedüftige,ADJ,bedüftig
Personen,NOUN,Person
.,PUNCT,--
Dafür,ADV,dafür
wird,AUX,werden
gebrauchsfähige,ADJ,gebrauchsfähig
Bekleidung,NOUN,Bekleidung
aus,ADP,aus
privaten,ADJ,privat
Haushalten,NOUN,Haushalt
zur,ADP,zu
kostenlosen,ADJ,kostenlos
Weitergabe,NOUN,Weitergabe
an,ADP,an
bedürftige,ADJ,bedürftig
ältere,ADJ,alt
Menschen,NOUN,Mensch
und,CCONJ,und
für,ADP,für
Kinder,NOUN,Kind
gesammelt,VERB,sammeln
.,PUNCT,--
Mit,ADP,mit
diesem,DET,dieser
Angebot,NOUN,Angebot
werden,AUX,werden
kostenfrei,NOUN,kostenfrei
bedürftige,ADJ,bedürftig
Menschen,NOUN,Mensch
unterstützt,VERB,unterstützen
(,PUNCT,--
Nachweise,NOUN,Nachweis
über,ADP,über
z.B.,NOUN,Z.B.
Grundsicherung,NOUN,Grundsicherung
oder,CCONJ,oder
Hartz,PROPN,Hartz
IV,PROPN,IV
",",PUNCT,--
BerlinPass,PROPN,BerlinPass
",",PUNCT,--
Rentenbescheid,NOUN,Rentenbescheid
sind,AUX,sein
erforderlich,ADV,erforderlich
),PUNCT,--
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
konnte,AUX,können
mit,ADP,mit
Unterstützung,NOUN,Unterstützung
des,DET,der
TJP,PROPN,TJP
e.V.,PROPN,e.V.
",",PUNCT,--
ermöglicht,VERB,ermöglichen
werden,AUX,werden
",",PUNCT,--
der,PRON,der
auch,ADV,auch
die,DET,der
entsprechenden,ADJ,entsprechend
Räumlichkeiten,NOUN,Räumlichkeit
bereitstellt,VERB,bereitstellen
.,PUNCT,--
