Token,PoS,Lemma
Kreativ,ADV,kreativ
im,ADP,in
Lockdown,NOUN,Lockdown
:,PUNCT,--
ATRIUM,PROPN,ATRIUM
veröffentlicht,VERB,veröffentlichen
Kinderhörspiel,NOUN,Kinderhörspiel
„,PUNCT,--
Die,DET,der
Ratten,NOUN,Ratte
“,PUNCT,--
"
",SPACE,"
"
Der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendtheaterkurs,PROPN,Jugendtheaterkurs
Staffel,NOUN,Staffel
Eins,PROPN,Eins
",",PUNCT,--
der,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Jugendkunstschule,PROPN,Jugendkunstschule
ATRIUM,PROPN,ATRIUM
",",PUNCT,--
hat,AUX,haben
die,DET,der
Zeit,NOUN,Zeit
des,DET,der
Online-Treffens,NOUN,Online-Treffen
während,ADP,während
der,DET,der
Kontakteinschränkungen,NOUN,Kontakteinschränkung
genutzt,VERB,nutzen
",",PUNCT,--
um,SCONJ,um
mit,ADP,mit
Mitteln,NOUN,Mittel
des,DET,der
Rollenspiels,NOUN,Rollenspiel
und,CCONJ,und
viel,DET,viel
Phantasie,NOUN,Phantasie
ein,DET,ein
Hörspiel,NOUN,Hörspiel
zu,PART,zu
entwickeln,VERB,entwickeln
.,PUNCT,--
Entstanden,VERB,entstanden
ist,AUX,sein
dabei,ADV,dabei
eine,DET,ein
aufregende,ADJ,aufregend
Detektivinnen-Geschichte,NOUN,Detektivinnen-Geschichte
.,PUNCT,--
Vier,NUM,vier
Mädchen,NOUN,Mädchen
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
11,NUM,11
bis,CCONJ,bis
14,NUM,14
Jahren,NOUN,Jahr
haben,AUX,haben
sich,PRON,sich
die,DET,der
Charaktere,NOUN,Charakter
per,ADP,per
Video-Chat,NOUN,Video-Chat
erspielt,VERB,erspieln
",",PUNCT,--
die,DET,der
Story,NOUN,Story
aufgeschrieben,VERB,aufgeschrieben
und,CCONJ,und
dann,ADV,dann
ein,DET,ein
eigenes,ADJ,eigen
Hörspiel,NOUN,Hörspiel
produziert,VERB,produzieren
.,PUNCT,--
Es,PRON,es
trägt,VERB,tragen
den,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Die,DET,der
Ratten,NOUN,Ratte
”,PUNCT,”
und,CCONJ,und
ist,AUX,sein
unter,ADP,unter
Aktuelles,PROPN,Aktuelles
auf,ADP,auf
der,DET,der
Website,NOUN,Website
des,DET,der
ATRIUM,NOUN,ATRIUM
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Die,DET,der
Geschichte,NOUN,Geschichte
spielt,VERB,spielen
im,ADP,in
beschaulichen,ADJ,beschaulich
Dörfchen,NOUN,Dörfchen
Lühdorf,PROPN,Lühdorf
.,PUNCT,--
Dort,ADV,dort
ist,AUX,sein
die,DET,der
Welt,NOUN,Welt
noch,ADV,noch
in,ADP,in
bester,ADJ,gut
Ordnung,NOUN,Ordnung
–,PUNCT,--
das,PRON,der
finden,VERB,finden
zumindest,ADV,zumindest
Philippa,NOUN,Philippa
",",PUNCT,--
Evi,NOUN,evi
",",PUNCT,--
Liv,NOUN,Liv
und,CCONJ,und
Lexy,PROPN,Lexy
.,PUNCT,--
Doch,CCONJ,doch
als,SCONJ,als
die,DET,der
fiese,ADJ,fies
neue,ADJ,neu
Schulleiterin,NOUN,Schulleiterin
Frau,NOUN,Frau
Pissmeier,PROPN,Pissmeier
auftaucht,VERB,auftauchen
",",PUNCT,--
droht,VERB,drohen
sich,PRON,sich
alles,PRON,alle
zu,PART,zu
ändern,VERB,ändern
.,PUNCT,--
Das,PRON,der
können,AUX,können
die,DET,der
Freundinnen,NOUN,Freundin
nicht,PART,nicht
zulassen,VERB,zulassen
",",PUNCT,--
denn,CCONJ,denn
sie,PRON,sie
ahnen,VERB,ahnen
",",PUNCT,--
dass,SCONJ,dass
noch,ADV,noch
mehr,ADV,mehr
dahintersteckt,VERB,dahinterstecken
.,PUNCT,--
Was,PRON,was
hat,VERB,haben
die,DET,der
gute,ADJ,gut
Frau,NOUN,Frau
Weißpfennig,PROPN,Weißpfennig
angestellt,VERB,anstellen
",",PUNCT,--
um,SCONJ,um
als,ADP,als
Schulleiterin,NOUN,Schulleiterin
rauszufliegen,VERB,rauszufliegen
?,PUNCT,--
Von,ADP,von
wem,PRON,wem
sind,AUX,sein
die,DET,der
neuen,ADJ,neu
Graffiti,NOUN,Graffiti
im,ADP,in
Dorf,NOUN,Dorf
?,PUNCT,--
Und,CCONJ,und
was,PRON,was
hat,AUX,haben
es,PRON,es
mit,ADP,mit
dem,DET,der
Dorfpolizisten,NOUN,Dorfpoliziste
Motz,PROPN,Motz
auf,ADP,auf
sich,PRON,sich
?,PUNCT,--
Spannung,NOUN,Spannung
garantiert,VERB,garantieren
!,PUNCT,--
Hinweis,NOUN,Hinweis
:,PUNCT,--
Im,ADP,in
aktuellen,ADJ,aktuell
Programm,NOUN,Programm
des,DET,der
ATRIUM,PROPN,ATRIUM
bietet,VERB,bieten
das,DET,der
Theaterduo,NOUN,Theaterduo
Jil,PROPN,Jil
Dreyer,PROPN,Dreyer
und,CCONJ,und
Josef,PROPN,Josef
Mehling,PROPN,Mehling
immer,ADV,immer
mittwochs,ADV,Mittwoch
und,CCONJ,und
donnerstags,ADV,donnerstags
digitale,ADJ,digital
Theater-,X,Theater
und,CCONJ,und
Medienprojekte,NOUN,Medienprojekt
für,ADP,für
Schulklassen,NOUN,Schulklasse
an,ADP,an
.,PUNCT,--
