Token,PoS,Lemma
Das,DET,der
Metropolitan,PROPN,Metropolitan
Swing,PROPN,Swing
Trio,PROPN,Trio
gastiert,VERB,gastieren
am,ADP,an
18.02.2020,NOUN,18.02.2020
im,ADP,in
Kommunikationszentrum,NOUN,Kommunikationszentrum
am,ADP,an
Ostpreußendamm,NOUN,Ostpreußendamm
"
",SPACE,"
"
Mit,ADP,mit
einer,DET,ein
unterhaltsamen,ADJ,unterhaltsam
Revue,NOUN,Revue
aus,ADP,aus
Schlagern,NOUN,Schlager
und,CCONJ,und
swingender,ADJ,swingend
Unterhaltungsmusik,NOUN,Unterhaltungsmusik
der,DET,der
50er,ADJ,50er
und,CCONJ,und
60er,ADJ,60er
Jahre,NOUN,Jahr
mit,ADP,mit
den,DET,der
Titeln,NOUN,Titel
von,ADP,von
Bill,PROPN,Bill
Ramsey,PROPN,Ramsey
",",PUNCT,--
Bert,PROPN,Bert
Kaempfert,PROPN,Kaempfert
",",PUNCT,--
Billy,PROPN,Billy
Mo,NOUN,Mo
",",PUNCT,--
Herb,PROPN,Herb
Alpert,PROPN,Alpert
u.v.a,PROPN,u.v.a
.,PUNCT,--
werden,AUX,werden
Sie,PRON,sie
durch,ADP,durch
den,DET,der
Nachmittag,NOUN,Nachmittag
geleitet,VERB,leiten
",",PUNCT,--
denn,CCONJ,denn
das,DET,der
Ensemble,NOUN,Ensemble
versteht,VERB,verstehen
es,PRON,es
",",PUNCT,--
sein,DET,sein
Publikum,NOUN,Publikum
durch,ADP,durch
große,ADJ,groß
musikalische,ADJ,musikalisch
Virtuosität,NOUN,Virtuosität
",",PUNCT,--
interessante,ADJ,interessant
Arrangements,NOUN,Arrangement
und,CCONJ,und
nicht,PART,nicht
zuletzt,ADV,zuletzt
durch,ADP,durch
die,DET,der
charmante,ADJ,charmant
und,CCONJ,und
humorvolle,ADJ,humorvoll
Moderation,NOUN,Moderation
des,DET,der
Bandleaders,NOUN,Bandleader
Rainer,PROPN,Rainer
Sommer,PROPN,Sommer
zu,PART,zu
begeistern,VERB,begeistern
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Kommunikationszentrum,NOUN,Kommunikationszentrum
am,ADP,an
Ostpreußendamm,PROPN,Ostpreußendamm
",",PUNCT,--
Ostpreußendamm,NOUN,Ostpreußendamm
52,NUM,52
",",PUNCT,--
12207,NUM,12207
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
18.02.2020,ADJ,18.02.2020
Einlass,NOUN,Einlass
:,PUNCT,--
10:30,VERB,10:30
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
:,PUNCT,--
11:30,PROPN,11:30
Uhr,NOUN,Uhr
Kosten,NOUN,Kosten
:,PUNCT,--
"4,00",NUM,"4,00"
€,NOUN,€
",",PUNCT,--
zzgl.,ADV,zzgl.
Kaffeegedeck,NOUN,Kaffeegedeck
"2,50",NUM,"2,50"
€,NOUN,€
Anmeldung,NOUN,Anmeldung
empfohlen,VERB,empfehlen
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
772,NUM,772
60,NUM,60
55,NUM,55
