Token,PoS,Lemma
Öffentliche,ADJ,öffentlich
Führungen,NOUN,Führung
im,ADP,in
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
"
",SPACE,"
"
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Die,DET,der
nächsten,ADJ,nächster
öffentlichen,ADJ,öffentlich
Führungen,NOUN,Führung
im,ADP,in
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
finden,VERB,finden
am,ADP,an
15.07.24,NUM,15.07.24
und,CCONJ,und
05.08.24,PUNCT,05.08.24
um,ADP,um
jeweils,ADV,jeweils
18:00,ADJ,18:00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Das,DET,der
Museum,NOUN,Museum
Köpenick,NOUN,Köpenick
ist,AUX,sein
der,DET,der
Erinnerungsspeicher,NOUN,Erinnerungsspeicher
des,DET,der
Bezirks,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
und,CCONJ,und
ein,DET,ein
Ort,NOUN,Ort
des,DET,der
Sammelns,NOUN,Sammeln
",",PUNCT,--
der,DET,der
Forschung,NOUN,Forschung
",",PUNCT,--
der,DET,der
Vermittlung,NOUN,Vermittlung
und,CCONJ,und
der,DET,der
Präsentation,NOUN,Präsentation
der,DET,der
Bezirksgeschichte,NOUN,Bezirksgeschichte
.,PUNCT,--
Das,DET,der
1665,NUM,1665
erbaute,ADJ,erbaut
Fachwerkhaus,NOUN,Fachwerkhaus
ist,AUX,sein
das,DET,der
zweitälteste,ADJ,zweitältester
Gebäude,NOUN,Gebäude
der,DET,der
Köpenicker,ADJ,Köpenicker
Altstadt,NOUN,Altstadt
und,CCONJ,und
damit,ADV,damit
eine,DET,ein
Sehenswürdigkeit,NOUN,Sehenswürdigkeit
für,ADP,für
sich,PRON,sich
.,PUNCT,--
Die,DET,der
Dauerausstellung,NOUN,Dauerausstellung
führt,VERB,führen
anhand,ADP,anhand
zahlreicher,ADJ,zahlreich
Exponate,NOUN,Exponate
durch,ADP,durch
die,DET,der
Geschichte,NOUN,Geschichte
der,DET,der
bis,ADP,bis
1920,NUM,1920
selbstständigen,ADJ,selbstständig
Stadt,NOUN,Stadt
Köpenick,PROPN,Köpenick
und,CCONJ,und
informiert,VERB,informieren
über,ADP,über
wichtige,ADJ,wichtig
Ereignisse,NOUN,Ereignis
",",PUNCT,--
Orte,NOUN,Ort
und,CCONJ,und
Personen,NOUN,Person
.,PUNCT,--
Schwerpunkte,NOUN,Schwerpunkt
sind,AUX,sein
die,DET,der
Vor-,X,Vor
und,CCONJ,und
Frühgeschichte,NOUN,Frühgeschicht
",",PUNCT,--
die,PRON,der
für,ADP,für
Köpenick,NOUN,Köpenick
wichtige,ADJ,wichtig
Fischerei-,X,Fischerei
und,CCONJ,und
Wäschereigeschichte,NOUN,Wäschereigeschichte
sowie,CCONJ,sowie
die,DET,der
Industrialisierung,NOUN,Industrialisierung
der,DET,der
Region,NOUN,Region
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
",",PUNCT,--
Alter,ADJ,alt
Markt,NOUN,Markt
1,NUM,1
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
ist,AUX,sein
wie,SCONJ,wie
folgt,VERB,folgen
geöffnet,VERB,öffnen
:,PUNCT,--
Montag,NOUN,Montag
bis,ADP,bis
Donnerstag,NOUN,Donnerstag
von,ADP,von
10:00,PROPN,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Samstag,NOUN,Samstag
und,CCONJ,und
Sonntag,NOUN,Sonntag
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
nicht,PART,nicht
erforderlich,ADV,erforderlich
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.berlin.de/bildung-t-k,NOUN,www.berlin.de/bildung-t-k
