Token,PoS,Lemma
5.,ADV,5.
BEAK-Treffen,NOUN,BEAK-Treff
2014,NUM,2014
am,ADP,an
11.12.,PUNCT,11.12.
im,ADP,in
Rathaus,NOUN,Rathaus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Das,DET,der
5.,ADJ,5.
BEAK-Treffen,NOUN,BEAK-Treffen
2014,NUM,2014
findet,VERB,finden
statt,SCONJ,statt
am,ADP,an
11.,ADJ,11.
Dezember,NOUN,Dezember
um,ADP,um
18.30,NUM,18.30
Uhr,NOUN,Uhr
im,ADP,in
Rathaus,NOUN,Rathaus
Helle,NOUN,Helle
Mitte,PROPN,Mitte
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
",",PUNCT,--
Rathaussaal,NOUN,Rathaussaal
.,PUNCT,--
Thema,NOUN,Thema
:,PUNCT,--
BEAK,PROPN,BEAK
2014,NUM,2014
und,CCONJ,und
2015,NUM,2015
–,PUNCT,--
Was,PRON,was
hat,AUX,haben
der,DET,der
BEAK,NOUN,BEAK
in,ADP,in
2014,NUM,2014
erreicht,VERB,erreichen
?,PUNCT,--
Wer,PRON,wer
wird,AUX,werden
der,DET,der
BEAK,NOUN,BEAK
in,ADP,in
2015,NUM,2015
sein,AUX,sein
?,PUNCT,--
Zu,ADP,zu
Gast,NOUN,Gast
:,PUNCT,--
Juliane,PROPN,Juliane
Witt,NOUN,Witt
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
Tagesordnung,NOUN,Tagesordnung
:,PUNCT,--
1.,ADV,1.
Elternrechte,NOUN,Elternrechte
und,CCONJ,und
Elternmitwirkung,NOUN,Elternmitwirkung
–,PUNCT,--
Was,PRON,was
kann,VERB,können
/,PUNCT,--
darf,AUX,dürfen
ich,PRON,ich
als,ADP,als
Elternvertreter,NOUN,Elternvertreter
/,PUNCT,--
in,ADP,in
in,ADP,in
der,DET,der
Kita,NOUN,Kita
?,PUNCT,--
Was,PRON,was
sind,AUX,sein
die,DET,der
Rechte,NOUN,Recht
und,CCONJ,und
Pflichten,NOUN,Pflicht
von,ADP,von
Elternvertreter,NOUN,Elternvertreter
/,PUNCT,--
innen,ADV,innen
?,PUNCT,--
Referent,NOUN,Referent
:,PUNCT,--
Norman,PROPN,Norman
Heise,PROPN,Heise
",",PUNCT,--
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
des,DET,der
Bezirkselternausschusses,NOUN,Bezirkselternausschuss
Kita,PROPN,Kita
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
des,DET,der
Landeselternausschusses,NOUN,Landeselternausschuss
Kita,PROPN,Kita
2.,DET,2.
Gremien,NOUN,Gremium
mit,ADP,mit
Elternvertretung,NOUN,Elternvertretung
im,ADP,in
Bezirk,NOUN,Bezirk
und,CCONJ,und
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
Welche,DET,welcher
Gremien,NOUN,Gremium
gibt,VERB,geben
es,PRON,es
?,PUNCT,--
Was,PRON,was
sind,AUX,sein
die,DET,der
Aufgaben,NOUN,Aufgabe
und,CCONJ,und
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
Gremien,NOUN,Gremium
?,PUNCT,--
Was,PRON,was
waren,AUX,sein
die,DET,der
Themen,NOUN,Thema
dieser,DET,dieser
Gremien,NOUN,Gremium
in,ADP,in
2014,NUM,2014
?,PUNCT,--
Referentinnen,NOUN,Referentinne
und,CCONJ,und
Referenten,NOUN,Referent
sind,AUX,sein
die,DET,der
jeweiligen,ADJ,jeweilig
BEAK-Vorstandsmitglieder,NOUN,BEAK-Vorstandsmitglieder
4.,ADJ,4.
Wahl,NOUN,Wahl
des,DET,der
neuen,ADJ,neu
BEAK-Vorstands,NOUN,BEAK-Vorstand
für,ADP,für
das,DET,der
Kita-Jahr,NOUN,Kita-Jahr
2014,NUM,2014
/,PUNCT,--
2015,NUM,2015
Wenn,SCONJ,wenn
Sie,PRON,sie
gern,ADV,gern
mitarbeiten,VERB,mitarbeiten
wollen,AUX,wollen
und,CCONJ,und
vorab,ADV,vorab
Fragen,NOUN,Frage
haben,VERB,haben
",",PUNCT,--
kontaktieren,VERB,kontaktieren
Sie,PRON,sie
uns,PRON,uns
einfach,ADV,einfach
telefonisch,ADV,telefonisch
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
.,PUNCT,--
Die,DET,der
Kontaktdaten,NOUN,Kontaktdat
finden,VERB,finden
Sie,PRON,sie
oben,ADV,oben
rechts,ADV,rechts
.,PUNCT,--
5.,ADJ,5.
Themensammlung,NOUN,Themensammlung
für,ADP,für
das,DET,der
Kita-Jahr,NOUN,Kita-Jahr
2014,NUM,2014
/,PUNCT,--
2015,NUM,2015
Wir,PRON,wir
wollen,AUX,wollen
unser,DET,unser
Angebot,NOUN,Angebot
mit,ADP,mit
Vorträgen,NOUN,Vorträg
durch,ADP,durch
Experten,NOUN,Experte
fortsetzen,VERB,fortsetzen
.,PUNCT,--
Dazu,ADV,dazu
hätten,VERB,haben
wir,PRON,wir
gern,ADV,gern
Ihre,DET,ihr
Themenvorschläge,NOUN,Themenvorschlag
und,CCONJ,und
Fragen,NOUN,Frage
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
reges,ADJ,rege
Interesse,NOUN,Interesse
und,CCONJ,und
auf,ADP,auf
viele,DET,vieler
Eltern,NOUN,Eltern
sowie,CCONJ,sowie
Kita-,X,Kita
und,CCONJ,und
Träger-Vertreter,NOUN,Träger-Vertreter
!,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
zum,ADP,zu
BezirksElternAusschuss,PROPN,BezirksElternAusschuss
Kita,PROPN,Kita
unter,ADP,unter
www.beak-mh.de,X,www.beak-mh.de
.,PUNCT,--
Bezirkselternausschuss,PROPN,Bezirkselternausschuss
Kita,PROPN,Kita
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Ansprechpartner,PROPN,Ansprechpartner
Norman,PROPN,Norman
Heise,PROPN,Heise
49,NUM,49
172,NUM,172
1331369,NUM,1331369
info@beak-mh.de,X,info@beak-mh.de
www.beak-mh.de,X,www.beak-mh.de
