Token,PoS,Lemma
Bürgermeisterin,NOUN,Bürgermeisterin
empfängt,VERB,empfangen
Alevitische,ADJ,alevitisch
Gemeinde,NOUN,Gemeinde
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
hatte,AUX,haben
Reinickendorfs,PROPN,Reinickendorf
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
Besuch,NOUN,Besuch
von,ADP,von
der,DET,der
Alevitischen,ADJ,Alevitischen
Gemeinde,NOUN,Gemeinde
zu,ADP,zu
Berlin,PROPN,Berlin
",",PUNCT,--
die,PRON,der
mehr,DET,mehr
als,ADP,als
3600,NUM,3600
Mitglieder,NOUN,Mitglied
zählt,VERB,zählen
.,PUNCT,--
Diese,DET,dieser
Gemeinde,NOUN,Gemeinde
ist,AUX,sein
eine,DET,ein
anerkannte,ADJ,anerkannt
Religionsgemeinschaft,NOUN,Religionsgemeinschaft
",",PUNCT,--
die,PRON,der
seit,ADP,seit
1979,NUM,1979
die,DET,der
Interessen,NOUN,Interesse
der,DET,der
Aleviten,NOUN,Alevit
in,ADP,in
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
vertritt,VERB,vertreten
.,PUNCT,--
Ihre,DET,ihr
Mitglieder,NOUN,Mitglied
sind,AUX,sein
in,ADP,in
vielfältigen,ADJ,vielfältig
Bereichen,NOUN,Bereich
erfolgreich,ADV,erfolgreich
",",PUNCT,--
sei,AUX,sein
es,PRON,es
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Glaube,NOUN,Glaube
oder,CCONJ,oder
Integration,NOUN,Integration
.,PUNCT,--
Sie,PRON,sie
setzen,VERB,setzen
sich,PRON,sich
für,ADP,für
ein,DET,ein
tolerantes,ADJ,tolerant
und,CCONJ,und
offenes,ADJ,offen
Miteinander,NOUN,Miteinander
ein,ADV,ein
",",PUNCT,--
unabhängig,ADV,unabhängig
von,ADP,von
Herkunft,NOUN,Herkunft
und,CCONJ,und
Religion,NOUN,Religion
.,PUNCT,--
Die,DET,der
Diskussion,NOUN,Diskussion
war,AUX,sein
äußerst,ADV,äußerst
facettenreich,ADV,facettenreich
und,CCONJ,und
ertragreich,ADV,ertragreich
.,PUNCT,--
Derzeit,ADV,derzeit
arbeiten,VERB,arbeiten
die,DET,der
Gemeindemitglieder,NOUN,Gemeindemitglied
aktiv,ADV,aktiv
an,ADP,an
der,DET,der
Gründung,NOUN,Gründung
eines,DET,ein
Wohlfahrtsverbandes,NOUN,Wohlfahrtsverband
und,CCONJ,und
der,DET,der
Einrichtung,NOUN,Einrichtung
eines,DET,ein
Wissenschaftslehrstuhls,NOUN,Wissenschaftslehrstuhl
für,ADP,für
ihre,DET,ihr
Glaubensgemeinschaft,NOUN,Glaubensgemeinschaft
an,ADP,an
der,DET,der
Humboldt,PROPN,Humboldt
Universität,NOUN,Universität
.,PUNCT,--
Seit,ADP,seit
2022,NUM,2022
ist,AUX,sein
die,DET,der
Alevitische,ADJ,alevitisch
Gemeinde,NOUN,Gemeinde
eine,DET,ein
Körperschaft,NOUN,Körperschaft
des,DET,der
öffentlichen,ADJ,öffentlich
Rechts,NOUN,Recht
und,CCONJ,und
hat,AUX,haben
sogar,ADV,sogar
eigene,ADJ,eigen
ausgebildete,ADJ,ausgebildet
Lehrer,NOUN,Lehrer
",",PUNCT,--
die,PRON,der
an,ADP,an
Schulen,NOUN,Schule
die,DET,der
Glaubensgemeinschaft,NOUN,Glaubensgemeinschaft
unterrichten,VERB,unterrichten
.,PUNCT,--
„,PUNCT,--
Es,PRON,es
ist,AUX,sein
erfreulich,ADV,erfreulich
zu,PART,zu
sehen,VERB,sehen
",",PUNCT,--
wie,SCONJ,wie
eine,DET,ein
starke,ADJ,stark
",",PUNCT,--
akademische,ADJ,akademisch
Jugend,NOUN,Jugend
heranwächst,VERB,heranwächsen
",",PUNCT,--
die,PRON,der
die,DET,der
Zukunft,NOUN,Zukunft
der,DET,der
Gemeinde,NOUN,Gemeinde
gestalten,VERB,gestalten
wird,AUX,werden
und,CCONJ,und
sich,PRON,sich
gleichzeitig,ADV,gleichzeitig
in,ADP,in
vielen,DET,vieler
verschiedenen,ADJ,verschieden
Berufsfeldern,NOUN,Berufsfelder
etabliert,VERB,etablieren
.,PUNCT,--
Das,DET,der
Gespräch,NOUN,Gespräch
mit,ADP,mit
dem,DET,der
Vorsitzenden,NOUN,vorsitzend
der,DET,der
Gemeinde,NOUN,Gemeinde
Dr.,NOUN,Dr.
Yüksel,PROPN,Yüksel
Özdemir,PROPN,Özdemir
sowie,CCONJ,sowie
Dr.,NOUN,Dr.
Asia,PROPN,Asia
Atakan,PROPN,Atakan
Şenkaya,PROPN,Şenkaya
und,CCONJ,und
Tolga,PROPN,Tolga
İnci,PROPN,İnci
",",PUNCT,--
war,AUX,sein
äußerst,ADV,äußerst
bereichernd,ADV,bereichernd
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
die,DET,der
Bürgermeisterin,NOUN,Bürgermeisterin
und,CCONJ,und
ergänzt,VERB,ergänzen
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
uns,PRON,sich
auf,ADP,auf
eine,DET,ein
Fortsetzung,NOUN,Fortsetzung
verständigt,VERB,verständigen
.,PUNCT,--
“,PUNCT,--
