Token,PoS,Lemma
Aktionstag,NOUN,Aktionstag
zur,ADP,zu
Alphabetisierung,NOUN,Alphabetisierung
"
",SPACE,"
"
Jobangebote,NOUN,Jobangebote
lesen,VERB,lesen
oder,CCONJ,oder
Bewerbungen,NOUN,Bewerbung
schreiben,VERB,schreiben
:,PUNCT,--
Für,ADP,für
viele,DET,vieler
Erwachsene,NOUN,erwachsene
auch,ADV,auch
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ist,AUX,sein
das,PRON,der
mühsam,ADV,mühsam
oder,CCONJ,oder
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Hilfe,NOUN,Hilfe
!,PUNCT,--
Um,SCONJ,um
auf,ADP,auf
Unterstützungsmöglichkeiten,NOUN,Unterstützungsmöglichkeite
und,CCONJ,und
Angebote,NOUN,Angebot
zum,ADP,zu
Lesen-,X,Lese
und,CCONJ,und
Schreiben-Lernen,NOUN,Schreiben-Lern
aufmerksam,ADV,aufmerksam
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
organisieren,VERB,organisieren
Mitglieder,NOUN,Mitglied
des,DET,der
Alpha-Bündnisses,NOUN,Alpha-Bündniß
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
zusammen,ADV,zusammen
mit,ADP,mit
dem,DET,der
ALFA-Mobil,NOUN,ALFA-Mobil
des,DET,der
Bundesverbandes,NOUN,Bundesverband
Alphabetisierung,NOUN,Alphabetisierung
und,CCONJ,und
Grundbildung,NOUN,Grundbildung
e.V.,PROPN,e.V.
(,PUNCT,--
BVAG,PROPN,BVAG
),PUNCT,--
einen,DET,ein
Aktionstag,NOUN,Aktionstag
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
15.,ADJ,15.
August,NOUN,August
2019,NUM,2019
",",PUNCT,--
von,ADP,von
8:00,NUM,8:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
im,ADP,in
Jobcenter,NOUN,Jobcenter
Berlin,PROPN,Berlin
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Allee,NOUN,Allee
der,DET,der
Kosmonauten,NOUN,Kosmonaut
29,NUM,29
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
.,PUNCT,--
Dort,ADV,dort
können,AUX,können
sich,PRON,sich
Kundinnen,NOUN,Kundin
und,CCONJ,und
Kunden,NOUN,Kunde
des,DET,der
Jobcenters,NOUN,Jobcenter
sowie,CCONJ,sowie
Angestellte,NOUN,angestellter
und,CCONJ,und
alle,DET,aller
anderen,ADJ,anderer
Interessierten,NOUN,interessierter
informieren,VERB,informieren
:,PUNCT,--
beim,ADP,bei
Jobcenter,NOUN,Jobcenter
",",PUNCT,--
bei,ADP,bei
der,PRON,der
ABU,PROPN,ABU
gGmbH,NOUN,gGmbH
",",PUNCT,--
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
",",PUNCT,--
beim,ADP,bei
Mehrgenerationenhaus,NOUN,Mehrgenerationenhaus
",",PUNCT,--
beim,ADP,bei
Frauenzentrum,NOUN,Frauenzentrum
Marie,PROPN,Marie
e.V.,PROPN,e.V.
",",PUNCT,--
bei,ADP,bei
der,PRON,der
VHS,PROPN,VHS
und,CCONJ,und
der,DET,der
FBS,PROPN,FBS
gGmbH.,PROPN,gGmbH.
Die,DET,der
gemeinsame,ADJ,gemeinsam
Aktion,NOUN,Aktion
soll,AUX,sollen
Erwachsene,NOUN,erwachsene
",",PUNCT,--
die,PRON,der
besser,ADV,gut
lesen,VERB,lesen
und,CCONJ,und
schreiben,VERB,schreiben
lernen,VERB,lernen
möchten,AUX,möchten
",",PUNCT,--
auf,ADP,auf
Unterstützungs-,X,Unterstützung
und,CCONJ,und
Lernangebote,NOUN,Lernangebot
im,ADP,in
Bezirk,NOUN,Bezirk
hinweisen,VERB,hinweisen
.,PUNCT,--
Außerdem,ADV,außerdem
geht,VERB,gehen
es,PRON,es
darum,ADV,darum
",",PUNCT,--
Multiplikatorinnen,NOUN,Multiplikatorinn
und,CCONJ,und
Multiplikatoren,NOUN,Multiplikator
zu,PART,zu
sensibilisieren,VERB,sensibilisieren
und,CCONJ,und
zu,PART,zu
beraten,VERB,beraten
.,PUNCT,--
Alle,DET,aller
Bündnispartner,NOUN,Bündnispartner
bieten,VERB,bieten
ausführliches,ADJ,ausführlich
Informationsmaterial,NOUN,Informationsmaterial
",",PUNCT,--
gerne,ADV,gerne
auch,ADV,auch
für,ADP,für
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
Freunde,NOUN,Freund
",",PUNCT,--
Verwandte,NOUN,verwandte
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
Bekannte,NOUN,bekannte
informieren,VERB,informieren
möchten,AUX,möchten
.,PUNCT,--
Mit,ADP,mit
dabei,ADV,dabei
beim,ADP,bei
ALFA-Mobil,NOUN,ALFA-Mobil
ist,AUX,sein
