Token,PoS,Lemma
Bauarbeiter,NOUN,Bauarbeiter
mit,ADP,mit
Messer,NOUN,Messer
bedroht,VERB,bedrohen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1999,NUM,1999
Gestern,ADV,Gestern
Vormittag,NOUN,Vormittag
soll,AUX,sollen
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Moabit,NOUN,Moabit
einen,DET,ein
Bauarbeiter,NOUN,Bauarbeiter
angegriffen,VERB,angreifen
und,CCONJ,und
ihn,PRON,ihn
sowie,CCONJ,sowie
einen,DET,ein
Zeugen,NOUN,Zeuge
anschließend,ADV,anschließend
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
bedroht,VERB,bedrohen
haben,AUX,haben
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
und,CCONJ,und
Aussagen,NOUN,Aussage
trat,VERB,treten
der,DET,der
32-Jährige,NOUN,32-Jährige
gegen,ADP,gegen
11.30,NUM,11.30
Uhr,NOUN,Uhr
aus,ADP,aus
einem,DET,ein
Wohnhaus,NOUN,Wohnhaus
in,ADP,in
der,DET,der
Beusselstraße,NOUN,Beusselstraße
und,CCONJ,und
verpasste,VERB,verpassen
dem,DET,der
50,NUM,50
jährigen,ADJ,jährig
Bauarbeiter,NOUN,Bauarbeiter
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
an,ADP,an
der,DET,der
Baustelle,NOUN,Baustelle
wahllos,ADV,wahllos
und,CCONJ,und
ohne,ADP,ohne
erkennbaren,ADJ,erkennbar
Grund,NOUN,Grund
einen,DET,ein
Kopfstoß,NOUN,Kopfstoß
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Kollegen,NOUN,Kollege
des,DET,der
50-Jährigen,NOUN,50-Jährige
dazwischengingen,VERB,dazwischengingen
",",PUNCT,--
soll,AUX,sollen
der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
ein,DET,ein
Messer,NOUN,Messer
aus,ADP,aus
dem,DET,der
Hosenbund,NOUN,Hosenbund
gezogen,VERB,ziehen
