Token,PoS,Lemma
Klimafreundliche,ADJ,klimafreundlich
Mobilität,NOUN,Mobilität
am,ADP,an
Wohnstandort,NOUN,Wohnstandort
fördern,VERB,fördern
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
14.,ADJ,14.
November,NOUN,November
",",PUNCT,--
diskutierten,VERB,diskutieren
auf,ADP,auf
dem,DET,der
mittlerweile,ADV,mittlerweile
3.,ADJ,3.
Dialogforum,NOUN,Dialogforum
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
deutschlandweiten,ADJ,deutschlandweit
Projektes,NOUN,Projekt
„,PUNCT,--
Wohnen,NOUN,wohnen
leitet,VERB,leiten
Mobilität,NOUN,Mobilität
“,PUNCT,--
des,DET,der
Verkehrsclubs,NOUN,Verkehrsclub
Deutschland,PROPN,Deutschland
(,PUNCT,--
VCD,PROPN,VCD
),PUNCT,--
über,ADV,über
90,NUM,90
Vertreter,NOUN,Vertreter
und,CCONJ,und
Vertreterinnen,NOUN,Vertreterin
der,DET,der
Wohnungswirtschaft,NOUN,Wohnungswirtschaft
",",PUNCT,--
aus,ADP,aus
Verwaltungen,NOUN,Verwaltung
und,CCONJ,und
Mobilitätsdienstleistern,NOUN,Mobilitätsdienstleister
im,ADP,in
Rathaus,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
aktuelle,ADJ,aktuell
Herausforderungen,NOUN,Herausforderung
beim,ADP,bei
Aufbau,NOUN,Aufbau
von,ADP,von
wohnortnahen,ADJ,wohnortnah
Mobilitätsstationen,NOUN,Mobilitätsstation
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
VCD,PROPN,VCD
wird,AUX,werden
durch,ADP,durch
die,DET,der
Dialogforen,NOUN,Dialogfore
das,DET,der
Ziel,NOUN,Ziel
verfolgt,VERB,verfolgen
",",PUNCT,--
den,DET,der
Zugang,NOUN,Zugang
zu,ADP,zu
klimaverträglichen,ADJ,klimaverträglich
Mobilitätsangeboten,NOUN,Mobilitätsangebot
am,ADP,an
Wohnstandort,NOUN,Wohnstandort
auszubauen,VERB,ausbauen
und,CCONJ,und
damit,ADV,damit
die,DET,der
verkehrsbedingten,ADJ,verkehrsbedingt
Emissionen,NOUN,Emission
zu,PART,zu
senken,VERB,senken
.,PUNCT,--
In,ADP,in
Fachvorträgen,NOUN,Fachvorträg
wurden,AUX,werden
