Token,PoS,Lemma
Wahl,NOUN,Wahl
der,DET,der
bezirklichen,ADJ,bezirklich
Senior,NOUN,Senior
:,PUNCT,--
innenvertretung,NOUN,innenvertretung
-,PUNCT,--
Vorschläge,NOUN,Vorschlag
bis,ADP,bis
12.,ADJ,12.
Oktober,NOUN,Oktober
2021,NUM,2021
möglich,ADV,möglich
"
",SPACE,"
"
In,ADP,in
Pankow,PROPN,Pankow
findet,VERB,finden
vom,ADP,von
14.,ADJ,14.
–,PUNCT,--
18.,ADJ,18.
März,NOUN,März
2022,NUM,2022
die,DET,der
Wahl,NOUN,Wahl
zur,ADP,zu
bezirklichen,ADJ,bezirklich
Senior,NOUN,Senior
:,PUNCT,--
innenvertretung,NOUN,innenvertretung
statt,ADV,statt
",",PUNCT,--
für,ADP,für
die,PRON,der
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
12.,ADJ,12.
Oktober,NOUN,Oktober
2021,NUM,2021
Berufungsvorschläge,NOUN,Berufungsvorschlag
angenommen,VERB,annehmen
werden,AUX,werden
.,PUNCT,--
In,ADP,in
dem,DET,der
Gremium,NOUN,Gremium
engagieren,VERB,engagieren
sich,PRON,sich
bis,ADV,bis
zu,ADV,zu
17,NUM,17
Senior,NOUN,Senior
:,PUNCT,--
innen,ADV,innen
für,ADP,für
ein,DET,ein
selbstbestimmtes,ADJ,selbstbestimmt
Leben,NOUN,Leben
im,ADP,in
Alter,NOUN,Alter
.,PUNCT,--
Wer,PRON,wer
als,ADP,als
Wähler,NOUN,Wähler
:,PUNCT,--
in,ADP,in
oder,CCONJ,oder
Kandidat,NOUN,Kandidat
:,PUNCT,--
in,ADP,in
an,ADP,an
der,DET,der
Wahl,NOUN,Wahl
teilnimmt,VERB,teilnehmen
",",PUNCT,--
kann,AUX,können
aktiv,ADV,aktiv
die,DET,der
Politik,NOUN,Politik
für,ADP,für
ältere,ADJ,alt
Menschen,NOUN,Mensch
mitgestalten,VERB,mitgestalen
.,PUNCT,--
Die,DET,der
Senior,NOUN,Senior
:,PUNCT,--
innenvertretung,NOUN,Innenvertretung
der,DET,der
Bezirke,NOUN,Bezirk
",",PUNCT,--
der,DET,der
Landesseniorbeirat,NOUN,Landesseniorbeirat
Berlin,PROPN,Berlin
und,CCONJ,und
die,DET,der
Landesseniorinnenvertretung,NOUN,Landesseniorinnenvertretung
sind,AUX,sein
die,DET,der
Gremien,NOUN,Gremium
der,DET,der
Interessensvertretung,NOUN,Interessensvertretung
für,ADP,für
Menschen,NOUN,Mensch
über,ADP,über
60,NUM,60
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Sie,PRON,sie
setzen,VERB,setzen
sich,PRON,sich
für,ADP,für
deren,PRON,der
gesellschaftliche,ADJ,gesellschaftlich
Teilhabe,NOUN,Teilhabe
ein,ADV,ein
und,CCONJ,und
sorgen,VERB,sorgen
beispielsweise,ADV,beispielsweise
für,ADP,für
mehr,DET,mehr
altersgerechte,ADJ,altersgerecht
sportliche,ADJ,sportlich
oder,CCONJ,oder
kulturelle,ADJ,kulturell
Angebote,NOUN,Angebot
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Die,DET,der
Wahl,NOUN,Wahl
der,DET,der
Senior,NOUN,Senior
:,PUNCT,--
innenvertretung,NOUN,Innenvertretung
ist,AUX,sein
im,ADP,in
Berliner,ADJ,Berliner
Seniorenmitwirkungsgesetz,NOUN,Seniorenmitwirkungsgesetz
(,PUNCT,--
BerlSenG,PROPN,BerlSenG
),PUNCT,--
geregelt,VERB,regeln
.,PUNCT,--
Alle,DET,aller
Berliner,NOUN,Berliner
:,PUNCT,--
innen,ADV,innen
",",PUNCT,--
die,PRON,der
zum,ADP,zu
Zeitpunkt,NOUN,Zeitpunkt
der,DET,der
Wahlen,NOUN,Wahl
(,PUNCT,--
18.03.2022,ADJ,18.03.2022
),PUNCT,--
das,DET,der
60.,ADJ,60.
Lebensjahr,NOUN,Lebensjahr
vollendet,VERB,vollenden
und,CCONJ,und
ihren,DET,ihr
Hauptwohnsitz,NOUN,Hauptwohnsitz
in,ADP,in
Pankow,PROPN,Pankow
haben,VERB,haben
",",PUNCT,--
sind,AUX,sein
wahlberechtigt,ADV,wahlberechtigt
und,CCONJ,und
können,AUX,können
auch,ADV,auch
für,ADP,für
die,DET,der
Senior,NOUN,Senior
:,PUNCT,--
innenvertretung,NOUN,innenvertretung
kandidieren,VERB,kandidieren
.,PUNCT,--
Interessierte,NOUN,interessierter
reichen,VERB,reichen
einen,DET,ein
sogenannten,ADJ,sogenannter
Berufungsvorschlag,NOUN,Berufungsvorschlag
schriftlich,ADV,schriftlich
und,CCONJ,und
im,ADP,in
verschlossenen,ADJ,verschlossen
Umschlag,NOUN,Umschlag
12.,ADJ,12.
Oktober,NOUN,Oktober
2021,NUM,2021
beim,ADP,bei
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
von,PROPN,von
Berlin,PROPN,Berlin
",",PUNCT,--
Postfach,PROPN,Postfach
730,NUM,730
113,NUM,113
",",PUNCT,--
13062,NUM,13062
Berlin,PROPN,Berlin
mit,ADP,mit
dem,DET,der
Stichwort,NOUN,Stichwort
„,PUNCT,--
Berufungsvorschlag,NOUN,Berufungsvorschlag
Senior,NOUN,Senior
:,PUNCT,--
innenvertretung,NOUN,innenvertretung
–,PUNCT,--
VERSCHLOSSEN,PROPN,VERSCHLOSSEN
“,PUNCT,--
ein,ADV,ein
.,PUNCT,--
Für,ADP,für
Fragen,NOUN,Frage
und,CCONJ,und
Anregungen,NOUN,Anregung
zur,ADP,zu
Organisation,NOUN,Organisation
der,DET,der
Wahl,NOUN,Wahl
