Token,PoS,Lemma
BezirksElternAusschuss,PROPN,BezirksElternAusschuss
Kita,PROPN,Kita
(,PUNCT,--
BEAK,PROPN,BEAK
),PUNCT,--
lädt,VERB,laden
zum,ADP,zu
4.Treffen,NOUN,4.Treffen
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
17.,ADJ,17.
September,NOUN,September
2015,NUM,2015
ab,ADP,ab
18:30,NOUN,18:30
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
der,DET,der
BezirksElternAusschuss,PROPN,BezirksElternAusschuss
Kita,PROPN,Kita
(,PUNCT,--
BEAK,PROPN,BEAK
),PUNCT,--
alle,DET,aller
Mitglieder,NOUN,Mitglied
und,CCONJ,und
alle,DET,aller
interessierten,ADJ,interessiert
Eltern,NOUN,Eltern
sowie,CCONJ,sowie
Kita-,X,Kita
und,CCONJ,und
Träger-Vertretungen,NOUN,Träger-Vertretung
zum,ADP,zu
vierten,ADJ,vierter
BEAK-Treffen,NOUN,BEAK-Treff
2015,NUM,2015
im,ADP,in
Rathaus,NOUN,Rathaus
Helle,NOUN,Helle
Mitte,PROPN,Mitte
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
(,PUNCT,--
Rathaussaal,NOUN,Rathaussaal
),PUNCT,--
ein,ADV,ein
.,PUNCT,--
Themen,NOUN,Thema
:,PUNCT,--
Kratzen,NOUN,Kratze
",",PUNCT,--
Beißen,NOUN,Beiß
",",PUNCT,--
Treten,NOUN,Trete
Was,PRON,was
ist,AUX,sein
Gewalt,NOUN,Gewalt
unter,ADP,unter
Kindern,NOUN,Kind
?,PUNCT,--
Wo,ADV,wo
sind,AUX,sein
die,DET,der
Grenzen,NOUN,Grenze
?,PUNCT,--
Berichte,NOUN,Bericht
aus,ADP,aus
dem,DET,der
Vorstand,NOUN,Vorstand
und,CCONJ,und
den,DET,der
Gremien,NOUN,Gremium
Was,PRON,was
gibt,VERB,geben
es,PRON,es
Neues,NOUN,neue
aus,ADP,aus
Vorstand,NOUN,Vorstand
",",PUNCT,--
LEAK,PROPN,LEAK
",",PUNCT,--
KJHA,PROPN,KJHA
&,CCONJ,&
Co.,NOUN,Co.
?,PUNCT,--
Referentin,NOUN,Referentin
:,PUNCT,--
Pia,ADP,Pia
Fischer,PROPN,Fischer
",",PUNCT,--
Kinderschutzbund,NOUN,Kinderschutzbund
Berlin,PROPN,Berlin
In,ADP,in
verschiedenen,ADJ,verschieden
Statistiken,NOUN,Statistik
",",PUNCT,--
speziell,ADV,speziell
im,ADP,in
Schulbereich,NOUN,Schulbereich
",",PUNCT,--
liest,VERB,lesen
man,PRON,man
immer,ADV,immer
wieder,ADV,wieder
über,ADP,über
die,DET,der
Zunahme,NOUN,Zunahme
von,ADP,von
Gewaltvorfällen,NOUN,Gewaltvorfälle
in,ADP,in
unterschiedlicher,ADJ,unterschiedlich
Intensität,NOUN,Intensität
.,PUNCT,--
Mittlerweile,ADV,mittlerweile
sind,AUX,sein
Gewaltpräventionsprogramme,NOUN,Gewaltpräventionsprogramm
auch,ADV,auch
in,ADP,in
Kitas,PROPN,Kitas
angekommen,VERB,ankommen
.,PUNCT,--
Der,DET,der
BEAK,NOUN,BEAK
klärt,VERB,klären
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Referentin,NOUN,Referentin
den,DET,der
Begriff,NOUN,Begriff
Gewalt,NOUN,Gewalt
unter,ADP,unter
Kindern,NOUN,Kind
",",PUNCT,--
zeigt,VERB,zeigen
Grenzen,NOUN,Grenze
auf,ADP,auf
und,CCONJ,und
wie,SCONJ,wie
man,PRON,man
Gewalt,NOUN,Gewalt
unter,ADP,unter
Kindern,NOUN,Kind
verhindern,VERB,verhindern
beziehungsweise,CCONJ,beziehungsweise
unterbinden,VERB,unterbinden
kann,AUX,können
.,PUNCT,--
Anschließend,ADV,anschließend
stellt,VERB,stellen
der,DET,der
BEAK,NOUN,BEAK
Handlungsleitfäden,NOUN,Handlungsleitfäde
und,CCONJ,und
Präventionsprogramme,NOUN,Präventionsprogramm
vor,ADP,vor
.,PUNCT,--
Die,DET,der
Referentin,NOUN,Referentin
beantwortet,VERB,beantworten
selbstverständlich,ADV,selbstverständlich
auch,ADV,auch
Fragen,NOUN,Frage
des,DET,der
Publikums,NOUN,Publikum
.,PUNCT,--
Der,DET,der
BEAK,PROPN,BEAK
freut,VERB,freuen
sich,PRON,sich
auf,ADP,auf
reges,ADJ,rege
Interesse,NOUN,Interesse
und,CCONJ,und
auf,ADP,auf
viele,DET,vieler
Eltern,NOUN,Eltern
sowie,CCONJ,sowie
Kita-,X,Kita
und,CCONJ,und
Träger-Vertretungen,NOUN,Träger-Vertretung
!,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
zum,ADP,zu
BezirksElternAusschuss,PROPN,BezirksElternAusschuss
Kita,PROPN,Kita
unter,ADP,unter
www.beak-mh.de,X,www.beak-mh.de
.,PUNCT,--
