Token,PoS,Lemma
Radfahrerin,NOUN,Radfahrerin
bei,ADP,bei
Sturz,NOUN,Sturz
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2222,NUM,2222
Gestern,NOUN,Gestern
Mittag,ADV,Mittag
verletzte,VERB,verletzen
sich,PRON,sich
eine,DET,ein
Radfahrerin,NOUN,Radfahrerin
bei,ADP,bei
einem,DET,ein
Sturz,NOUN,Sturz
in,ADP,in
Wannsee,PROPN,Wannsee
schwer,ADV,schwer
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
war,AUX,sein
die,DET,der
76-Jährige,NOUN,76-Jährige
auf,ADP,auf
einem,DET,ein
Fahrrad,NOUN,Fahrrad
gegen,ADP,gegen
12.45,NUM,12.45
Uhr,NOUN,Uhr
mit,ADP,mit
einem,DET,ein
Begleiter,NOUN,Begleiter
auf,ADP,auf
dem,DET,der
Kronprinzessinnenweg,NOUN,Kronprinzessinnenweg
unterwegs,ADV,unterwegs
.,PUNCT,--
Nach,ADP,nach
Aussage,NOUN,Aussage
des,DET,der
Zeugen,NOUN,Zeuge
",",PUNCT,--
der,PRON,der
zu,ADP,zu
diesem,DET,dieser
Zeitpunkt,NOUN,Zeitpunkt
hinter,ADP,hinter
der,DET,der
76-Jährigen,NOUN,76-Jährige
fuhr,VERB,fahren
",",PUNCT,--
verlor,VERB,verlieren
sie,PRON,sie
aus,ADP,aus
bislang,ADV,bislang
unbekannter,ADJ,unbekannt
Ursache,NOUN,Ursache
die,DET,der
Kontrolle,NOUN,Kontrolle
über,ADP,über
das,DET,der
Fahrrad,NOUN,Fahrrad
",",PUNCT,--
stürzte,VERB,stürzen
und,CCONJ,und
zog,VERB,ziehen
sich,PRON,sich
schwere,ADJ,schwer
Kopf-,X,Kopf
und,CCONJ,und
Rumpfverletzungen,NOUN,Rumpfverletzungen
zu,ADP,zu
.,PUNCT,--
Alarmierte,NOUN,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
die,DET,der
Verletzte,NOUN,verletzter
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
eine,DET,ein
Klinik,NOUN,Klinik
.,PUNCT,--
