Token,PoS,Lemma
Orientierungslauf,NOUN,Orientierungslauf
im,ADP,in
wald-,X,Wald
und,CCONJ,und
wasserreichsten,ADJ,wasserreichst
Bezirk,NOUN,Bezirk
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
September,NOUN,September
2019,NUM,2019
fanden,VERB,finden
hier,ADV,hier
bei,ADP,bei
uns,PRON,uns
in,ADP,in
der,DET,der
Köpenicker,ADJ,Köpenicker
Kämmereiheide,NOUN,Kämmereiheide
",",PUNCT,--
an,ADP,an
der,DET,der
Badestelle,NOUN,Badestelle
„,PUNCT,--
Teppich,NOUN,Teppich
“,PUNCT,--
",",PUNCT,--
die,DET,der
Berliner,ADJ,Berliner
und,CCONJ,und
Brandenburger,ADJ,Brandenburger
Staffelmeisterschaften,NOUN,Staffelmeisterschafte
im,ADP,in
Orientierungslauf,NOUN,Orientierungslauf
statt,ADV,statt
.,PUNCT,--
Veranstalter,NOUN,Veranstalter
war,AUX,sein
der,DET,der
Berliner,ADJ,Berliner
Turn-,X,Turn
und,CCONJ,und
Freizeitsportbund,NOUN,Freizeitsportbund
e.V.,PROPN,e.V.
Ausgerichtet,VERB,Ausgerichtet
wurde,AUX,werden
der,DET,der
Lauf,NOUN,Lauf
durch,ADP,durch
den,DET,der
Köpenicker,NOUN,Köpenicker
SC,PROPN,SC
e.V.,X,e.V.
Die,DET,der
Läuferinnen,NOUN,Läuferinn
und,CCONJ,und
Läufer,NOUN,Läufer
mussten,VERB,mussen
sich,PRON,sich
mittels,ADP,mittels
Karte,NOUN,Karte
und,CCONJ,und
Kompass,NOUN,Kompass
orientieren,VERB,orientieren
und,CCONJ,und
möglichst,ADV,möglichst
schnell,ADV,schnell
die,DET,der
vorgegebenen,ADJ,vorgegeben
Kontrollposten,NOUN,Kontrollpost
im,ADP,in
Wald,NOUN,Wald
anlaufen,VERB,anlaufen
.,PUNCT,--
Die,DET,der
Route,NOUN,Route
zu,ADP,zu
den,DET,der
Kontrollposten,NOUN,Kontrollpost
war,AUX,sein
dabei,ADV,dabei
frei,ADV,frei
wählbar,ADV,wählbar
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
",",PUNCT,--
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
begrüßte,VERB,begrüßen
um,ADP,um
10,NUM,10
Uhr,NOUN,Uhr
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
1.,ADJ,1.
Vorsitzenden,NOUN,vorsitzend
des,DET,der
Köpenicker,NOUN,Köpenicker
SC,PROPN,SC
e.V.,PROPN,e.V.
",",PUNCT,--
Dirk,PROPN,Dirk
Mönch,PROPN,Mönch
",",PUNCT,--
die,DET,der
Läuferinnen,NOUN,Läuferin
und,CCONJ,und
Läufer,NOUN,Läufer
bei,ADP,bei
schönstem,ADJ,schönst
Spätsommerwetter,NOUN,Spätsommerwetter
.,PUNCT,--
Großer,ADJ,groß
Dank,NOUN,Dank
geht,VERB,gehen
an,ADP,an
die,DET,der
Revierförsterin,NOUN,Revierförsterin
Silvia,PROPN,Silvia
Knöfel-Mosch,PROPN,Knöfel-Mosch
",",PUNCT,--
die,PRON,der
sehr,ADV,sehr
unkompliziert,ADV,unkompliziert
die,DET,der
Veranstaltung,NOUN,Veranstaltung
in,ADP,in
ihrem,DET,ihr
Revier,NOUN,Revier
genehmigte,VERB,genehmigen
.,PUNCT,--
Beim,ADP,bei
Köpenicker,NOUN,Köpenicker
SC,PROPN,SC
e.V.,PROPN,e.V.
gibt,VERB,geben
es,PRON,es
die,DET,der
Sparte,NOUN,Sparte
Orientierungslauf,NOUN,Orientierungslauf
seit,ADP,seit
2009.,PUNCT,2009.
Der,DET,der
Haupttrainingsstandort,NOUN,Haupttrainingsstandort
befindet,VERB,befinden
sich,PRON,sich
in,ADP,in
Müggelheim,PROPN,Müggelheim
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Müggelheimer,ADJ,Müggelheimer
Grundschule,NOUN,Grundschule
besteht,VERB,bestehen
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
eine,DET,ein
enge,ADJ,eng
Zusammenarbeit,NOUN,Zusammenarbeit
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
Jahr,NOUN,Jahr
2012,NUM,2012
veranstaltet,VERB,veranstalten
der,DET,der
Köpenicker,NOUN,Köpenicker
SC,PROPN,SC
e.V.,NOUN,e.V.
den,DET,der
jährlichen,ADJ,jährlich
Köpenicker,NOUN,Köpenicker
Schul-Orientierungslauf,NOUN,Schul-Orientierungslauf
.,PUNCT,--
Diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
nicht,PART,nicht
im,ADP,in
offiziellen,ADJ,offiziell
Wettkampfplan,NOUN,Wettkampfplan
der,DET,der
Schulen,NOUN,Schule
enthalten,VERB,enthalten
.,PUNCT,--
Interessierte,ADJ,Interessierte
Schulen,NOUN,Schule
können,AUX,können
sich,PRON,sich
jedoch,ADV,jedoch
gern,ADV,gern
melden,VERB,melden
beim,ADP,bei
1.,ADJ,1.
Vorsitzenden,NOUN,vorsitzend
des,DET,der
Köpenicker,NOUN,Köpenicker
SC,PROPN,SC
e.V.,NOUN,e.V.
Dirk,PROPN,Dirk
Mönch,PROPN,Mönch
",",PUNCT,--
dirk.moench@koepenickersc.de,PROPN,dirk.moench@koepenickersc.de
.,PUNCT,--
