Token,PoS,Lemma
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
VORSÄTZLICH,PROPN,VORSÄTZLICH
UNGEHORSAM,PROPN,UNGEHORSAM
«,PUNCT,--
in,ADP,in
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
15.,ADJ,15.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
eröffnet,VERB,eröffnen
die,DET,der
Ausstellung,NOUN,Ausstellung
«,PUNCT,--
VORSÄTZLICH,PROPN,VORSÄTZLICH
UNGEHORSAM,PROPN,UNGEHORSAM
»,PUNCT,--
mit,ADP,mit
Arbeiten,NOUN,Arbeit
von,ADP,von
Patricia,PROPN,Patricia
Sandonis,PROPN,Sandonis
in,ADP,in
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
.,PUNCT,--
Die,DET,der
Künstlerin,NOUN,Künstlerin
Patricia,PROPN,Patricia
Sandonis,PROPN,Sandonis
präsentiert,VERB,präsentieren
eine,DET,ein
Sammlung,NOUN,Sammlung
von,ADP,von
Werken,NOUN,Werk
",",PUNCT,--
die,PRON,der
architektonische,ADJ,architektonisch
Ähnlichkeiten,NOUN,Ähnlichkeite
auf,ADP,auf
globaler,ADJ,global
Ebene,NOUN,Ebene
aufzeigen,VERB,aufzeigen
.,PUNCT,--
Durch,ADP,durch
ihre,DET,ihr
Reisen,NOUN,Reise
und,CCONJ,und
Aufenthalte,NOUN,Aufenthalt
an,ADP,an
mehr,DET,mehr
oder,CCONJ,oder
weniger,ADV,weniger
ungewöhnlichen,ADJ,ungewöhnlich
Orten,NOUN,Ort
verfolgt,VERB,verfolgen
sie,PRON,sie
die,DET,der
Frage,NOUN,Frage
:,PUNCT,--
Wie,ADV,wie
beeinflusst,VERB,beeinflussen
die,DET,der
standardisierte,ADJ,standardisiert
Architektur,NOUN,Architektur
die,DET,der
Menschen,NOUN,Mensch
auf,ADP,auf
der,DET,der
lokalen,ADJ,lokal
Ebene,NOUN,Ebene
?,PUNCT,--
Patricia,PROPN,Patricia
Sandonis,PROPN,Sandonis
(,PUNCT,--
geboren,VERB,gebären
1984,NUM,1984
",",PUNCT,--
Valladolid,NOUN,Valladolid
",",PUNCT,--
Spanien,PROPN,Spanien
),PUNCT,--
ist,AUX,sein
eine,DET,ein
Konzeptkünstlerin,NOUN,Konzeptkünstlerin
mit,ADP,mit
Sitz,NOUN,Sitz
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Sie,PRON,sie
studierte,VERB,studieren
Bildende,ADJ,bildend
Kunst,NOUN,Kunst
an,ADP,an
der,DET,der
Complutense,PROPN,Complutense
Universität,NOUN,Universität
UCM,PROPN,UCM
",",PUNCT,--
Madrid,PROPN,Madrid
(,PUNCT,--
2007,NUM,2007
),PUNCT,--
.,PUNCT,--
Während,ADP,während
der,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Skulpturenpark,NOUN,Skulpturenpark
des,DET,der
Universalmuseums,NOUN,Universalmuseum
Joanneum,NOUN,Joanneum
in,ADP,in
Graz,PROPN,Graz
entwickelte,VERB,entwickeln
sie,PRON,sie
ein,DET,ein
Interesse,NOUN,Interesse
für,ADP,für
Skulptur,NOUN,Skulptur
und,CCONJ,und
Kunst,NOUN,Kunst
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
.,PUNCT,--
Zeitgleich,ADV,zeitgleich
ist,AUX,sein
eine,DET,ein
Installation,NOUN,Installation
der,DET,der
Künstlerin,NOUN,Künstlerin
Aurélie,PROPN,Aurélie
Pertusot,PROPN,Pertusot
an,ADP,an
der,DET,der
Außenwand,NOUN,Außenwand
der,DET,der
Galerie,NOUN,Galerie
angebracht,VERB,anbringen
.,PUNCT,--
„,PUNCT,--
Le,X,Le
plie,X,plie
/,PUNCT,--
Die,DET,der
Falte,NOUN,Falter
“,PUNCT,--
:,PUNCT,--
Ein,DET,ein
beliebtes,ADJ,beliebt
Thema,NOUN,Thema
seit,ADP,seit
dem,DET,der
berühmten,ADJ,berühmt
Buch,NOUN,Buch
von,ADP,von
Gilles,PROPN,Gilles
Deleuze,PROPN,Deleuze
",",PUNCT,--
jetzt,ADV,jetzt
als,ADP,als
Kunstwerk,NOUN,Kunstwerk
",",PUNCT,--
das,DET,der
Zeichen,NOUN,Zeichen
setzt,VERB,setzen
.,PUNCT,--
Einfacher,ADV,einfacher
",",PUNCT,--
effektiver,ADV,effektiv
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
signifikanter,ADV,signifikanter
geht,VERB,gehen
es,PRON,es
nicht,PART,nicht
:,PUNCT,--
die,DET,der
Falte,NOUN,Falter
im,ADP,in
Raum,NOUN,Raum
!,PUNCT,--
Die,DET,der
Arbeiten,NOUN,Arbeit
von,ADP,von
Aurélie,NOUN,Aurélie
Pertusot,PROPN,Pertusot
verändern,VERB,verändern
unsere,DET,unser
geläufige,ADJ,geläufig
Raum-,X,Raum
und,CCONJ,und
Zeitwahrnehmung,NOUN,Zeitwahrnehmung
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
die,DET,der
Bezugspunkte,NOUN,Bezugspunkt
verdreht,VERB,verdrehen
und,CCONJ,und
so,ADV,so
auf,ADP,auf
eine,DET,ein
unsichtbare,ADJ,unsichtbar
",",PUNCT,--
zugrundeliegende,ADJ,zugrundeliegend
Realität,NOUN,Realität
aufmerksam,ADV,aufmerksam
macht,VERB,machen
.,PUNCT,--
Sie,PRON,sie
erforscht,VERB,erforschen
die,DET,der
Übergänge,NOUN,Übergänge
von,ADP,von
An-,X,An
und,CCONJ,und
Abwesenheit,NOUN,Abwesenheit
und,CCONJ,und
spielt,VERB,spielen
gleichzeitig,ADV,gleichzeitig
mit,ADP,mit
Instabilität,NOUN,Instabilität
und,CCONJ,und
Zerbrechlichkeit,NOUN,Zerbrechlichkeit
.,PUNCT,--
Veranstaltung,NOUN,Veranstaltung
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
10.9.2020,NUM,10.9.2020
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
:,PUNCT,--
Sound-Performance,PROPN,Sound-Performance
von,ADP,von
Aurélie,NOUN,Aurélie
Pertusot,X,Pertusot
Ausstellung,NOUN,Ausstellung
«,PUNCT,--
VORSÄTZLICH,PROPN,VORSÄTZLICH
UNGEHORSAM,PROPN,UNGEHORSAM
»,PUNCT,--
:,PUNCT,--
15.08.,NOUN,15.08.
–,PUNCT,--
19.09.2020,VERB,19.09.2020
Zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
Besuchenden,NOUN,Besuchende
bitten,VERB,bitten
wir,PRON,wir
um,ADP,um
das,DET,der
Tragen,NOUN,tragen
eines,DET,ein
Mund-Nasen-Schutzes,NOUN,Mund-Nasen-Schutz
und,CCONJ,und
das,DET,der
Einhalten,NOUN,einhalten
des,DET,der
Mindestabstands,NOUN,Mindestabstand
von,ADP,von
"1,5",NUM,"1,5"
Metern,NOUN,Meter
während,ADP,während
des,DET,der
Besuchs,NOUN,Besuch
.,PUNCT,--
In,ADP,in
den,DET,der
Ausstellungsräumen,NOUN,Ausstellungsräume
gelten,VERB,gelten
die,DET,der
allgemein,ADV,allgemein
gültigen,ADJ,gültig
Abstands-,X,Abstands
und,CCONJ,und
Hygieneregeln,NOUN,Hygieneregeln
.,PUNCT,--
Den,DET,der
Umständen,NOUN,Umstand
entsprechend,ADV,entsprechend
bitten,VERB,bitten
wir,PRON,wir
darum,ADV,darum
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
stets,ADV,stets
nur,ADV,nur
höchstens,ADJ,Höchstens
12,NUM,12
Personen,NOUN,Person
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
aufhalten,VERB,aufhalten
und,CCONJ,und
möglichst,ADV,möglichst
auf,ADP,auf
verschiedene,ADJ,verschieden
Räume,NOUN,Räum
verteilen,VERB,verteilen
.,PUNCT,--
Vor,ADP,vor
der,DET,der
Galerie,NOUN,Galerie
sind,AUX,sein
Bänke,NOUN,Bänk
aufgestellt,VERB,aufstellen
",",PUNCT,--
um,SCONJ,um
eventuell,ADV,eventuell
etwas,PRON,etwas
abzuwarten,VERB,abwarten
.,PUNCT,--
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,NUM,elefant
",",PUNCT,--
