Token,PoS,Lemma
Baumfällungen,NOUN,Baumfällung
in,ADP,in
der,DET,der
37.,ADJ,37.
Kalenderwoche,NOUN,Kalenderwoche
2019,NUM,2019
"
",SPACE,"
"
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
muss,ADV,muss
in,ADP,in
der,DET,der
37.,ADJ,37.
Kalenderwoche,NOUN,Kalenderwoche
aus,ADP,aus
Gründen,NOUN,Grund
von,ADP,von
Baumaßnahmen,NOUN,Baumaßnahme
durch,ADP,durch
einen,DET,ein
Bauträger,NOUN,Bauträger
und,CCONJ,und
einer,DET,ein
gleichzeitig,ADV,gleichzeitig
stattfindenden,ADJ,stattfindend
Tiefbaumaßnahme,NOUN,Tiefbaumaßnahme
einen,DET,ein
Baum,NOUN,Baum
fällen,VERB,fällen
lassen,VERB,lassen
.,PUNCT,--
