Token,PoS,Lemma
"""",PUNCT,--
Vom,ADP,von
Fischer,ADJ,Fischer
un,PROPN,un
sin,NOUN,sin
Frau,NOUN,Frau
"""",PUNCT,--
Lesung,NOUN,Lesung
mit,ADP,mit
Musik,NOUN,Musik
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
26.,ADJ,26.
Mai,NOUN,Mai
2018,NUM,2018
",",PUNCT,--
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
beginnt,VERB,beginnen
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
am,ADP,an
Wuhlgarten,NOUN,Wuhlgart
die,DET,der
Lesung,NOUN,Lesung
mit,ADP,mit
Musik,NOUN,Musik
“,PUNCT,--
Vom,ADP,von
Fischer,ADJ,Fischer
un,PROPN,un
sin,PROPN,sin
Frau,NOUN,Frau
”,PROPN,”
mit,ADP,mit
Susanne,PROPN,Susanne
Ehrhardt,PROPN,Ehrhardt
",",PUNCT,--
Klarinette,NOUN,Klarinette
und,CCONJ,und
Blockflöten,NOUN,Blockflöt
",",PUNCT,--
und,CCONJ,und
der,DET,der
Schauspielerin,NOUN,Schauspielerin
Elisabeth,PROPN,Elisabeth
Richter-Kubbutat,PROPN,Richter-Kubbutat
.,PUNCT,--
Drei,NUM,drei
Geschichten,NOUN,Geschichte
ums,ADP,um
Fischefangen,NOUN,Fischefange
–,PUNCT,--
aufgeschrieben,VERB,aufgeschrieben
von,ADP,von
den,DET,der
Gebrüdern,NOUN,Gebrüder
Grimm,PROPN,Grimm
",",PUNCT,--
Heinrich,PROPN,Heinrich
Böll,PROPN,Böll
und,CCONJ,und
Felix,PROPN,Felix
Timmermans,PROPN,Timmerman
:,PUNCT,--
Vom,ADP,von
wundersamen,ADJ,wundersam
Butt,NOUN,Butt
",",PUNCT,--
von,ADP,von
Ratschlägen,NOUN,Ratschläge
eines,DET,ein
neunmalklugen,ADJ,neunmalklug
Geschäftsmannes,NOUN,Geschäftsmann
und,CCONJ,und
von,ADP,von
einer,DET,ein
geheimnisvollen,ADJ,geheimnisvoll
Vermehrung,NOUN,Vermehrung
der,DET,der
Fische,NOUN,Fisch
erzählen,VERB,erzählen
die,DET,der
drei,NUM,drei
Geschichten,NOUN,Geschichte
um,ADP,um
die,DET,der
Kunst,NOUN,Kunst
des,DET,der
Fischfangs,NOUN,Fischfang
",",PUNCT,--
in,ADP,in
denen,PRON,der
es,PRON,es
stets,ADV,stets
um,ADP,um
Steigerung,NOUN,Steigerung
geht,VERB,gehen
",",PUNCT,--
bis,ADP,bis
schließlich,ADV,schließlich
…,PUNCT,--
Mit,ADP,mit
großem,ADJ,groß
Vergnügen,NOUN,Vergnügen
lässt,VERB,lässen
die,DET,der
Schauspielerin,NOUN,Schauspielerin
Elisabeth,PROPN,Elisabeth
Richter-Kubbutat,PROPN,Richter-Kubbutat
die,DET,der
Figuren,NOUN,Figur
plastisch,ADV,plastisch
werden,AUX,werden
.,PUNCT,--
Susanne,PROPN,Susanne
Ehrhardt,PROPN,Ehrhardt
spielt,VERB,spielen
virtuos,ADV,virtuos
auf,ADP,auf
Klarinette,NOUN,Klarinette
und,CCONJ,und
Blockflöten,NOUN,Blockflöt
Musik,NOUN,Musik
der,DET,der
Romantik,NOUN,Romantik
.,PUNCT,--
Die,DET,der
Zuhörer,NOUN,Zuhörer
erleben,VERB,erleben
ein,DET,ein
Geschehen,NOUN,geschehen
",",PUNCT,--
das,PRON,der
zur,ADP,zu
See,NOUN,See
gehört,VERB,gehören
",",PUNCT,--
wie,ADP,wie
Wasser,NOUN,Wasser
und,CCONJ,und
Wind,NOUN,Wind
",",PUNCT,--
Fische,NOUN,Fisch
und,CCONJ,und
Menschen,NOUN,Mensch
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
zu,ADP,zu
der,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Spenden,NOUN,Spende
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
33,NUM,33
12683,NUM,12683
Berlin,PROPN,Berlin
