Token,PoS,Lemma
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
KULTURM,PROPN,KULTURM
:,PUNCT,--
Piano,PROPN,Piano
trifft,VERB,treffen
Poesie,NOUN,Poesie
am,ADP,an
4.,ADJ,4.
August,NOUN,August
2022,NUM,2022
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Die,DET,der
Musikschule,NOUN,Musikschule
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
lädt,VERB,laden
für,ADP,für
den,DET,der
4.,ADJ,4.
August,NOUN,August
2022,NUM,2022
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
KULTURM,PROPN,KULTURM
“,PUNCT,--
in,ADP,in
das,DET,der
Brüder-Grimm-Haus,NOUN,Brüder-Grimm-Haus
(,PUNCT,--
Turmstraße,PROPN,Turmstraße
75,NUM,75
",",PUNCT,--
Berlin-Moabit,PROPN,Berlin-Moabit
),PUNCT,--
zu,ADP,zu
einem,DET,ein
musikalischen,ADJ,musikalisch
Abend,NOUN,Abend
:,PUNCT,--
Um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
beginnt,VERB,beginnen
die,DET,der
Veranstaltung,NOUN,Veranstaltung
„,PUNCT,--
Piano,NOUN,Piano
trifft,VERB,treffen
Poesie,NOUN,Poesie
–,PUNCT,-
Gedichte,NOUN,Gedicht
und,CCONJ,und
Klavierimprovisationen,NOUN,Klavierimprovisation
",",PUNCT,--
von,ADP,von
zart,ADV,zart
bis,CCONJ,bis
hart,ADV,hart
“,PUNCT,--
der,DET,der
beiden,DET,beide
Künstlerinnen,NOUN,Künstlerinn
Cornelia,PROPN,Cornelia
Hellwig,PROPN,Hellwig
und,CCONJ,und
Nicola,PROPN,Nicola
Grüning,PROPN,Grüning
.,PUNCT,--
Beide,PRON,beide
verbindet,VERB,verbinden
eine,DET,ein
langjährige,ADJ,langjährig
künstlerische,ADJ,künstlerisch
Zusammenarbeit,NOUN,Zusammenarbeit
.,PUNCT,--
Neben,ADP,neben
gemeinsamen,ADJ,gemeinsam
Konzerten,NOUN,Konzert
sind,AUX,sein
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
eine,DET,ein
Reihe,NOUN,Reihe
von,ADP,von
Liedern,NOUN,Lied
entstanden,VERB,entstehen
:,PUNCT,--
Die,DET,der
eine,PRON,ein
komponiert,VERB,komponieren
",",PUNCT,--
die,DET,der
andere,PRON,anderer
schreibt,VERB,schreiben
die,DET,der
Texte,NOUN,Text
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
für,ADP,für
die,DET,der
gesamte,ADJ,gesamt
Veranstaltung,NOUN,Veranstaltung
frei,ADV,frei
.,PUNCT,--
Adresse,NOUN,Adresse
:,PUNCT,--
Turmstraße,PROPN,Turmstraße
75,NUM,75
",",PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
",",PUNCT,--
im,ADP,in
Konzertsaal,NOUN,Konzertsaal
der,DET,der
Musikschule,NOUN,Musikschule
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
(,PUNCT,--
4.,ADJ,4.
OG,PROPN,OG
",",PUNCT,--
wichtiger,ADJ,wichtig
Hinweis,NOUN,Hinweis
:,PUNCT,--
Leider,ADV,leider
ist,AUX,sein
unser,DET,unser
Aufzug,NOUN,Aufzug
derzeit,ADV,derzeit
defekt,ADV,defekt
und,CCONJ,und
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
noch,ADV,noch
außer,ADP,außer
Betrieb,NOUN,Betrieb
.,PUNCT,--
Wir,PRON,wir
