Token,PoS,Lemma
Mehrere,DET,mehrere
brennende,ADJ,brennend
Fahrzeuge,NOUN,Fahrzeug
"
",SPACE,"
"
Nr.,NOUN,Nr.
1444,NUM,1444
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
brannten,VERB,brannen
in,ADP,in
Wilhelmsruh,NOUN,Wilhelmsruh
mehrere,DET,mehrere
Fahrzeuge,NOUN,Fahrzeug
.,PUNCT,--
Gegen,ADP,gegen
2,NUM,2
Uhr,NOUN,Uhr
hörte,VERB,hören
eine,DET,ein
Anwohnerin,NOUN,Anwohnerin
Knallgeräusche,NOUN,Knallgeräusch
und,CCONJ,und
bemerkte,VERB,bemerken
einen,DET,ein
brennenden,ADJ,brennend
Pkw,NOUN,Pkw
in,ADP,in
der,DET,der
Lessingstraße,NOUN,Lessingstraße
.,PUNCT,--
Das,DET,der
Feuer,NOUN,Feuer
griff,VERB,greifen
auf,ADP,auf
zwei,NUM,zwei
nebenstehende,ADJ,nebenstehend
Autos,NOUN,Auto
über,ADP,über
.,PUNCT,--
Alle,DET,aller
drei,NUM,drei
Pkws,NOUN,Pkws
brannten,VERB,brennen
vollständig,ADV,vollständig
aus,ADP,aus
.,PUNCT,--
Ein,DET,ein
weiterer,ADJ,weit
Pkw,NOUN,Pkw
wurde,AUX,werden
durch,ADP,durch
die,DET,der
Hitzeeinwirkung,NOUN,Hitzeeinwirkung
stark,ADV,stark
beschädigt,VERB,beschädigen
.,PUNCT,--
Die,DET,der
durch,ADP,durch
die,DET,der
Anwohnerin,NOUN,Anwohnerin
alarmierte,ADJ,alarmiert
Feuerwehr,NOUN,Feuerwehr
konnte,AUX,können
den,DET,der
Brand,NOUN,Brand
vollständig,ADV,vollständig
löschen,VERB,löschen
.,PUNCT,--
Menschen,NOUN,Mensch
wurden,AUX,werden
nicht,PART,nicht
verletzt,VERB,verletzen
.,PUNCT,--
Das,DET,der
Brandkommissariat,PROPN,Brandkommissariat
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
ermittelt,VERB,ermitteln
nun,ADV,nun
wegen,ADP,wegen
Brandstiftung,NOUN,Brandstiftung
.,PUNCT,--
