Token,PoS,Lemma
„,PUNCT,--
Bewegende,ADJ,bewegend
Momente,NOUN,Moment
“,PUNCT,--
-,PUNCT,--
Ausstellung,NOUN,Ausstellung
zur,ADP,zu
Mobilität,NOUN,Mobilität
im,ADP,in
Alter,NOUN,Alter
"
",SPACE,"
"
Beginnend,ADV,Beginnend
mit,ADP,mit
einer,DET,ein
Vernissage,NOUN,Vernissage
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
7.,ADJ,7.
Januar,NOUN,Januar
2016,NUM,2016
",",PUNCT,--
ab,ADP,ab
15:00,ADJ,15:00
Uhr,NOUN,Uhr
",",PUNCT,--
zeigt,VERB,zeigen
das,DET,der
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
bis,ADP,bis
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
3.,ADJ,3.
Februar,NOUN,Februar
2016,NUM,2016
",",PUNCT,--
im,ADP,in
Foyer,NOUN,Foyer
des,DET,der
Erdgeschosses,NOUN,Erdgeschoss
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Bewegende,ADJ,bewegend
Momente,NOUN,Moment
“,PUNCT,--
der,DET,der
Berliner,ADJ,Berliner
Mobilitätshilfedienste,NOUN,Mobilitätshilfedienste
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
wird,AUX,werden
in,ADP,in
Anwesenheit,NOUN,Anwesenheit
von,ADP,von
Vertretern,NOUN,Vertreter
der,DET,der
Bezirksverwaltung,NOUN,Bezirksverwaltung
",",PUNCT,--
für,ADP,für
Belange,NOUN,Belang
der,DET,der
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderungen,NOUN,Behinderung
",",PUNCT,--
der,DET,der
Altenhilfe,NOUN,Altenhilfe
sowie,CCONJ,sowie
Mitgliedern,NOUN,Mitglied
der,DET,der
bezirklichen,ADJ,bezirklich
Seniorenvertretung,NOUN,Seniorenvertretung
offiziell,ADV,offiziell
eröffnet,VERB,eröffnen
.,PUNCT,--
Anlass,NOUN,Anlass
der,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
die,DET,der
seit,ADP,seit
25,NUM,25
Jahren,NOUN,Jahr
bestehende,ADJ,bestehend
Zusammenarbeit,NOUN,Zusammenarbeit
der,DET,der
Berliner,ADJ,Berliner
Mobilitätshilfedienste,NOUN,Mobilitätshilfedienste
und,CCONJ,und
zeigt,VERB,zeigen
den,DET,der
Wert,NOUN,Wert
der,DET,der
Mobilität,NOUN,Mobilität
für,ADP,für
ältere,ADJ,alt
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
.,PUNCT,--
Der,DET,der
Veranstalter,NOUN,Veranstalter
",",PUNCT,--
der,PRON,der
Mobilitätshilfedienst,NOUN,Mobilitätshilfedienst
der,DET,der
Diakonie,NOUN,Diakonie
für,ADP,für
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
erstellte,VERB,erstellen
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Berliner,ADJ,Berliner
Künstler,NOUN,Künstler
Ralf,PROPN,Ralf
Behrendt,PROPN,Behrendt
die,DET,der
Aufnahmen,NOUN,Aufnahme
und,CCONJ,und
Exponate,NOUN,Exponate
der,DET,der
Ausstellung,NOUN,Ausstellung
.,PUNCT,--
Dokumentiert,VERB,dokumentiert
werden,AUX,werden
Fotoporträts,NOUN,Fotoporträt
",",PUNCT,--
Zitate,NOUN,Zitat
und,CCONJ,und
weitere,ADJ,weit
