Token,PoS,Lemma
Nach,ADP,nach
Zigaretten,NOUN,Zigarette
gefragt,VERB,fragen
-,PUNCT,--
Mit,ADP,mit
Messer,NOUN,Messer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0292,NUM,0292
Mit,ADP,mit
nur,ADV,nur
leichten,ADJ,leicht
Verletzungen,NOUN,Verletzung
kam,VERB,kommen
gestern,ADV,gestern
Abend,NOUN,Abend
ein,DET,ein
Passant,NOUN,Passant
bei,ADP,bei
einem,DET,ein
Überfall,NOUN,Überfall
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
davon,ADV,davon
.,PUNCT,--
Der,DET,der
28-Jährige,NOUN,28-Jährige
war,AUX,sein
gegen,ADP,gegen
21.30,NUM,21.30
Uhr,NOUN,Uhr
in,ADP,in
einem,DET,ein
Park,NOUN,Park
an,ADP,an
der,DET,der
Seidelstraße,NOUN,Seidelstraße
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
ihn,PRON,ihn
zwei,NUM,zwei
Unbekannte,NOUN,unbekannte
nach,ADP,nach
Zigaretten,NOUN,Zigarette
fragten,VERB,fragen
.,PUNCT,--
Als,SCONJ,als
er,PRON,er
seine,DET,sein
Packung,NOUN,Packung
anbot,VERB,anbieten
",",PUNCT,--
schlug,VERB,schlagen
ihm,PRON,ihm
einer,PRON,einer
der,DET,der
Männer,NOUN,Mann
diese,DET,dieser
aus,ADP,aus
der,DET,der
Hand,NOUN,Hand
.,PUNCT,--
Darüber,ADV,darüber
echauffierte,VERB,echauffiern
sich,PRON,sich
der,DET,der
Angesprochene,NOUN,Angesprochene
",",PUNCT,--
woraufhin,SCONJ,woraufhin
ihn,PRON,ihn
sein,DET,sein
Gegenüber,NOUN,Gegenüber
zunächst,ADV,zunächst
am,ADP,an
Hals,NOUN,Hals
würgte,VERB,würgen
und,CCONJ,und
anschließend,ADV,anschließend
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
attackierte,VERB,attackieren
.,PUNCT,--
Schließlich,ADV,schließlich
wurde,AUX,werden
der,DET,der
Angreifer,NOUN,Angreifer
von,ADP,von
seinem,DET,sein
Begleiter,NOUN,Begleiter
weggezogen,VERB,wegziehen
und,CCONJ,und
beide,DET,beide
flüchteten,VERB,flüchten
mit,ADP,mit
der,DET,der
Zigarettenschachtel,NOUN,Zigarettenschachtel
in,ADP,in
das,DET,der
Dunkle,NOUN,Dunkle
der,DET,der
Nacht,NOUN,Nacht
.,PUNCT,--
Der,DET,der
Überfallene,NOUN,Überfallene
erlitt,VERB,erleiden
eine,DET,ein
leichte,ADJ,leicht
Schnittverletzung,NOUN,Schnittverletzung
am,ADP,an
Daumen,NOUN,Daumen
und,CCONJ,und
klagte,VERB,klagen
über,ADP,über
Schmerzen,NOUN,Schmerz
am,ADP,an
Hals,NOUN,Hals
",",PUNCT,--
lehnte,VERB,lehnen
jedoch,ADV,jedoch
eine,DET,ein
ärztliche,ADJ,ärztlich
Behandlung,NOUN,Behandlung
ab,ADP,ab
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
das,DET,der
Raubkommissariat,NOUN,Raubkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
übernommen,VERB,übernehmen
.,PUNCT,--
