Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Paul,PROPN,Paul
Grunwaldt,PROPN,Grunwaldt
.,PUNCT,--
Arbeiten,NOUN,Arbeit
aus,ADP,aus
dem,DET,der
Nachlass,NOUN,Nachlass
1911,NUM,1911
-,PUNCT,--
1956,NUM,1956
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
15.,ADJ,15.
September,NOUN,September
um,ADP,um
18.30,NUM,18.30
Uhr,NOUN,Uhr
findet,VERB,finden
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
im,ADP,in
Fontanehaus,NOUN,Fontanehaus
die,DET,der
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Paul,PROPN,Paul
Grunwaldt,PROPN,Grunwaldt
.,PUNCT,--
Arbeiten,NOUN,Arbeit
aus,ADP,aus
dem,DET,der
Nachlass,NOUN,Nachlass
1911,NUM,1911
-,PUNCT,--
1956,NUM,1956
“,PUNCT,--
statt,ADV,statt
.,PUNCT,--
Der,DET,der
Berliner,ADJ,Berliner
Künstler,NOUN,Künstler
Paul,PROPN,Paul
Grunwaldt,PROPN,Grunwaldt
(,PUNCT,--
1891,NUM,1891
-,NUM,-
1962,NUM,1962
),PUNCT,--
",",PUNCT,--
der,PRON,der
dreißig,NUM,dreißig
Jahre,NOUN,Jahr
im,ADP,in
Bezirk,NOUN,Bezirk
Reinickendorf,PROPN,Reinickendorf
lebte,VERB,leben
",",PUNCT,--
schuf,VERB,schaffen
Arbeiten,NOUN,arbeiten
von,ADP,von
hoher,ADJ,hoch
künstlerischer,ADJ,künstlerisch
Qualität,NOUN,Qualität
und,CCONJ,und
Ausdruckskraft,NOUN,Ausdruckskraft
.,PUNCT,--
Als,ADP,als
Mitglied,NOUN,Mitglied
der,DET,der
Novembergruppe,NOUN,Novembergruppe
wurde,AUX,werden
er,PRON,er
von,ADP,von
verschiedenen,ADJ,verschieden
Strömungen,NOUN,Strömung
wie,ADP,wie
Kubismus,NOUN,Kubismus
",",PUNCT,--
Expressionismus,NOUN,Expressionismus
und,CCONJ,und
Neuer,ADJ,neu
Sachlichkeit,NOUN,Sachlichkeit
beeinflusst,VERB,beeinflussen
",",PUNCT,--
deren,DET,der
Elemente,NOUN,Element
er,PRON,er
behutsam,ADV,behutsam
in,ADP,in
seine,DET,sein
künstlerische,ADJ,künstlerisch
Arbeit,NOUN,Arbeit
einfließen,VERB,einfließen
ließ,VERB,lassen
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
wird,AUX,werden
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
eröffnet,VERB,eröffnen
.,PUNCT,--
Anlässlich,ADV,anlässlich
seines,DET,sein
60.,ADJ,60.
Todesjahres,NOUN,Todesjahr
präsentiert,VERB,präsentieren
die,DET,der
Graphothek,NOUN,Graphothek
Berlin,PROPN,Berlin
einen,DET,ein
Überblick,NOUN,Überblick
über,ADP,über
seine,DET,sein
künstlerische,ADJ,künstlerisch
Entwicklung,NOUN,Entwicklung
anhand,ADP,anhand
von,ADP,von
Ölgemälden,NOUN,Ölgemälde
",",PUNCT,--
Aquarellen,NOUN,Aquarelle
",",PUNCT,--
Zeichnungen,NOUN,Zeichnung
und,CCONJ,und
Skizzen,NOUN,Skizze
aus,ADP,aus
dem,DET,der
Nachlass,NOUN,Nachlass
.,PUNCT,--
Die,DET,der
Arbeiten,NOUN,Arbeit
sind,AUX,sein
vom,ADP,von
16.,ADJ,16.
September,NOUN,September
bis,ADP,bis
20.,ADJ,20.
Oktober,NOUN,Oktober
2022,NUM,2022
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
