Token,PoS,Lemma
Sexueller,NOUN,Sexueller
Übergriff,NOUN,Übergriff
auf,ADP,auf
Frau,NOUN,Frau
-,PUNCT,--
Tatverdächtiger,NOUN,Tatverdächtiger
identifiziert,VERB,identifizieren
"
",SPACE,"
"
Nr.,NOUN,Nr.
0838,NUM,0838
Aufgrund,ADP,aufgrund
eines,DET,ein
Zeugenhinweises,NOUN,Zeugenhinweises
konnte,AUX,können
der,DET,der
Mann,NOUN,Mann
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
41,NUM,41
Jahren,NOUN,Jahr
identifiziert,VERB,identifizieren
werden,AUX,werden
",",PUNCT,--
der,PRON,der
im,ADP,in
Verdacht,NOUN,Verdacht
steht,VERB,stehen
sexuell,ADV,sexuell
übergriffig,ADV,übergriffig
geworden,AUX,werden
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
des,DET,der
Fachkommissariats,NOUN,Fachkommissariat
des,DET,der
Landeskriminalamts,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
0832,NUM,0832
von,ADP,von
heute,ADV,heute
:,PUNCT,--
Mann,NOUN,Mann
nach,ADP,nach
sexuellem,ADJ,sexuell
Übergriff,NOUN,Übergriff
auf,ADP,auf
Frau,NOUN,Frau
gesucht,VERB,suchen
–,PUNCT,--
Polizei,NOUN,Polizei
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
Mit,ADP,mit
der,DET,der
Veröffentlichung,NOUN,Veröffentlichung
von,ADP,von
Fotos,NOUN,Foto
sucht,VERB,suchen
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
nach,ADP,nach
einem,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Sexualstraftäter,NOUN,Sexualstraftäter
.,PUNCT,--
Der,DET,der
unbekannte,ADJ,unbekannt
Tatverdächtige,NOUN,Tatverdächtige
soll,AUX,sollen
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
7.,ADJ,7.
August,NOUN,August
2023,NUM,2023
",",PUNCT,--
gegen,ADP,gegen
12.10,NUM,12.10
Uhr,NOUN,Uhr
im,ADP,in
Bereich,NOUN,Bereich
des,DET,der
U-Bahnhofs,NOUN,U-Bahnhof
Friedrich-Wilhelm-Platz,NOUN,Friedrich-Wilhelm-Platz
in,ADP,in
Friedenau,PROPN,Friedenau
gegenüber,ADP,gegenüber
einer,DET,ein
Frau,NOUN,Frau
sexuell,ADV,sexuell
übergriffig,ADV,übergriffig
geworden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Der,DET,der
Gesuchte,NOUN,Gesuchte
soll,AUX,sollen
die,DET,der
Frau,NOUN,Frau
vorerst,ADV,vorerst
auf,ADP,auf
obszöne,ADJ,obszön
Weise,NOUN,Weise
angesprochen,VERB,ansprechen
und,CCONJ,und
im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
zwischen,ADP,zwischen
die,DET,der
Beine,NOUN,Bein
gefasst,VERB,fassen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Frau,NOUN,Frau
konnte,AUX,können
sich,PRON,sich
erfolgreich,ADV,erfolgreich
zu,ADP,zu
Wehr,NOUN,Wehr
setzen,VERB,setzen
und,CCONJ,und
den,DET,der
Angreifer,NOUN,Angreifer
in,ADP,in
die,DET,der
Flucht,NOUN,Flucht
schlagen,VERB,schlagen
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
entfernte,VERB,entfernen
sich,PRON,sich
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
.,PUNCT,--
