Token,PoS,Lemma
Schulstart,PROPN,Schulstart
im,ADP,in
schicken,ADJ,schick
Neubau,NOUN,Neubau
–,PUNCT,--
Eröffnungsfeier,NOUN,Eröffnungsfeier
für,ADP,für
die,DET,der
neue,ADJ,neu
Heinrich-Böll-Oberschule,NOUN,Heinrich-Böll-Oberschule
"
",SPACE,"
"
Pressemitteilung,NOUN,Pressemitteilung
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Spandau,PROPN,Spandau
Die,DET,der
Schulgemeinschaft,NOUN,Schulgemeinschaft
der,DET,der
Heinrich-Böll-Oberschule,NOUN,Heinrich-Böll-Oberschule
ist,AUX,sein
angekommen,VERB,ankommen
–,PUNCT,--
im,ADP,in
neuen,ADJ,neu
Schuljahr,NOUN,Schuljahr
und,CCONJ,und
im,ADP,in
neuen,ADJ,neu
Schulgebäude,NOUN,Schulgebäude
.,PUNCT,--
Nachdem,SCONJ,nachdem
die,DET,der
letzten,ADJ,letzter
Hürden,NOUN,Hürde
des,DET,der
Umzugs,NOUN,Umzug
gemeistert,VERB,meistern
sind,AUX,sein
",",PUNCT,--
fand,VERB,finden
am,ADP,an
heutigen,ADJ,heutig
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
02.,ADJ,02.
September,NOUN,September
2022,NUM,2022
",",PUNCT,--
im,ADP,in
Beisein,NOUN,Beisein
von,ADP,von
Astrid-Sabine,PROPN,Astrid-Sabine
Busse,NOUN,Bus
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Ülker,NOUN,Ülker
Radziwill,PROPN,Radziwill
",",PUNCT,--
Staatssekretärin,NOUN,Staatssekretärin
für,ADP,für
Mieterschutz,NOUN,Mieterschutz
und,CCONJ,und
Quartiersentwicklung,NOUN,Quartiersentwicklung
",",PUNCT,--
Dr.,NOUN,Dr.
Carola,PROPN,Carola
Brückner,PROPN,Brückner
",",PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Spandau,PROPN,Spandau
",",PUNCT,--
und,CCONJ,und
Frank,PROPN,Frank
Bewig,PROPN,Bewig
",",PUNCT,--
Spandaus,PROPN,Spandaus
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
die,DET,der
feierliche,ADJ,feierlich
Eröffnung,NOUN,Eröffnung
des,DET,der
architektonisch,ADV,architektonisch
beeindruckenden,ADJ,beeindruckend
Schulneubaus,NOUN,Schulneubau
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Errichtung,NOUN,Errichtung
der,DET,der
neuen,ADJ,neu
Heinrich-Böll-Oberschule,NOUN,Heinrich-Böll-Oberschule
in,ADP,in
weniger,DET,weniger
als,ADP,als
zwei,NUM,zwei
