Token,PoS,Lemma
Kreatives,ADJ,Kreatives
Reinickendorf,PROPN,Reinickendorf
:,PUNCT,--
„,PUNCT,--
elf,NUM,elf
stellen,VERB,stellen
sich,PRON,sich
vor,ADP,vor
“,PUNCT,--
"
",SPACE,"
"
Unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
elf,NUM,elf
stellen,VERB,stellen
sich,PRON,sich
vor,ADP,vor
“,PUNCT,--
präsentierten,VERB,präsentieren
elf,NUM,elf
Reinickendorfer,NOUN,Reinickendorfer
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,PRON,der
29.11.,NOUN,29.11.
ihre,DET,ihr
Werke,NOUN,Werk
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
in,ADP,in
Berlin-Tegel,PROPN,Berlin-Tegel
und,CCONJ,und
gaben,VERB,geben
Einblicke,NOUN,Einblick
in,ADP,in
ihr,DET,ihr
künstlerisches,ADJ,künstlerisch
Schaffen,NOUN,Schaffen
.,PUNCT,--
Anlass,PROPN,Anlass
war,AUX,sein
der,DET,der
10.,ADJ,10.
Reinickendorfer,NOUN,Reinickendorfer
Künstlerempfang,PROPN,Künstlerempfang
",",PUNCT,--
zu,ADP,zu
dem,PRON,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
und,CCONJ,und
Kulturstadtrat,NOUN,Kulturstadtrat
Harald,PROPN,Harald
Muschner,PROPN,Muschner
(,PUNCT,--
beide,DET,beide
CDU,PROPN,CDU
),PUNCT,--
eingeladen,VERB,einladen
hatten,AUX,haben
.,PUNCT,--
Sie,PRON,sie
begrüßten,VERB,begrüßen
und,CCONJ,und
würdigten,VERB,würdigen
die,DET,der
Künstler,NOUN,Künstler
Ella,PROPN,Ella
Becker,PROPN,Becker
",",PUNCT,--
Franziska,PROPN,Franziska
Beilfuß,PROPN,Beilfuß
",",PUNCT,--
Marina,PROPN,Marina
Camargo,PROPN,Camargo
",",PUNCT,--
Katia,PROPN,Katia
Cutropia,PROPN,Cutropia
",",PUNCT,--
Anna,PROPN,Anna
Fiegen,PROPN,Fieg
",",PUNCT,--
Yujin,NOUN,Yujin
Kang,PROPN,Kang
",",PUNCT,--
Andreas,PROPN,Andreas
Neumann,PROPN,Neumann
",",PUNCT,--
Beate,PROPN,Beate
Nowak,PROPN,Nowak
",",PUNCT,--
das,DET,der
Künstlerduo,NOUN,Künstlerduo
OJOBOCA,PROPN,OJOBOCA
(,PUNCT,--
Anja,PROPN,Anja
Dornieden,VERB,Dornieden
&,CCONJ,&
Juan,PROPN,Juan
David,PROPN,David
González,PROPN,González
Monroy,PROPN,Monroy
),PUNCT,--
und,CCONJ,und
Mayumi,PROPN,Mayumi
