Token,PoS,Lemma
SCHULTERBLICK,PROPN,SCHULTERBLICK
2022,NUM,2022
–,PUNCT,--
Kinder-,X,Kind
und,CCONJ,und
Jugendfilmfestival,NOUN,Jugendfilmfestival
"
",SPACE,"
"
Auf,ADP,auf
der,DET,der
Abschlussveranstaltung,NOUN,Abschlussveranstaltung
des,DET,der
diesjährigen,ADJ,diesjährig
Kinder-,X,Kind
und,CCONJ,und
Jugendfilmfestival,NOUN,Jugendfilmfestival
Schulterblick,X,Schulterblick
III,NUM,III
unter,ADP,unter
der,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
des,DET,der
Jugendstadtrats,NOUN,Jugendstadtrat
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
",",PUNCT,--
wurden,AUX,werden
deutsche,ADJ,deutsch
und,CCONJ,und
internationale,ADJ,international
Produktionen,NOUN,Produktion
von,ADP,von
jungen,ADJ,jung
Filmschaffenden,NOUN,Filmschaffend
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
sechs,NUM,sechs
bis,CCONJ,bis
21,NUM,21
Jahren,NOUN,Jahr
präsentiert,VERB,präsentieren
.,PUNCT,--
Die,DET,der
Preisverleihung,NOUN,Preisverleihung
fand,VERB,finden
live,ADV,live
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
26.,ADJ,26.
November,NOUN,November
2022,NUM,2022
",",PUNCT,--
im,ADP,in
Haus,NOUN,Haus
der,DET,der
Jugend,NOUN,Jugend
Charlottenburg,PROPN,Charlottenburg
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Abschlussveranstaltung,NOUN,Abschlussveranstaltung
war,AUX,sein
der,DET,der
Höhepunkt,NOUN,Höhepunkt
des,DET,der
Jugendfilmwettbewerbs,NOUN,Jugendfilmwettbewerb
Schulterblick,PROPN,Schulterblick
III.,PROPN,III.
Über,ADP,über
1000,NUM,1000
Filme,NOUN,Film
konkurrierten,VERB,konkurrieren
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
um,ADP,um
die,DET,der
Preise,NOUN,Preis
.,PUNCT,--
Eine,DET,ein
Auswahl,NOUN,Auswahl
der,DET,der
Filme,NOUN,Film
wurden,AUX,werden
von,ADP,von
einer,DET,ein
Kinder-,X,Kind
und,CCONJ,und
Jugendjury,NOUN,Jugendjury
",",PUNCT,--
bestehend,ADV,bestehend
aus,ADP,aus
zehn,NUM,zehn
Mädchen,NOUN,Mädchen
und,CCONJ,und
Jungen,NOUN,Junge
zwischen,ADP,zwischen
zehn,NUM,zehn
und,CCONJ,und
16,NUM,16
Jahren,NOUN,Jahr
unter,ADP,unter
altersspezifischen,ADJ,altersspezifisch
",",PUNCT,--
künstlerischen,ADJ,künstlerisch
und,CCONJ,und
inhaltlichen,ADJ,inhaltlich
Gesichtspunkten,NOUN,Gesichtspunkt
beurteilt,VERB,beurteilen
.,PUNCT,--
Aus,ADP,aus
den,DET,der
zahlreichen,ADJ,zahlreich
Einsendungen,NOUN,Einsendung
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Fake,NOUN,Fake
“,PUNCT,--
hat,AUX,haben
die,DET,der
Jugend-Jury,NOUN,Jugend-Jury
fünf,NUM,fünf
Gewinner-Filme,NOUN,Gewinner-Film
ausgewählt,VERB,auswählen
.,PUNCT,--
Weitere,ADJ,weit
eingereichte,ADJ,eingereicht
Filme,NOUN,Film
wurden,AUX,werden
außerdem,ADV,außerdem
auf,ADP,auf
einer,DET,ein
Monitorwand,NOUN,Monitorwand
im,ADP,in
Foyer,NOUN,Foyer
des,DET,der
Hauses,NOUN,Haus
gezeigt,VERB,zeigen
.,PUNCT,--
Neben,ADP,neben
den,DET,der
drei,NUM,drei
originellsten,NOUN,originell
und,CCONJ,und
am,PART,am
besten,ADV,gut
umgesetzten,ADJ,umgesetzt
Werken,NOUN,Werk
",",PUNCT,--
die,PRON,der
mit,ADP,mit
insgesamt,ADV,insgesamt
1500,NUM,1500
Euro,NOUN,Euro
dotiert,VERB,dotieren
waren,AUX,sein
",",PUNCT,--
wurden,AUX,werden
zwei,NUM,zwei
weitere,ADJ,weit
Filme,NOUN,Film
gezeigt,VERB,zeigen
",",PUNCT,--
die,PRON,der
mit,ADP,mit
einer,DET,ein
lobenden,ADJ,lobend
Erwähnung,NOUN,Erwähnung
gewürdigt,VERB,würdigen
wurden,AUX,werden
.,PUNCT,--
Außerdem,ADV,außerdem
wurden,AUX,werden
alle,DET,aller
nominierten,ADJ,nominiert
Filme,NOUN,Film
auf,ADP,auf
dem,DET,der
YouTube-Kanal,ADV,YouTube-Kanal
„,PUNCT,--
Zille,NOUN,Zille
54,NUM,54
“,PUNCT,--
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Jugendstadtrat,NOUN,Jugendstadtrat
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
diesjährigen,ADJ,diesjährig
Thema,NOUN,Thema
“,PUNCT,--
Fake,NOUN,Fake
”,PUNCT,”
geht,VERB,gehen
das,DET,der
Kinder-,X,Kinder
und,CCONJ,und
Jugendfilmfestival,NOUN,Jugendfilmfestival
“,PUNCT,--
Schulterblick,NOUN,Schulterblick
”,PUNCT,”
aus,ADP,aus
Berlin-Charlottenburg-Wilmersdorf,PROPN,Berlin-Charlottenburg-Wilmersdorf
in,ADP,in
die,DET,der
dritte,ADJ,dritter
Auflage,NOUN,Auflage
.,PUNCT,--
Für,ADP,für
uns,PRON,uns
ist,AUX,sein
es,PRON,es
immer,ADV,immer
wichtiger,ADV,wichtig
kritisch,ADV,kritisch
",",PUNCT,--
reflektiert,VERB,reflektieren
und,CCONJ,und
verantwortungsbewusst,ADV,verantwortungsbewusst
mit,ADP,mit
medialen,ADJ,medial
Informationen,NOUN,Information
umzugehen,VERB,umgehen
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
mit,ADP,mit
den,DET,der
Kurzfilmen,NOUN,Kurzfilm
zu,ADP,zu
dem,DET,der
aktuellen,ADJ,aktuell
Thema,NOUN,Thema
Gedanken,NOUN,Gedanke
machen,VERB,machen
.,PUNCT,--
Ich,PRON,ich
habe,AUX,haben
die,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
sehr,ADV,sehr
gern,ADV,gern
übernommen,VERB,übernehmen
und,CCONJ,und
werde,AUX,werden
mich,PRON,sich
weiterhin,ADV,weiterhin
für,ADP,für
ein,DET,ein
Kinder-,X,Kind
und,CCONJ,und
Jugendfestival,NOUN,Jugendfestival
im,ADP,in
nächsten,ADJ,nächster
Jahr,NOUN,Jahr
einsetzen,VERB,einsetzen
.,PUNCT,--
Ein,DET,ein
Dankeschön,NOUN,Dankeschön
an,ADP,an
das,DET,der
„,PUNCT,--
Medienkompetenzzentrum,NOUN,Medienkompetenzzentrum
“,PUNCT,--
und,CCONJ,und
an,ADP,an
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Medienbildung,NOUN,Medienbildung
für,ADP,für
Gute,ADJ,gut
Schule,NOUN,Schule
“,PUNCT,--
im,ADP,in
Bezirk,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
für,ADP,für
die,DET,der
engagierte,ADJ,engagiert
Arbeit,NOUN,Arbeit
.,PUNCT,--
Das,DET,der
Filmfestival,NOUN,Filmfestival
Schulterblick,NOUN,Schulterblick
2022,NUM,2022
ist,AUX,sein
eine,DET,ein
tolle,ADJ,toll
Sache,NOUN,Sache
.,PUNCT,--
Meine,DET,mein
herzlichen,ADJ,herzlich
Glückwünsche,NOUN,Glückwünsch
an,ADP,an
alle,DET,aller
Preisträgerinnen,NOUN,Preisträgerinne
und,CCONJ,und
Preisträger,NOUN,Preisträger
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Partnerschaft,NOUN,Partnerschaft
mit,ADP,mit
der,DET,der
Hamburger,ADJ,Hamburger
Initiative,NOUN,Initiative
für,ADP,für
Menschenrechte,NOUN,Menschenrecht
e.V.,X,e.V.
und,CCONJ,und
ihrem,DET,ihr
Jugendfilmfestival,NOUN,Jugendfilmfestival
Bettermakers,PROPN,Bettermaker
schafft,VERB,schaffen
zusätzlich,ADV,zusätzlich
große,ADJ,groß
Synergieeffekte,NOUN,Synergieeffekt
.,PUNCT,--
Unterstützt,VERB,Unterstützt
wird,AUX,werden
das,DET,der
Projekt,NOUN,Projekt
vom,ADP,von
Medienkompetenzzentrum,NOUN,Medienkompetenzzentrum
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
sowie,CCONJ,sowie
vom,ADP,von
Jugendamt,NOUN,Jugendamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
der,DET,der
Jugend-,X,Jugend
und,CCONJ,und
Familienstiftung,NOUN,Familienstiftung
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
und,CCONJ,und
dem,DET,der
Jugendnetz,NOUN,Jugendnetz
Berlin,PROPN,Berlin
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Muhr,NOUN,Muhr
