Token,PoS,Lemma
Zweite,ADJ,zweiter
Lesenacht,NOUN,Lesenacht
an,ADP,an
der,DET,der
M8,PROPN,M8
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
20.,ADJ,20.
Januar,NOUN,Januar
2018,NUM,2018
",",PUNCT,--
von,ADP,von
19:00,NOUN,19:00
bis,ADP,bis
23:00,ADJ,23:00
Uhr,NOUN,Uhr
",",PUNCT,--
findet,VERB,finden
die,DET,der
„,PUNCT,--
Zweite,ADJ,zweiter
Lesenacht,NOUN,Lesenacht
an,ADP,an
der,DET,der
M8,PROPN,M8
“,PUNCT,--
statt,ADV,statt
.,PUNCT,--
Die,DET,der
vier,NUM,vier
Leseorte,NOUN,Leseort
entlang,ADP,entlang
der,DET,der
Strassenbahnlinie,NOUN,Strassenbahnlinie
M8,PROPN,M8
sind,AUX,sein
nach,ADP,nach
Themen,NOUN,Thema
gegliedert,VERB,gliedern
.,PUNCT,--
Zeitgleich,ADV,zeitgleich
um,ADP,um
19:15,NOUN,19:15
Uhr,NOUN,Uhr
beginnt,VERB,beginnen
dort,ADV,dort
ein,DET,ein
45-Minuten-Programm,NOUN,45-Minuten-Programm
",",PUNCT,--
anschließend,ADV,anschließend
bleiben,VERB,bleiben
30,NUM,30
Minuten,NOUN,Minute
Zeit,NOUN,Zeit
",",PUNCT,--
den,DET,der
Ort,NOUN,Ort
zu,PART,zu
wechseln,VERB,wechseln
",",PUNCT,--
auf,ADP,auf
den,DET,der
nächsten,ADJ,nächster
Autor,NOUN,Autor
zu,PART,zu
warten,VERB,warten
",",PUNCT,--
Bücher,NOUN,Buch
zu,PART,zu
erwerben,VERB,erwerben
oder,CCONJ,oder
Getränke,NOUN,Getränk
zu,PART,zu
kaufen,VERB,kaufen
.,PUNCT,--
Die,DET,der
vier,NUM,vier
Veranstaltungsorte,NOUN,Veranstaltungsorte
sind,AUX,sein
:,PUNCT,--
Volvo,DET,Volvo
Autocenter,NOUN,Autocenter
Koch,PROPN,Koch
GmbH,NOUN,GmbH
in,ADP,in
Ahrensfelde,PROPN,Ahrensfelde
",",PUNCT,--
Feldstraße,PROPN,Feldstraße
6,NUM,6
",",PUNCT,--
16356,NUM,16356
Ahrensfelde,NOUN,Ahrensfelde
ADTV,PROPN,ADTV
Tanzschule,PROPN,Tanzschule
Sieglinde,PROPN,Sieglinde
Kotzur,PROPN,Kotzur
",",PUNCT,--
Havemannstraße,PROPN,Havemannstraße
17a,PROPN,17a
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
Golferia,PROPN,Golferia
Berlin,PROPN,Berlin
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Str.,NOUN,Str.
50,NUM,50
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
Felix-Punkt-Club,PROPN,Felix-Punkt-Club
",",PUNCT,--
Schwarzburger,ADJ,Schwarzburger
Str.,NOUN,Str.
10,NUM,10
",",PUNCT,--
12687,NUM,12687
Berlin,PROPN,Berlin
.,PUNCT,--
Vierzehn,NUM,vierzehn
Autoren,NOUN,Autor
lesen,VERB,lesen
aus,ADP,aus
ihren,DET,ihr
Werken,NOUN,Werk
zu,ADP,zu
den,DET,der
Themen,NOUN,Thema
Humor,NOUN,Humor
",",PUNCT,--
Lust,NOUN,Lust
und,CCONJ,und
Spannung,NOUN,Spannung
vor,ADP,vor
.,PUNCT,--
Poetry,PROPN,Poetry
Slam,PROPN,Slam
wird,AUX,werden
als,ADP,als
gastierender,ADJ,gastierend
Teil,NOUN,Teil
der,DET,der
Couchpoeten,NOUN,Couchpoet
geboten,VERB,bieten
.,PUNCT,--
Frank,PROPN,Frank
Nussbrücker,PROPN,Nussbrücker
",",PUNCT,--
Wolfgang,PROPN,Wolfgang
Reuter,PROPN,Reuter
sowie,CCONJ,sowie
Renate,PROPN,Renate
Zimmermann,PROPN,Zimmermann
mit,ADP,mit
Kerstin,PROPN,Kerstin
Morgenstern,NOUN,Morgenstern
stehen,VERB,stehen
für,ADP,für
den,DET,der
Humor,NOUN,Humor
Maximiliane,PROPN,Maximiliane
Gebhardt,PROPN,Gebhardt
mit,ADP,mit
Ulrike,PROPN,Ulrike
Schmidt,PROPN,Schmidt
",",PUNCT,--
Ute,PROPN,Ute
Gliwa,PROPN,Gliwa
und,CCONJ,und
Tanja,PROPN,Tanja
Steinlechner,PROPN,Steinlechner
stehen,VERB,stehen
für,ADP,für
Erotik,NOUN,Erotik
Wolfgang,PROPN,Wolfgang
Brauer,PROPN,Brauer
",",PUNCT,--
Karl-Heinz,PROPN,Karl-Heinz
Otto,PROPN,Otto
und,CCONJ,und
Stefan,PROPN,Stefan
Hähnel,PROPN,Hähnel
stehen,VERB,stehen
für,ADP,für
die,DET,der
Spannung,NOUN,Spannung
.,PUNCT,--
Daniel,PROPN,Daniel
Hoth,PROPN,Hoth
