Token,PoS,Lemma
Ein,DET,ein
Teil,NOUN,Teil
meines,DET,mein
Herzens,NOUN,Herzens
-,PUNCT,--
Lesung,NOUN,Lesung
aus,ADP,aus
dem,DET,der
Tagebuch,NOUN,Tagebuch
von,ADP,von
Wanda,PROPN,Wanda
Przybylska,PROPN,Przybylska
mit,ADP,mit
Claudia,PROPN,Claudia
Woloszyn,PROPN,Woloszyn
am,ADP,an
24.05.,NOUN,24.05.
im,ADP,in
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
"
",SPACE,"
"
Der,DET,der
Kulturring,NOUN,Kulturring
in,ADP,in
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
präsentiert,VERB,präsentieren
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Mai,NOUN,Mai
",",PUNCT,--
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
im,ADP,in
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
",",PUNCT,--
Märkische,PROPN,Märkische
Allee,PROPN,Allee
410,NUM,410
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
",",PUNCT,--
S-Bhf,PROPN,S-Bhf
.,PUNCT,--
Ahrensfelde,PROPN,Ahrensfelde
(,PUNCT,--
Endhaltestelle,PROPN,Endhaltestelle
S7,X,S7
),PUNCT,--
ein,DET,ein
außergewöhnliches,ADJ,außergewöhnlich
Buch,NOUN,Buch
.,PUNCT,--
Wanda,PROPN,Wanda
Przybylska,PROPN,Przybylska
",",PUNCT,--
ein,DET,ein
Mädchen,NOUN,Mädchen
aus,ADP,aus
Warschau,PROPN,Warschau
",",PUNCT,--
war,AUX,sein
von,ADP,von
ihrem,DET,ihr
9.,ADJ,9.
Lebensjahr,NOUN,Lebensjahr
an,ADP,an
von,ADP,von
den,DET,der
Kriegsereignissen,NOUN,Kriegsereigniss
geprägt,VERB,prägen
.,PUNCT,--
Sie,PRON,sie
beginnt,VERB,beginnen
das,DET,der
Tagebuch,NOUN,Tagebuch
1942,NUM,1942
und,CCONJ,und
führt,VERB,führen
es,PRON,es
",",PUNCT,--
mit,ADP,mit
Unterbrechungen,NOUN,Unterbrechung
",",PUNCT,--
bis,ADP,bis
Ende,NOUN,Ende
August,NOUN,August
1944,NUM,1944
",",PUNCT,--
bis,ADP,bis
zu,ADP,zu
ihrem,DET,ihr
Tode,NOUN,Tod
.,PUNCT,--
Sie,PRON,sie
wurde,AUX,werden
auf,ADP,auf
der,DET,der
Flucht,NOUN,Flucht
mit,ADP,mit
ihren,DET,ihr
Eltern,NOUN,Eltern
aus,ADP,aus
dem,DET,der
Zentrum,NOUN,Zentrum
der,DET,der
Kämpfe,NOUN,Kampf
des,DET,der
Warschauer,ADJ,Warschauer
Aufstandes,NOUN,Aufstand
erschossen,VERB,erschießen
.,PUNCT,--
Hans,PROPN,Hans
Koschnik,PROPN,Koschnik
",",PUNCT,--
der,DET,der
frühere,ADJ,früh
Bremer,ADJ,Bremer
Bürgermeister,NOUN,Bürgermeister
",",PUNCT,--
verglich,VERB,vergleichen
es,PRON,es
mit,ADP,mit
dem,DET,der
Tagebuch,NOUN,Tagebuch
von,ADP,von
Anne,PROPN,Anne
Frank,PROPN,Frank
.,PUNCT,--
Das,DET,der
Buch,NOUN,Buch
erschien,VERB,erscheinen
schon,ADV,schon
vor,ADP,vor
45,NUM,45
Jahren,NOUN,Jahr
in,ADP,in
vielen,DET,vieler
Ländern,NOUN,Land
Europas,PROPN,Europa
und,CCONJ,und
sogar,ADV,sogar
in,ADP,in
Japan,PROPN,Japan
.,PUNCT,--
Nur,ADV,nur
in,ADP,in
den,DET,der
beiden,DET,beide
deutschen,ADJ,deutsch
Staaten,NOUN,Staat
bekam,VERB,bekommen
man,PRON,man
es,PRON,es
nicht,PART,nicht
zu,PART,zu
lesen,VERB,lesen
.,PUNCT,--
Vor,ADP,vor
einigen,DET,einiger
Jahren,NOUN,Jahr
wurde,AUX,werden
nun,ADV,nun
auf,ADP,auf
Initiative,NOUN,Initiative
der,DET,der
Deutsch-Polnischen,ADJ,deutsch-Polnisch
Gesellschaft,NOUN,Gesellschaft
der,DET,der
Bundesrepublik,NOUN,Bundesrepublik
Deutschland,PROPN,Deutschland
eine,DET,ein
deutsche,ADJ,deutsch
Übersetzung,NOUN,Übersetzung
erstellt,VERB,erstellen
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
es,PRON,es
auch,ADV,auch
bei,ADP,bei
uns,PRON,uns
erscheinen,VERB,erscheinen
konnte,AUX,können
.,PUNCT,--
Claudia,PROPN,Claudia
Woloszyn,PROPN,Woloszyn
liest,VERB,lesen
aus,ADP,aus
dem,DET,der
Buch,NOUN,Buch
.,PUNCT,--
Eintritt,NOUN,Eintritt
"3,00",NUM,"3,00"
/,PUNCT,--
"2,50",NUM,"2,50"
Euro,X,Euro
Kartenreservierung,NOUN,Kartenreservierung
:,PUNCT,--
93,NUM,93
66,NUM,66
10,NUM,10
78,NUM,78
Mitteilung,NOUN,Mitteilung
für,ADP,für
die,DET,der
Redaktion,NOUN,Redaktion
:,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
im,ADP,in
Kulturring,NOUN,Kulturring
:,PUNCT,--
Alena,NOUN,Alena
Gawron,PROPN,Gawron
oder,CCONJ,oder
Lutz,PROPN,Lutz
Wunder,NOUN,Wunder
