Token,PoS,Lemma
Online-Veranstaltung,NOUN,Online-Veranstaltung
für,ADP,für
Friedrichshain-Kreuzberger,NOUN,Friedrichshain-Kreuzberger
Helfer*innen,NOUN,Helfer*in
von,ADP,von
Geflüchteten,NOUN,Geflüchteter
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
richtet,VERB,richten
sich,PRON,sich
mit,ADP,mit
einer,DET,ein
Online-Veranstaltung,NOUN,Online-Veranstaltung
an,ADP,an
Helfer*innen,NOUN,Helfer*in
und,CCONJ,und
Unterstützer*innen,NOUN,Unterstützer*inn
von,ADP,von
geflüchteten,ADJ,geflüchtet
Menschen,NOUN,Mensch
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
.,PUNCT,--
So,ADV,so
sind,AUX,sein
beispielsweise,ADV,beispielsweise
Friedrichshain-Kreuzberger*innen,NOUN,Friedrichshain-Kreuzberger*inner
",",PUNCT,--
die,PRON,der
geflüchtete,ADJ,geflüchtet
Ukrainer*innen,NOUN,Ukrainer*innen
in,ADP,in
ihrer,DET,ihr
Privatwohnung,NOUN,Privatwohnung
aufgenommen,VERB,aufnehmen
haben,AUX,haben
",",PUNCT,--
ausdrücklich,ADV,ausdrücklich
angesprochen,VERB,ansprechen
.,PUNCT,--
Die,DET,der
Online-Veranstaltung,NOUN,Online-Veranstaltung
findet,VERB,finden
statt,ADV,statt
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
8.,ADJ,8.
April,NOUN,April
2022,NUM,2022
",",PUNCT,--
14.30,NUM,14.30
bis,ADP,bis
16,NUM,16
Uhr,NOUN,Uhr
Wie,ADP,wie
Als,ADP,als
Online-Veranstaltung,NOUN,Online-Veranstaltung
über,ADP,über
Webex,NOUN,Webex
",",PUNCT,--
so,ADV,so
können,AUX,können
Sie,PRON,sie
teilnehmen,VERB,teilnehmen
:,PUNCT,--
Über,ADP,über
den,DET,der
Meeting-Link,NOUN,Meeting-Link
beitreten,VERB,beitreten
:,PUNCT,--
