Token,PoS,Lemma
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
-,PUNCT,--
Sommerprogramm,NOUN,Sommerprogramm
2022,NUM,2022
"
",SPACE,"
"
Nach,ADP,nach
nunmehr,ADV,nunmehr
zwei,NUM,zwei
Jahren,NOUN,Jahr
scheint,VERB,scheinen
sich,PRON,sich
die,DET,der
Situation,NOUN,Situation
rund,ADV,rund
um,ADP,um
Corona,PROPN,Corona
derzeit,ADV,derzeit
ein,DET,ein
wenig,PRON,wenig
zu,PART,zu
entspannen,VERB,entspannen
.,PUNCT,--
Deshalb,ADV,deshalb
wollen,AUX,wollen
wir,PRON,wir
das,PRON,der
eine,ADJ,ein
oder,CCONJ,oder
andere,ADJ,anderer
Thema,NOUN,Thema
wieder,ADV,wieder
ins,ADP,in
Programm,NOUN,Programm
aufnehmen,VERB,aufnehmen
und,CCONJ,und
in,ADP,in
etwas,ADV,etwas
anderer,ADJ,anderer
Form,NOUN,Form
durchführen,VERB,durchführen
.,PUNCT,--
Trotz,ADP,trotz
des,DET,der
gegenwärtigen,ADJ,gegenwärtig
Trends,NOUN,Trend
werden,AUX,werden
wir,PRON,wir
aktuellen,ADJ,aktuell
Entwicklungen,NOUN,Entwicklung
weiterhin,ADV,weiterhin
Rechnung,NOUN,Rechnung
tragen,VERB,tragen
.,PUNCT,--
Zum,ADP,zu
Schutz,NOUN,Schutz
unserer,DET,unser
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
",",PUNCT,--
unseres,DET,unser
Teams,NOUN,Team
bitte,ADV,bitte
erfragen,VERB,erfragen
Sie,PRON,sie
bei,ADP,bei
Terminbuchungen,NOUN,Terminbuchung
die,DET,der
jeweiligen,ADJ,jeweilig
Möglichkeiten,NOUN,Möglichkeit
und,CCONJ,und
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
in,ADP,in
unserem,DET,unser
Haus,NOUN,Haus
.,PUNCT,--
Gruppenbesuche,NOUN,Gruppenbesuche
sind,AUX,sein
nach,ADP,nach
Voranmeldung,NOUN,Voranmeldung
möglich,ADV,möglich
.,PUNCT,--
Bei,ADP,bei
Veranstaltungen,NOUN,Veranstaltung
mit,ADP,mit
mehr,DET,mehr
als,ADP,als
12,NUM,12
Teilnehmenden,NOUN,Teilnehmende
findet,VERB,finden
eine,DET,ein
Gruppenteilung,NOUN,Gruppenteilung
statt,ADV,statt
.,PUNCT,--
Alle,DET,aller
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
teilweise,ADV,teilweise
oder,CCONJ,oder
komplett,ADV,komplett
im,ADP,in
Freien,NOUN,freie
statt,ADV,statt
.,PUNCT,--
Bitte,PART,bitte
auf,ADP,auf
witterungsgerechte,ADJ,witterungsgerecht
Kleidung,NOUN,Kleidung
achten,VERB,achten
.,PUNCT,--
