Token,PoS,Lemma
Zwischenbericht,NOUN,Zwischenbericht
über,ADP,über
„,PUNCT,--
Geflüchtete,ADJ,Geflüchtet
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderungen,NOUN,Behinderung
–,PUNCT,--
Handlungsnotwendigkeit,NOUN,Handlungsnotwendigkeit
“,PUNCT,--
beschlossen,VERB,beschließen
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
30.,ADJ,30.
März,NOUN,März
2021,NUM,2021
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
heute,ADV,heute
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziales
",",PUNCT,--
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
",",PUNCT,--
den,DET,der
Zwischenbericht,NOUN,Zwischenbericht
über,ADP,über
„,PUNCT,--
Geflüchtete,ADJ,Geflüchtet
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderungen,NOUN,Behinderung
–,PUNCT,--
Handlungsnotwendigkeit,NOUN,Handlungsnotwendigkeit
“,PUNCT,--
beschlossen,VERB,beschließen
.,PUNCT,--
Das,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
hatte,AUX,haben
den,DET,der
Senat,NOUN,Senat
im,ADP,in
September,NOUN,September
2020,NUM,2020
dazu,ADV,dazu
aufgefordert,VERB,auffordern
",",PUNCT,--
Maßnahmen,NOUN,Maßnahme
für,ADP,für
eine,DET,ein
bedarfsgerechte,ADJ,bedarfsgerecht
Aufnahme,NOUN,Aufnahme
von,ADP,von
geflüchteten,ADJ,geflüchtet
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderungen,NOUN,Behinderung
einzuleiten,VERB,einleiten
und,CCONJ,und
umzusetzen,VERB,umsetzen
.,PUNCT,--
Asylbegehrende,ADJ,asylbegehrend
Menschen,NOUN,Mensch
mit,ADP,mit
einer,DET,ein
Behinderung,NOUN,Behinderung
gehören,VERB,gehören
gemäß,ADP,gemäß
der,DET,der
Richtlinie,NOUN,Richtlinie
2013,NUM,2013
/,PUNCT,--
33,NUM,33
/,PUNCT,--
EU,PROPN,EU
vom,ADP,von
26.,ADJ,26.
Juni,NOUN,Juni
2013,NUM,2013
zur,ADP,zu
Festlegung,NOUN,Festlegung
von,ADP,von
Normen,NOUN,Norm
für,ADP,für
die,DET,der
Aufnahme,NOUN,Aufnahme
von,ADP,von
Personen,NOUN,Person
",",PUNCT,--
die,DET,der
internationalen,ADJ,international
Schutz,NOUN,Schutz
beantragen,VERB,beantragen
(,PUNCT,--
EU-Aufnahmerichtlinie,NOUN,EU-Aufnahmerichtlinie
),PUNCT,--
",",PUNCT,--
zu,ADP,zu
besonders,ADV,besonders
schutzbedürftigen,ADJ,schutzbedürftig
Personen,NOUN,Person
.,PUNCT,--
Ihnen,PRON,ihnen
ist,AUX,sein
die,DET,der
erforderliche,ADJ,erforderlich
medizinische,ADJ,medizinisch
oder,CCONJ,oder
sonstige,ADJ,sonstig
Hilfe,NOUN,Hilfe
zu,PART,zu
gewähren,VERB,gewähren
",",PUNCT,--
einschließlich,ADP,einschließlich
erforderlichenfalls,ADV,erforderlichenfalls
einer,DET,ein
geeigneten,ADJ,geeignet
psychologischen,ADJ,psychologisch
Betreuung,NOUN,Betreuung
.,PUNCT,--
Zur,ADP,zu
Erhöhung,NOUN,Erhöhung
der,DET,der
Transparenz,NOUN,Transparenz
und,CCONJ,und
Optimierung,NOUN,Optimierung
bereits,ADV,bereits
bestehender,ADJ,bestehend
Unterstützungsangebote,NOUN,Unterstützungsangebot
wird,AUX,werden
am,ADP,an
LAF,PROPN,LAF
schrittweise,ADV,schrittweise
ein,DET,ein
Case-Management,NOUN,Case-Management
eingeführt,VERB,einführen
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
der,DET,der
bestehende,ADJ,bestehend
individuelle,ADJ,individuell
Teilhabebedarf,NOUN,Teilhabebedarf
ermittelt,VERB,ermitteln
werden,AUX,werden
soll,AUX,sollen
.,PUNCT,--
Folgen,NOUN,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
des,DET,der
Regierenden,ADJ,regierend
Bürgermeisters,NOUN,Bürgermeister
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,PROPN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Youtube,PROPN,Youtube
!,PUNCT,--
