Token,PoS,Lemma
Aktualisiert,NOUN,Aktualisiert
am,ADP,an
29.09.2014,NOUN,29.09.2014
-,PUNCT,--
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
JAO,PROPN,JAO
gGmbH,NOUN,gGmbH
eröffnet,VERB,eröffnen
offiziell,ADV,offiziell
am,ADP,an
07.,ADJ,07.
10.,ADJ,10.
die,DET,der
neue,ADJ,neu
Kita,NOUN,Kita
„,PUNCT,--
Am,ADP,an
Beerenpfuhl,NOUN,Beerenpfuhl
“,PUNCT,--
–,PUNCT,--
integriert,VERB,integrieren
in,ADP,in
einem,DET,ein
Pflegewohnzentrum,NOUN,Pflegewohnzentrum
"
",SPACE,"
"
Die,DET,der
JAO,PROPN,JAO
gGmbH,NOUN,gGmbH
eröffnet,VERB,eröffnen
offiziell,ADV,offiziell
am,ADP,an
07.,ADJ,07.
Oktober,NOUN,Oktober
um,ADP,um
11.00,NUM,11.00
Uhr,NOUN,Uhr
",",PUNCT,--
die,DET,der
Kita,PROPN,Kita
„,PUNCT,--
Am,ADP,an
Beerenpfuhl,NOUN,Beerenpfuhl
“,PUNCT,--
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Str.,NOUN,Str.
30,NUM,30
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
mit,ADP,mit
22,NUM,22
Kitaplätzen,NOUN,Kitaplatz
.,PUNCT,--
Schöne,ADJ,schön
helle,ADJ,hell
Räume,NOUN,Raum
laden,VERB,laden
zum,ADP,zu
Spielen,NOUN,spielen
",",PUNCT,--
Toben,NOUN,Tobe
",",PUNCT,--
Basteln,NOUN,Bastel
",",PUNCT,--
Singen,NOUN,singen
oder,CCONJ,oder
Malen,NOUN,Male
ein,ADV,ein
.,PUNCT,--
Ein,DET,ein
kleiner,ADJ,klein
Garten,NOUN,Garten
wartet,VERB,warten
auf,ADP,auf
die,DET,der
kleinen,ADJ,klein
Baumeister,NOUN,Baumeister
",",PUNCT,--
Kletterer,NOUN,Kletterer
",",PUNCT,--
Rollerfahrer,NOUN,Rollerfahrer
oder,CCONJ,oder
Forscher,NOUN,Forscher
.,PUNCT,--
Das,DET,der
Besondere,NOUN,besondere
an,ADP,an
dieser,DET,dieser
Einrichtung,NOUN,Einrichtung
ist,AUX,sein
die,DET,der
Verortung,NOUN,Verortung
im,ADP,in
„,PUNCT,--
Haus,NOUN,Haus
am,ADP,an
Beerenpfuhl,NOUN,Beerenpfuhl
“,PUNCT,--
der,DET,der
Pflegewohnzentrum,NOUN,Pflegewohnzentrum
Kaulsdorf-Nord,NOUN,Kaulsdorf-Nord
gGmbH.,VERB,gGmbH.
Im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
steht,VERB,stehen
die,DET,der
Begegnung,NOUN,Begegnung
zwischen,ADP,zwischen
den,DET,der
Generationen,NOUN,Generation
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
spielen,VERB,spielen
",",PUNCT,--
lernen,VERB,lernen
",",PUNCT,--
forschen,NOUN,forschen
und,CCONJ,und
entdecken,VERB,entdecken
ist,AUX,sein
für,ADP,für
die,DET,der
Kinder,NOUN,Kind
