Token,PoS,Lemma
Sperrung,NOUN,Sperrung
der,DET,der
Wege,NOUN,Weg
um,ADP,um
das,DET,der
Parkwächterhaus,NOUN,Parkwächterhaus
im,ADP,in
Lietzenseepark,NOUN,Lietzenseepark
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
der,DET,der
Sanierungsarbeiten,NOUN,Sanierungsarbeit
am,ADP,an
Parkwächterhaus,NOUN,Parkwächterhaus
müssen,AUX,müssen
der,DET,der
dahinter,ADV,dahinter
liegende,ADJ,liegend
Wegeabschnitt,NOUN,Wegeabschnitt
(,PUNCT,--
etwa,ADV,etwa
30,NUM,30
Meter,NOUN,Meter
),PUNCT,--
und,CCONJ,und
die,DET,der
angrenzende,ADJ,angrenzend
Treppe,NOUN,Treppe
zur,ADP,zu
Wundtstraße,PROPN,Wundtstraße
ab,ADP,ab
sofort,ADV,sofort
für,ADP,für
vier,NUM,vier
Wochen,NOUN,Woche
gesperrt,VERB,sperren
werden,AUX,werden
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Parallelwege,NOUN,Parallelwege
(,PUNCT,--
vor,ADP,vor
dem,DET,der
Parkwächterhaus,NOUN,Parkwächterhaus
und,CCONJ,und
am,ADP,an
Lietzensee-Ufer,NOUN,Lietzensee-Ufer
),PUNCT,--
bleiben,VERB,bleiben
weiterhin,ADV,weiterhin
passierbar,ADV,passierbar
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Jüch,PROPN,Jüch
