Token,PoS,Lemma
Teilfläche,NOUN,Teilfläch
des,DET,der
Spielplatzes,NOUN,Spielplatz
an,ADP,an
der,DET,der
Pionierstraße,PROPN,Pionierstraße
wird,AUX,werden
zum,ADP,zu
temporären,ADJ,temporäer
Schulhof,NOUN,Schulhof
"
",SPACE,"
"
Bereits,ADV,bereits
seit,ADP,seit
November,NOUN,November
laufen,VERB,laufen
die,DET,der
Bauarbeiten,NOUN,Bauarbeit
zur,ADP,zu
Errichtung,NOUN,Errichtung
eines,DET,ein
Modularen,NOUN,Modular
Ergänzungsbaus,PROPN,Ergänzungsbaus
für,ADP,für
die,DET,der
Schule,NOUN,Schule
am,ADP,an
Stadtrand,NOUN,Stadtrand
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Wohnen,NOUN,wohnen
.,PUNCT,--
Einziger,ADJ,einzig
Wehrmutstropfen,NOUN,Wehrmutstropf
:,PUNCT,--
In,ADP,in
Folge,NOUN,Folge
der,DET,der
Maßnahme,NOUN,Maßnahme
hat,AUX,haben
sich,PRON,sich
die,DET,der
Pausenfläche,NOUN,Pausenfläche
des,DET,der
gesamten,ADJ,gesamt
Schulstandortes,NOUN,Schulstandort
",",PUNCT,--
zu,ADP,zu
dem,PRON,der
auch,ADV,auch
die,DET,der
Grundschule,NOUN,Grundschule
am,ADP,an
Wasserwerk,NOUN,Wasserwerk
gehört,VERB,gehören
",",PUNCT,--
erheblich,ADV,erheblich
verringert,VERB,verringern
.,PUNCT,--
Damit,SCONJ,damit
die,DET,der
Kinder,NOUN,Kind
beider,DET,beide
Schulen,NOUN,Schule
trotzdem,ADV,trotzdem
ausreichend,ADV,ausreichend
Platz,NOUN,Platz
zum,ADP,zu
Spielen,NOUN,spielen
haben,VERB,haben
",",PUNCT,--
plant,VERB,planen
der,DET,der
Bezirk,NOUN,Bezirk
",",PUNCT,--
einen,DET,ein
Teil,NOUN,Teil
des,DET,der
benachbarten,ADJ,benachbart
Spielplatzes,NOUN,Spielplatz
an,ADP,an
der,DET,der
Pionierstraße,PROPN,Pionierstraße
zeitweise,ADV,zeitweise
als,ADP,als
Schulhof,NOUN,Schulhof
zu,PART,zu
nutzen,VERB,nutzen
.,PUNCT,--
Eine,DET,ein
entsprechende,ADJ,entsprechend
Nutzungsvereinbarung,NOUN,Nutzungsvereinbarung
zwischen,ADP,zwischen
dem,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
und,CCONJ,und
dem,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
sieht,VERB,sehen
vor,ADP,vor
",",PUNCT,--
die,PRON,der
rund,ADV,rund
900,NUM,900
m²,X,m²
große,ADJ,groß
Fläche,NOUN,Fläche
zeitnah,ADV,zeitnah
durch,ADP,durch
einen,DET,ein
Zaun,NOUN,Zaun
mit,ADP,mit
zwei,NUM,zwei
abschließbaren,ADJ,abschließbar
Toren,NOUN,Tor
vom,ADP,von
Rest,NOUN,Rest
der,DET,der
Spielplatzanlage,NOUN,Spielplatzanlage
abzutrennen,VERB,abzutrennen
.,PUNCT,--
Wochentags,ADV,Wochentags
von,ADP,von
9:00,PUNCT,9:00
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
soll,AUX,sollen
das,DET,der
Areal,NOUN,Areal
inklusive,ADP,inklusive
der,DET,der
darauf,ADV,darauf
befindlichen,ADJ,befindlich
Spielgeräte,NOUN,Spielgeräte
der,DET,der
schulischen,ADJ,schulisch
Nutzung,NOUN,Nutzung
vorbehalten,VERB,vorbehalten
sein,AUX,sein
",",PUNCT,--
außerhalb,ADP,außerhalb
dieser,DET,dieser
Zeiten,NOUN,Zeit
bleibt,VERB,bleiben
die,DET,der
Anlage,NOUN,Anlage
für,ADP,für
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
frei,ADV,frei
zugänglich,ADV,zugänglich
.,PUNCT,--
Im,ADP,in
Gegenzug,NOUN,Gegenzug
verpflichtet,VERB,verpflichten
sich,PRON,sich
das,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
",",PUNCT,--
die,DET,der
Fläche,NOUN,Fläche
sauber,ADV,sauber
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
Frank,PROPN,Frank
Bewig,PROPN,Bewig
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
