Token,PoS,Lemma
Projekt,NOUN,Projekt
#,X,#
vieleLeben,NOUN,vieleLeben
"
",SPACE,"
"
Auf,ADP,auf
Instagram,PROPN,Instagram
werden,AUX,werden
täglich,ADV,täglich
Milliarden,NOUN,Milliarde
Likes,NOUN,Like
verteilt,VERB,verteilen
.,PUNCT,--
Die,DET,der
Nutzung,NOUN,Nutzung
von,ADP,von
Social,NOUN,Social
Media,PROPN,Media
spielt,VERB,spielen
im,ADP,in
Alltag,NOUN,Alltag
von,ADP,von
Jugendlichen,NOUN,jugendliche
eine,DET,ein
herausragende,ADJ,herausragend
Rolle,NOUN,Rolle
und,CCONJ,und
insbesondere,ADV,insbesondere
Instagram,PROPN,Instagram
",",PUNCT,--
Tik,NOUN,Tik
Tok,NOUN,Tok
und,CCONJ,und
YouTube,PROPN,YouTube
haben,VERB,haben
„,PUNCT,--
Stars,X,Star
“,PUNCT,--
und,CCONJ,und
Vorbilder,NOUN,Vorbild
hervorgebracht,VERB,hervorbringen
",",PUNCT,--
die,PRON,der
mit,ADP,mit
ihren,DET,ihr
Bildern,NOUN,Bild
und,CCONJ,und
Videos,NOUN,Video
Inspirationen,NOUN,Inspiration
für,ADP,für
die,DET,der
Jugendkultur,NOUN,Jugendkultur
sind,AUX,sein
bzw.,CCONJ,bzw.
diese,PRON,dieser
prägen,VERB,prägen
.,PUNCT,--
Diese,DET,dieser
sogenannten,ADJ,sogenannter
Influencer*innen,NOUN,Influencer*inn
bedienen,VERB,bedienen
dabei,ADV,dabei
eine,DET,ein
breite,ADJ,breit
Palette,NOUN,Palette
",",PUNCT,--
von,ADP,von
politisch,ADV,politisch
ambitionierten,ADJ,ambitioniert
und,CCONJ,und
kulturkritischen,ADJ,kulturkritisch
Foren,NOUN,Forum
",",PUNCT,--
bis,ADP,bis
hin,ADV,hin
zu,ADP,zu
Darstellungsformaten,NOUN,Darstellungsformat
",",PUNCT,--
die,PRON,der
eher,ADV,eher
lifestyle-orientiert,VERB,lifestyle-orientiert
sind,AUX,sein
und,CCONJ,und
subtil,ADV,subtil
oder,CCONJ,oder
offen,ADV,offen
einen,DET,ein
Trend,NOUN,Trend
zur,ADP,zu
vermeintlich,ADV,vermeintlich
einfach,ADV,einfach
zu,PART,zu
lebenden,ADJ,lebend
Unabhängigkeit,NOUN,Unabhängigkeit
propagieren,VERB,propagieren
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
#,PROPN,#
vieleLeben,PROPN,vieleLebe
widmet,VERB,widmen
sich,PRON,sich
der,DET,der
Frage,NOUN,Frage
",",PUNCT,--
welche,DET,welcher
Wirkung,NOUN,Wirkung
Influencer*innen,NOUN,Influencer*inn
in,ADP,in
sozialen,ADJ,sozial
Medien,NOUN,Medium
",",PUNCT,--
wie,ADP,wie
Instagram,PROPN,Instagram
",",PUNCT,--
YouTube,PROPN,YouTube
",",PUNCT,--
Snapchat,PROPN,Snapchat
",",PUNCT,--
Tik,NOUN,Tik
Tok,NOUN,Tok
u.a.,PROPN,u.a.
",",PUNCT,--
auf,ADP,auf
die,DET,der
Wahrnehmung,NOUN,Wahrnehmung
ihrer,DET,ihr
jugendlichen,ADJ,jugendlich
Zielgruppen,NOUN,Zielgruppe
haben,VERB,haben
.,PUNCT,--
Insbesondere,ADV,insbesondere
steht,VERB,stehen
hierbei,ADV,hierbei
das,DET,der
jugendliche,ADJ,jugendlich
Nutzungsverhalten,NOUN,Nutzungsverhalte
zur,ADP,zu
Diskussion,NOUN,Diskussion
",",PUNCT,--
sowie,CCONJ,sowie
die,DET,der
Frage,NOUN,Frage
",",PUNCT,--
welche,DET,welcher
Geschlechtsrollenstereotype,NOUN,Geschlechtsrollenstereotype
vermittelt,VERB,vermitteln
werden,AUX,werden
und,CCONJ,und
wie,ADP,wie
Jugendliche,NOUN,jugendliche
diese,PRON,dieser
in,ADP,in
ihren,DET,ihr
Alltag,NOUN,Alltag
und,CCONJ,und
in,ADP,in
ihre,DET,ihr
persönliche,ADJ,persönlich
Entwicklung,NOUN,Entwicklung
integrieren,VERB,integrieren
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
#,X,#
vieleLeben,PROPN,vieleLebe
wird,AUX,werden
mittels,ADP,mittels
verschiedener,ADJ,verschieden
künstlerischer,ADJ,künstlerisch
und,CCONJ,und
pädagogischer,ADJ,pädagogisch
Formate,NOUN,Format
umgesetzt,VERB,umsetzen
.,PUNCT,--
Termine,NOUN,Termin
",",PUNCT,--
Orte,NOUN,Ort
und,CCONJ,und
Aktionen,NOUN,Aktion
:,PUNCT,--
04.12.19,PUNCT,04.12.19
",",PUNCT,--
18,NUM,18
-,NUM,--
20,NUM,20
Uhr,NOUN,Uhr
–,PUNCT,--
Campus,NOUN,Campus
Albert,PROPN,Albert
Schweitzer,PROPN,Schweitzer
",",PUNCT,--
Am,ADP,an
Eichgarten,NOUN,Eichgart
14,NUM,14
14167,NUM,14167
Berlin,PROPN,Berlin
Eine,DET,ein
speziell,ADV,speziell
für,ADP,für
das,DET,der
Projekt,NOUN,Projekt
entwickelte,ADJ,entwickelt
Theater-Performance,NOUN,Theater-Performance
von,ADP,von
und,CCONJ,und
mit,ADP,mit
Jugendlichen,NOUN,jugendliche
wird,AUX,werden
uraufgeführt,VERB,uraufführen
.,PUNCT,--
Anschließend,ADV,anschließend
findet,VERB,finden
eine,DET,ein
Jugendtalkshow,NOUN,Jugendtalkshow
mit,ADP,mit
Influencer*innen,NOUN,Influencer*inn
statt,ADV,statt
",",PUNCT,--
von,ADP,von
denen,PRON,der
sich,PRON,sich
zwei,NUM,zwei
ebenfalls,ADV,ebenfalls
im,ADP,in
jugendlichen,ADJ,jugendlich
