Token,PoS,Lemma
Unfallkrankenhaus,NOUN,Unfallkrankenhaus
Berlin,PROPN,Berlin
und,CCONJ,und
Hochschule,NOUN,Hochschule
für,ADP,für
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Sport,NOUN,Sport
unterzeichnen,VERB,unterzeichnen
Kooperationsvertrag,NOUN,Kooperationsvertrag
"
",SPACE,"
"
Das,DET,der
Unfallkrankenhaus,NOUN,Unfallkrankenhaus
Berlin,PROPN,Berlin
(,PUNCT,--
ukb,ADP,ukb
),PUNCT,--
und,CCONJ,und
die,DET,der
H,X,H
:,PUNCT,--
G,X,G
Hochschule,NOUN,Hochschule
für,ADP,für
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Sport,NOUN,Sport
arbeiten,VERB,arbeiten
zukünftig,ADV,zukünftig
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
Lehre,NOUN,Lehre
und,CCONJ,und
Forschung,NOUN,Forschung
eng,ADV,eng
zusammen,ADV,zusammen
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Unterzeichnung,NOUN,Unterzeichnung
eines,DET,ein
unbefristeten,ADJ,unbefristet
Kooperationsvertrages,NOUN,Kooperationsvertrag
vereinbaren,VERB,vereinbaren
die,DET,der
Partner,NOUN,Partner
den,DET,der
Ausbau,NOUN,Ausbau
und,CCONJ,und
die,DET,der
intensive,ADJ,intensiv
Verknüpfung,NOUN,Verknüpfung
ihrer,DET,ihr
gesundheits-,X,gesundheit
und,CCONJ,und
sportwissenschaftlichen,ADJ,sportwissenschaftlich
Netzwerke,NOUN,Netzwerk
.,PUNCT,--
“,PUNCT,--
Ziel,NOUN,Ziel
der,DET,der
Vereinbarung,NOUN,Vereinbarung
ist,AUX,sein
es,PRON,es
",",PUNCT,--
weit,ADV,weit
reichende,ADJ,reichend
Synergieeffekte,NOUN,Synergieeffekt
zwischen,ADP,zwischen
der,DET,der
Lehr-,X,Lehr
und,CCONJ,und
Forschungskompetenz,NOUN,Forschungskompetenz
der,DET,der
H,X,H
:,PUNCT,--
G,X,G
und,CCONJ,und
der,DET,der
praktisch-wissenschaftlichen,ADJ,praktisch-wissenschaftlich
Expertise,NOUN,Expertise
des,DET,der
ukb,PROPN,ukb
herzustellen,NOUN,Herzustelle
und,CCONJ,und
auszubauen,VERB,ausbauen
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Axel,PROPN,Axel
Ekkernkamp,PROPN,Ekkernkamp
",",PUNCT,--
Ärztlicher,ADJ,Ärztlicher
Direktor,NOUN,Direktor
und,CCONJ,und
Geschäftsführer,NOUN,Geschäftsführer
des,DET,der
ukb,ADP,ukb
.,PUNCT,--
H,X,H
:,PUNCT,--
G,X,G
–,PUNCT,--
Studierende,NOUN,studierend
gesundheitswissenschaftlicher,ADJ,gesundheitswissenschaftlich
Fächer,NOUN,Fach
erhalten,VERB,erhalten
so,ADV,so
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
ihrer,DET,ihr
Ausbildung,NOUN,Ausbildung
unter,ADP,unter
ärztlicher,ADJ,ärztlich
Anleitung,NOUN,Anleitung
Patient,NOUN,Patient
/,PUNCT,--
innen,ADV,innen
zu,PART,zu
untersuchen,VERB,untersuchen
",",PUNCT,--
praktische,ADJ,praktisch
Diagnostik-,X,Diagnostik
und,CCONJ,und
Therapieverfahren,NOUN,Therapieverfahr
zu,PART,zu
erlernen,VERB,erlernen
und,CCONJ,und
Praxiseinsätze,NOUN,Praxiseinsätz
im,ADP,in
klinischen,ADJ,klinisch
und,CCONJ,und
präklinischen,ADJ,präklinisch
Bereich,NOUN,Bereich
zu,PART,zu
absolvieren,VERB,absolvieren
.,PUNCT,--
Für,ADP,für
die,DET,der
Studierenden,NOUN,studierend
der,DET,der
sportwissenschaftlichen,ADJ,sportwissenschaftlich
Studiengänge,NOUN,Studiengang
bietet,VERB,bieten
das,DET,der
ukb,ADP,ukb
die,DET,der
aktive,ADJ,aktiv
Teilnahme,NOUN,Teilnahme
an,ADP,an
sportmedizinischen,ADJ,sportmedizinisch
und,CCONJ,und
leistungsdiagnostischen,ADJ,leistungsdiagnostisch
Untersuchungen,NOUN,Untersuchung
",",PUNCT,--
Hospitanzen,NOUN,Hospitanz
im,ADP,in
Zentrum,NOUN,Zentrum
für,ADP,für
Sportmedizin,NOUN,Sportmedizin
oder,CCONJ,oder
die,DET,der
Nutzung,NOUN,Nutzung
klinikeigener,ADJ,klinikeigen
Sportanlagen,NOUN,Sportanlag
und,CCONJ,und
Diagnostiksysteme,NOUN,Diagnostiksystem
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
Studien-,X,Studien
und,CCONJ,und
Examensarbeiten,NOUN,Examensarbeit
.,PUNCT,--
Der,DET,der
Präsident,NOUN,Präsident
der,DET,der
Hochschule,NOUN,Hochschule
",",PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Dr.,NOUN,Dr.
Christian,PROPN,Christian
Werner,PROPN,Werner
",",PUNCT,--
zeigte,VERB,zeigen
sich,PRON,sich
ebenfalls,ADV,ebenfalls
sehr,ADV,sehr
erfreut,ADV,erfreut
über,ADP,über
die,DET,der
neue,ADJ,neu
Kooperation,NOUN,Kooperation
:,PUNCT,--
“,PUNCT,--
Für,ADP,für
unsere,DET,unser
Studierenden,NOUN,studierend
ist,AUX,sein
das,PRON,der
eine,DET,ein
ausgezeichnete,ADJ,ausgezeichnet
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
die,DET,der
erworbenen,ADJ,erworben
Kenntnisse,NOUN,Kenntnis
anzuwenden,VERB,anwenden
und,CCONJ,und
dabei,ADV,dabei
die,DET,der
eigene,ADJ,eigen
Handlungskompetenz,NOUN,Handlungskompetenz
entscheidend,ADV,entscheidend
weiter,ADV,weiter
zu,PART,zu
entwickeln,VERB,entwickeln
.,PUNCT,--
“,PUNCT,--
Im,ADP,in
Gegenzug,NOUN,Gegenzug
erhalten,VERB,erhalten
ukb,AUX,ukb
–,PUNCT,--
Mitarbeiter,NOUN,Mitarbeiter
Zugang,NOUN,Zugang
zu,ADP,zu
den,DET,der
Zertifikatsprogrammen,NOUN,Zertifikatsprogramme
der,DET,der
H,X,H
:,PUNCT,--
G.,NOUN,G.
Weiterhin,ADV,weiterhin
sind,AUX,sein
die,DET,der
gemeinsame,ADJ,gemeinsam
Entwicklung,NOUN,Entwicklung
neuer,ADJ,neu
Kooperationsstudiengänge,NOUN,Kooperationsstudiengang
",",PUNCT,--
fachübergreifende,ADJ,fachübergreifend
Forschungs-,X,Forschung
und,CCONJ,und
Studienprojekte,NOUN,Studienprojekt
und,CCONJ,und
der,DET,der
systematische,ADJ,systematisch
Austausch,NOUN,Austausch
von,ADP,von
Lehrpersonal,NOUN,Lehrpersonal
geplant,VERB,planen
.,PUNCT,--
“,PUNCT,--
Als,ADP,als
Orte,NOUN,Ort
der,DET,der
Begegnung,NOUN,Begegnung
und,CCONJ,und
Integration,NOUN,Integration
schaffen,VERB,schaffen
wir,PRON,wir
damit,ADV,damit
wichtige,ADJ,wichtig
Grundlagen,NOUN,Grundlage
für,ADP,für
neue,ADJ,neu
Ideen,NOUN,Idee
und,CCONJ,und
Konzepte,NOUN,Konzept
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Oberarzt,NOUN,Oberarzt
Kai,PROPN,Kai
Dragowsky,PROPN,Dragowsky
.,PUNCT,--
