Token,PoS,Lemma
Einladung,NOUN,Einladung
zum,ADP,zu
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Senatorin,NOUN,Senatorin
Dilek,PROPN,Dilek
Kolat,PROPN,Kolat
verleiht,VERB,verleihen
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
2017,NUM,2017
an,ADP,an
Dr.,NOUN,Dr.
Sigrid,PROPN,Sigrid
Nikutta,PROPN,Nikutta
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
des,DET,der
Empfangs,NOUN,Empfang
zum,ADP,zu
Internationalen,ADJ,international
Frauentag,NOUN,Frauentag
verleiht,VERB,verleihen
die,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
Dilek,NOUN,Dilek
Kolat,PROPN,Kolat
den,DET,der
diesjährigen,ADJ,diesjährig
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
an,ADP,an
die,DET,der
Vorstandsvorsitzende,NOUN,Vorstandsvorsitzender
der,DET,der
Berliner,ADJ,Berliner
Verkehrsbetriebe,NOUN,Verkehrsbetrieb
(,PUNCT,--
BVG,PROPN,BVG
),PUNCT,--
Dr.,NOUN,Dr.
Sigrid,PROPN,Sigrid
Nikutta,PROPN,Nikutta
.,PUNCT,--
Dr.,NOUN,Dr.
Sigrid,PROPN,Sigrid
Nikutta,PROPN,Nikutta
erhält,VERB,erhalten
den,DET,der
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
2017,NUM,2017
für,ADP,für
ihr,DET,ihr
konsequentes,ADJ,konsequent
und,CCONJ,und
erfolgreiches,ADJ,erfolgreich
Engagement,NOUN,Engagement
für,ADP,für
Frauenförderung,NOUN,Frauenförderung
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
bei,ADP,bei
den,DET,der
Berliner,ADJ,Berliner
Verkehrsbetrieben,NOUN,Verkehrsbetrieb
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
Mittwoch,NOUN,mittwoch
",",PUNCT,--
8.,ADJ,8.
März,NOUN,März
2017,NUM,2017
",",PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
Berliner,ADJ,Berliner
Rathaus,NOUN,Rathaus
",",PUNCT,--
Großer,ADJ,groß
Saal,NOUN,Saal
",",PUNCT,--
Rathausstraße,PROPN,Rathausstraße
",",PUNCT,--
10178,NUM,10178
Berlin,PROPN,Berlin
Laudatio,NOUN,Laudatio
:,PUNCT,--
Ines,PROPN,Ines
Schmidt,PROPN,Schmidt
",",PUNCT,--
Mitglied,NOUN,Mitglied
des,DET,der
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
und,CCONJ,und
Diversity-Beauftragte,NOUN,Diversity-Beauftragter
der,DET,der
BVG,PROPN,BVG
Musik,NOUN,Musik
:,PUNCT,--
Band,NOUN,Band
VENTERRA,PROPN,VENTERRA
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Medien,NOUN,Medium
sind,AUX,sein
herzlich,ADV,herzlich
dazu,ADV,dazu
eingeladen,VERB,einladen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
Sie,PRON,sie
um,ADP,um
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
Dienstag,NOUN,Dienstag
",",PUNCT,--
7.3.2017,PROPN,7.3.2017
",",PUNCT,--
17:00,NUM,17:00
Uhr,NOUN,Uhr
unter,ADP,unter
pressestelle@sengpg.berlin.de,X,Pressestelle@sengpg.berlin.de
