Token,PoS,Lemma
Festnahme,NOUN,Festnahme
nach,ADP,nach
Trickbetrug,NOUN,Trickbetrug
„,PUNCT,--
Enkeltrick,PROPN,Enkeltrick
“,PUNCT,--
"
",SPACE,"
"
Nr.,NOUN,Nr.
0394,NUM,0394
Gestern,NOUN,Gestern
Mittag,NOUN,Mittag
nahmen,VERB,nehmen
Polizeikräfte,NOUN,Polizeikraft
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
2,NUM,2
einen,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Trickbetrüger,NOUN,Trickbetrüger
in,ADP,in
Wilhelmstadt,PROPN,Wilhelmstadt
fest,ADV,fest
.,PUNCT,--
Ersten,ADJ,erster
polizeilichen,ADJ,polizeilich
Ermittlungen,NOUN,Ermittlung
nach,ADP,nach
soll,AUX,sollen
eine,DET,ein
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Frau,NOUN,Frau
einen,DET,ein
in,ADP,in
der,DET,der
Ruhlebener,ADJ,Ruhlebener
Straße,NOUN,Straße
wohnenden,ADJ,wohnenden
69-jährigen,ADJ,69-jährig
Mann,NOUN,Mann
gegen,ADP,gegen
13,NUM,13
Uhr,NOUN,Uhr
angerufen,VERB,anrufen
und,CCONJ,und
vorgegeben,VERB,vorgeben
haben,AUX,haben
",",PUNCT,--
eine,DET,ein
Verwandte,NOUN,verwandte
zu,PART,zu
sein,AUX,sein
",",PUNCT,--
welche,PRON,welcher
dringend,ADV,dringend
Geld,NOUN,Geld
für,ADP,für
eine,DET,ein
Eigentumswohnung,NOUN,Eigentumswohnung
benötige,VERB,benötigen
.,PUNCT,--
Die,DET,der
Anruferin,NOUN,Anruferin
soll,AUX,sollen
dem,DET,der
69-Jährigen,NOUN,69-Jährigen
erklärte,VERB,erklären
haben,AUX,haben
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
nicht,PART,nicht
persönlich,ADV,persönlich
vorbeikommen,VERB,vorbeikommen
könne,AUX,können
und,CCONJ,und
ihren,DET,ihr
Buchhalter,NOUN,Buchhalter
zur,ADP,zu
Geldabholung,NOUN,Geldabholung
vorbeischicken,VERB,vorbeischicken
würde,AUX,werden
.,PUNCT,--
Dem,DET,der
Senior,NOUN,Senior
kam,VERB,kommen
dies,PRON,dieser
verdächtig,ADV,verdächtig
vor,ADP,vor
und,CCONJ,und
er,PRON,er
alarmierte,VERB,alarmieren
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
riefen,VERB,rufen
weitere,ADJ,weit
unbekannte,ADJ,unbekannt
Personen,NOUN,Person
unter,ADP,unter
dem,DET,der
Vorwand,NOUN,Vorwand
an,ADP,an
",",PUNCT,--
Bankangestellte,NOUN,Bankangestellt
oder,CCONJ,oder
Polizisten,NOUN,Polizist
zu,PART,zu
sein,AUX,sein
",",PUNCT,--
um,SCONJ,um
die,DET,der
Geschichte,NOUN,Geschichte
weiter,ADV,weiter
auszuschmücken,VERB,ausschmücken
.,PUNCT,--
Nach,ADP,nach
der,DET,der
verabredeten,ADJ,verabredet
Geldübergabe,NOUN,Geldübergabe
nahmen,VERB,nehmen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
den,DET,der
34-jährigen,ADJ,34-jährig
mutmaßlichen,ADJ,mutmaßlich
Buchhalter,NOUN,Buchhalter
",",PUNCT,--
welcher,SCONJ,welcher
noch,ADV,noch
versuchte,VERB,versuchen
zu,PART,zu
fliehen,VERB,fliehen
",",PUNCT,--
fest,ADV,fest
und,CCONJ,und
übergaben,VERB,übergeben
ihn,PRON,ihn
einem,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
