Token,PoS,Lemma
Schließtag,NOUN,Schließtag
der,DET,der
Lebensmittelpersonal-Beratungsstelle,PROPN,Lebensmittelpersonal-Beratungsstelle
"
",SPACE,"
"
Aus,ADP,aus
innerbetrieblichen,ADJ,innerbetrieblich
Gründen,NOUN,Grund
bleibt,VERB,bleiben
die,DET,der
Lebensmittelpersonal-Beratungsstelle,PROPN,Lebensmittelpersonal-Beratungsstelle
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
20.05.2019,NOUN,20.05.2019
für,ADP,für
den,DET,der
Besucherverkehr,NOUN,Besucherverkehr
geschlossen,VERB,schließen
.,PUNCT,--
Die,DET,der
Lebensmittelpersonal-Beratungsstelle,PROPN,Lebensmittelpersonal-Beratungsstelle
ist,AUX,sein
zuständig,ADV,zuständig
für,ADP,für
die,DET,der
Bezirke,NOUN,Bezirk
:,PUNCT,--
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
Spandau,PROPN,Spandau
",",PUNCT,--
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
",",PUNCT,--
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Held,NOUN,Held
