Token,PoS,Lemma
Familiensamstag,NOUN,Familiensamstag
in,ADP,in
der,DET,der
Anna-Seghers-Bibliothek,NOUN,Anna-Seghers-Bibliothek
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
November,NOUN,November
",",PUNCT,--
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
findet,VERB,finden
in,ADP,in
der,DET,der
Anna-Seghers-Bibliothek,NOUN,Anna-Seghers-Bibliothek
im,ADP,in
Linden-Center,NOUN,Linden-Center
der,DET,der
Familiensamstag,NOUN,Familiensamstag
statt,ADV,statt
.,PUNCT,--
Gezeigt,VERB,zeigen
wird,AUX,werden
das,DET,der
Puppenspiel,NOUN,Puppenspiel
:,PUNCT,--
Der,DET,der
Froschkönig,NOUN,Froschkönig
-“Mädchen,VERB,-“Mädchen
.,PUNCT,--
Du,PRON,du
bist,AUX,sein
der,DET,der
Knaller,NOUN,Knaller
!,PUNCT,--
!,PUNCT,--
!,PUNCT,--
”,PUNCT,”
Die,DET,der
Grimm,PROPN,Grimm
Sisters,PROPN,Sister
",",PUNCT,--
Dorothee,PROPN,Dorothee
Metz,PROPN,Metz
und,CCONJ,und
Susi,PROPN,Susi
Claus,PROPN,Claus
",",PUNCT,--
erzählen,VERB,erzählen
die,DET,der
Geschichte,NOUN,Geschichte
vom,ADP,von
Froschkönig,NOUN,Froschkönig
.,PUNCT,--
Es,PRON,es
geht,VERB,gehen
darum,ADV,darum
",",PUNCT,--
was,PRON,was
die,DET,der
drei,NUM,drei
K,PROPN,K
´,X,´
s,X,--
einer,DET,ein
Königstochter,NOUN,Königstochter
bedeuten,VERB,bedeuten
und,CCONJ,und
was,PRON,was
sie,PRON,sie
für,ADP,für
Probleme,NOUN,Problem
hat,VERB,haben
",",PUNCT,--
da,SCONJ,da
es,PRON,es
im,ADP,in
Schloß,NOUN,Schloß
sehr,ADV,sehr
heiß,ADV,heiß
",",PUNCT,--
eng,ADV,eng
und,CCONJ,und
so,ADV,so
langweilig,ADV,langweilig
ist,AUX,sein
.,PUNCT,--
Zum,ADP,zu
Glück,NOUN,Glück
hat,AUX,haben
sie,PRON,sie
die,DET,der
goldene,ADJ,golden
Kugel,NOUN,Kugel
",",PUNCT,--
ihr,DET,ihr
absolutes,ADJ,absolut
Lieblingsspielzeug,NOUN,Lieblingsspielzeug
",",PUNCT,--
die,PRON,der
sie,PRON,sie
aber,ADV,aber
verliert,VERB,verlieren
und,CCONJ,und
das,DET,der
Dilemma,NOUN,Dilemma
beginnt,VERB,beginnen
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
4,NUM,4
Jahren,NOUN,Jahr
geeignet,VERB,eignen
und,CCONJ,und
wird,AUX,werden
unterstützt,VERB,unterstützen
von,ADP,von
der,DET,der
HOWOGE-Wohnungsbaugesellschaft,NOUN,HOWOGE-Wohnungsbaugesellschaft
mbH.,NOUN,mbH.
Der,DET,der
Eintritt,NOUN,Eintritt
beträgt,VERB,betragen
1,NUM,1
Euro,NOUN,Euro
",",PUNCT,--
für,ADP,für
Mieter,NOUN,Mieter
der,DET,der
HOWOGE,PROPN,HOWOGE
ist,AUX,sein
er,PRON,er
frei,ADV,frei
.,PUNCT,--
Kartentelefon,NOUN,Kartentelefon
030,NUM,030
9279,NUM,9279
6410.,PUNCT,6410.
Mehr,DET,mehr
Informationen,NOUN,Information
über,ADP,über
die,DET,der
Lichtenberger,ADJ,Lichtenberger
Bibliotheken,NOUN,Bibliothek
unter,ADP,unter
www.stadtbibliothek-berlin-lichtenberg.de,PROPN,www.stadtbibliothek-berlin-lichtenberg.de
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Anna-Seghers-Bibliothek,NOUN,Anna-Seghers-Bibliothek
im,ADP,in
Linden-Center,NOUN,Linden-Center
Prerower,PROPN,Prerower
Platz,NOUN,Platz
2,NUM,2
",",PUNCT,--
13051,NUM,13051
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
92,NUM,92
79,NUM,79
64,NUM,64
10,NUM,10
