Token,PoS,Lemma
Mann,NOUN,Mann
nach,ADP,nach
Bedrohung,NOUN,Bedrohung
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2243,NUM,2243
Polizisten,NOUN,Polizist
nahmen,VERB,nehmen
gestern,ADV,gestern
Abend,NOUN,Abend
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Dahlem,PROPN,Dahlem
fest,ADV,fest
.,PUNCT,--
Zuvor,ADV,zuvor
bemerkten,VERB,bemerkt
Mitarbeiter,NOUN,Mitarbeiter
des,DET,der
Objektschutzes,NOUN,Objektschutz
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
den,DET,der
Mann,NOUN,Mann
gegen,ADP,gegen
18,NUM,18
Uhr,NOUN,Uhr
auf,ADP,auf
der,DET,der
Podbielskiallee,NOUN,Podbielskiallee
",",PUNCT,--
wie,SCONJ,wie
er,PRON,er
dort,ADV,dort
vor,ADP,vor
einer,DET,ein
Botschaft,NOUN,Botschaft
auf,ADP,auf
der,DET,der
Fahrbahn,NOUN,Fahrbahn
hin,ADV,hin
und,CCONJ,und
her,ADV,her
lief,VERB,laufen
.,PUNCT,--
Dabei,ADV,dabei
sagte,VERB,sagen
der,DET,der
Mann,NOUN,Mann
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
die,DET,der
Botschaft,NOUN,Botschaft
betreten,VERB,betreten
möchte,AUX,möchten
",",PUNCT,--
um,SCONJ,um
dort,ADV,dort
das,DET,der
Personal,NOUN,Personal
anzugreifen,VERB,angreifen
.,PUNCT,--
Weiterhin,ADV,Weiterhin
sagte,VERB,sagen
er,PRON,er
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
eine,DET,ein
Waffe,NOUN,Waffe
dabeihabe,VERB,dabeihaben
.,PUNCT,--
Die,DET,der
Mitarbeiter,NOUN,Mitarbeiter
alarmierten,VERB,alarmierten
daraufhin,ADV,daraufhin
Unterstützungskräfte,NOUN,Unterstützungskraft
zum,ADP,zu
Ort,NOUN,Ort
",",PUNCT,--
die,PRON,der
den,DET,der
39-Jährigen,NOUN,39-Jährig
ansprachen,VERB,ansprachen
",",PUNCT,--
überprüften,NOUN,überprüft
und,CCONJ,und
durchsuchten,VERB,durchsuchen
.,PUNCT,--
Dabei,ADV,dabei
fanden,VERB,finden
sie,PRON,sie
bei,ADP,bei
ihm,PRON,ihm
ein,DET,ein
abgesägtes,ADJ,abgesägt
Stuhlbein,NOUN,Stuhlbein
.,PUNCT,--
Schließlich,ADV,schließlich
brachte,VERB,bringen
ein,DET,ein
Transportkommando,NOUN,Transportkommando
den,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
in,ADP,in
dem,PRON,der
ein,DET,ein
Anschlussgewahrsam,NOUN,Anschlussgewahrsam
angeordnet,VERB,anordnen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Bedrohung,NOUN,Bedrohung
.,PUNCT,--
