Token,PoS,Lemma
Jahresabschluss,PROPN,Jahresabschluss
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
"
",SPACE,"
"
Auch,ADV,auch
zum,ADP,zu
Ende,NOUN,Ende
des,DET,der
Jahres,NOUN,Jahr
hat,AUX,haben
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
(,PUNCT,--
OA,PROPN,OA
),PUNCT,--
neben,ADP,neben
den,DET,der
alltäglichen,ADJ,alltäglich
Aufgaben,NOUN,Aufgabe
noch,ADV,noch
einige,DET,einiger
Schwerpunkte,NOUN,Schwerpunkt
bearbeitet,VERB,bearbeiten
:,PUNCT,--
Der,DET,der
AOD,PROPN,AOD
hat,AUX,haben
bei,ADP,bei
den,DET,der
täglichen,ADJ,täglich
Kontrollen,NOUN,Kontrolle
des,DET,der
ruhenden,ADJ,ruhend
Verkehrs,NOUN,Verkehr
seit,ADP,seit
Anfang,NOUN,Anfang
September,NOUN,September
mehr,DET,mehr
als,ADP,als
14500,NUM,14500
Anzeigen,NOUN,Anzeige
gefertigt,VERB,fertigen
.,PUNCT,--
Zudem,ADV,zudem
mussten,VERB,mussen
knapp,ADV,knapp
550,NUM,550
Kraftfahrzeuge,NOUN,Kraftfahrzeug
umgesetzt,VERB,umsetzen
werden,AUX,werden
.,PUNCT,--
Außerdem,ADV,außerdem
wurden,AUX,werden
über,ADV,über
470,NUM,470
Fahrzeughalter,NOUN,Fahrzeughalter
aufgefordert,VERB,auffordern
",",PUNCT,--
Mängel,NOUN,Mangel
an,ADP,an
ihren,DET,ihr
Fahrzeugen,NOUN,Fahrzeug
zu,PART,zu
beseitigen,VERB,beseitigen
.,PUNCT,--
Es,PRON,es
fanden,VERB,finden
Schwerpunktkontrollen,NOUN,Schwerpunktkontrolle
des,DET,der
Radfahrverkehrs,NOUN,Radfahrverkehr
in,ADP,in
der,DET,der
Bölschestraße,NOUN,Bölschestraße
und,CCONJ,und
in,ADP,in
der,DET,der
Köpenicker,ADJ,Köpenicker
Altstadt,NOUN,Altstadt
statt,ADV,statt
.,PUNCT,--
Hierbei,ADV,hierbei
wurden,AUX,werden
insgesamt,ADV,insgesamt
23,NUM,23
Anzeigen,NOUN,Anzeige
gefertigt,VERB,fertigen
und,CCONJ,und
diverse,ADJ,diverser
Bürgergespräche,NOUN,Bürgergespräch
geführt,VERB,führen
.,PUNCT,--
Bei,ADP,bei
einem,DET,ein
Einsatz,NOUN,Einsatz
in,ADP,in
der,DET,der
Peter-Hille-Straße,NOUN,Peter-Hille-Straße
wurden,AUX,werden
zudem,ADV,zudem
verstärkt,ADV,verstärkt
Radfahrer,NOUN,Radfahrer
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Schulwegsicherung,NOUN,Schulwegsicherung
kontrolliert,VERB,kontrollieren
und,CCONJ,und
entsprechend,ADV,entsprechend
belehrt,VERB,belehren
und,CCONJ,und
verwarnt,VERB,verwarnen
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurden,AUX,werden
dabei,ADV,dabei
10,NUM,10
mündliche,ADJ,mündlich
Verwarnungen,NOUN,Verwarnunge
ausgesprochen,VERB,aussprechen
.,PUNCT,--
Ein,DET,ein
besonderer,ADJ,besonderer
Schwerpunkt,NOUN,Schwerpunkt
im,ADP,in
September,NOUN,September
waren,AUX,sein
zu,ADP,zu
Beginn,NOUN,Beginn
des,DET,der
neuen,ADJ,neu
Schuljahres,NOUN,Schuljahr
die,DET,der
Kontrollen,NOUN,Kontrolle
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Schulwegsicherung,NOUN,Schulwegsicherung
.,PUNCT,--
Vorrangig,ADV,vorrangig
führten,VERB,führen
die,DET,der
