Token,PoS,Lemma
Nach,ADP,nach
gefährlicher,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
–,PUNCT,--
Tatverdächtiger,PROPN,Tatverdächtiger
stellt,VERB,stellen
sich,PRON,sich
"
",SPACE,"
"
Mitte,NOUN,Mitte
/,PUNCT,--
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
Nr,PROPN,Nr
1799,NUM,1799
Gestern,NOUN,Gestern
Vormittag,NOUN,Vormittag
erlitt,VERB,erleiden
ein,DET,ein
Mann,NOUN,Mann
bei,ADP,bei
einer,DET,ein
Auseinandersetzung,NOUN,Auseinandersetzung
in,ADP,in
Mitte,NOUN,Mitte
schwere,ADJ,schwer
Stichverletzungen,NOUN,Stichverletzung
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
soll,AUX,sollen
es,PRON,es
am,ADP,an
Morgen,NOUN,Morgen
in,ADP,in
einer,DET,ein
Wohnung,NOUN,Wohnung
im,ADP,in
8.,ADJ,8.
Obergeschoss,NOUN,Obergeschoss
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
in,ADP,in
der,DET,der
Rathausstraße,PROPN,Rathausstraße
zwischen,ADP,zwischen
dem,DET,der
50-jährigen,ADJ,50-jährig
Wohnungsmieter,NOUN,Wohnungsmieter
und,CCONJ,und
einem,DET,ein
33-Jährigen,NOUN,33-Jährigen
zu,ADP,zu
einem,DET,ein
Streit,NOUN,Streit
gekommen,VERB,kommen
sein,AUX,sein
.,PUNCT,--
Im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
kam,VERB,kommen
es,PRON,es
zu,ADP,zu
der,DET,der
tätlichen,ADJ,tätlich
Auseinandersetzung,NOUN,Auseinandersetzung
",",PUNCT,--
bei,ADP,bei
welcher,PRON,welcher
der,DET,der
jüngere,ADJ,jung
durch,ADP,durch
Messerstiche,NOUN,Messerstich
schwer,ADV,schwer
verletzt,VERB,verletzen
wurde,AUX,werden
.,PUNCT,--
Der,DET,der
Verletzte,NOUN,verletzter
flüchtete,VERB,flüchten
zunächst,ADV,zunächst
in,ADP,in
eine,DET,ein
Arztpraxis,NOUN,Arztpraxis
im,ADP,in
ersten,ADJ,erster
Obergeschoss,NOUN,Obergeschoss
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
erstversorgt,VERB,erstversorgen
wurde,AUX,werden
.,PUNCT,--
Anschließend,ADV,anschließend
brachten,VERB,bringen
alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
ihn,PRON,ihn
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
notoperiert,VERB,notoperieren
werden,AUX,werden
musste,VERB,musste
.,PUNCT,--
Gegen,ADP,gegen
13,NUM,13
Uhr,NOUN,Uhr
des,DET,der
gleichen,ADJ,gleich
Tages,NOUN,Tag
meldete,VERB,melden
sich,PRON,sich
der,DET,der
mutmaßliche,ADJ,mutmaßlich
Tatverdächtige,NOUN,Tatverdächtige
auf,ADP,auf
einem,DET,ein
Polizeiabschnitt,NOUN,Polizeiabschnitt
in,ADP,in
Charlottenburg,PROPN,Charlottenburg
und,CCONJ,und
wurde,AUX,werden
vorläufig,ADV,vorläufig
festgenommen,VERB,festnehmen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
gefährlicher,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
.,PUNCT,--
