Token,PoS,Lemma
Terminvorschau,NOUN,Terminvorschau
Mai,NOUN,Mai
(,PUNCT,--
Auswahl,NOUN,Auswahl
),PUNCT,--
"
",SPACE,"
"
Ab,ADP,ab
02.05.,PUNCT,02.05.
Der,DET,der
Bienengarten,NOUN,Bienengarte
",",PUNCT,--
Lichtenhainer,ADJ,Lichtenhainer
Straße,NOUN,Straße
14,NUM,14
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
(,PUNCT,--
Hellersdorf,PROPN,Hellersdorf
),PUNCT,--
ist,AUX,sein
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
täglich,ADV,täglich
–,PUNCT,--
außer,ADP,außer
an,ADP,an
Feiertagen,NOUN,Feiertag
–,PUNCT,--
von,ADP,von
9.00,NUM,9.00
bis,CCONJ,bis
16.00,NUM,16.00
für,ADP,für
Besucher,NOUN,Besucher
geöffnet,VERB,öffnen
.,PUNCT,--
Er,PRON,er
ist,AUX,sein
ein,DET,ein
Gemeinschaftsprojekt,NOUN,Gemeinschaftsprojekt
des,DET,der
Freilandlabors,NOUN,Freilandlabor
Marzahn,PROPN,Marzahn
der,DET,der
INU,PROPN,INU
gGmbH,PROPN,gGmbH
und,CCONJ,und
des,DET,der
Imkervereins,NOUN,Imkerverein
Wuhletal,NOUN,Wuhletal
1864,NUM,1864
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
03.05.,PUNCT,03.05.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Der,DET,der
Frauentreff,NOUN,Frauentreff
„,PUNCT,--
HellMa,PROPN,HellMa
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
41,NUM,41
in,ADP,in
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Senior,NOUN,Senior
/,PUNCT,--
innen,ADV,innen
zum,ADP,zu
Europa-Filmquiz,PROPN,Europa-Filmquiz
„,PUNCT,--
Mitten,ADV,mitten
im,ADP,in
Leben,NOUN,Leben
–,PUNCT,--
mitten,ADV,mitten
in,ADP,in
Europa,PROPN,Europa
“,PUNCT,--
ein,ADV,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
02.05.,PUNCT,02.05.
",",PUNCT,--
ab,ADP,ab
16.30,NUM,16.30
Uhr,NOUN,Uhr
Bürgersprechstunde,NOUN,Bürgersprechstunde
des,DET,der
Bezirksstadtrates,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
–,PUNCT,--
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90293,NUM,90293
2601,NUM,2601
03.05.,PUNCT,03.05.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
„,PUNCT,--
Natur,NOUN,Natur
geschützt,VERB,schützen
für,ADP,für
uns,PRON,uns
.,PUNCT,--
Freilandlabor,PROPN,Freilandlabor
–,PUNCT,--
Bienengarten,NOUN,Bienengarte
“,PUNCT,--
–,PUNCT,--
„,PUNCT,--
Spazierblicke,NOUN,Spazierblicke
“,PUNCT,--
–,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,PROPN,Hochschule
",",PUNCT,--
Alice-Salomon,PROPN,Alice-Salomon
Platz,NOUN,Platz
–,PUNCT,--
Meldung,NOUN,Meldung
später,ADV,spät
03.05.,PUNCT,03.05.
",",PUNCT,--
17.00,NUM,17.00
–,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Bürgersprechstunde,NOUN,Bürgersprechstunde
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
Riesaer,PROPN,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
Raum,NOUN,Raum
A,X,--
507,NUM,507
–,PUNCT,--
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90293,NUM,90293
4001,NUM,4001
05.,NUM,05.
–,PUNCT,--
06.05.,PUNCT,06.05.
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Nachdem,SCONJ,nachdem
für,ADP,für
die,DET,der
beliebte,ADJ,beliebt
kultour,NOUN,Kultour
à,X,--
la,X,--
carte,X,carte
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
keine,DET,kein
finanziellen,ADJ,finanziell
Mittel,NOUN,Mittel
zur,ADP,zu
Verfügung,NOUN,Verfügung
standen,VERB,stehen
",",PUNCT,--
finden,VERB,finden
sich,PRON,sich
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
das,DET,der
kleine,ADJ,klein
menü,PROPN,Menü
“,PUNCT,--
jene,DET,jener
