Token,PoS,Lemma
Eilantrag,NOUN,Eilantrag
von,ADP,von
Gaststättenbesitzern,NOUN,Gaststättenbesitzer
gegen,ADP,gegen
SARS-CoV-2-Eindämmungsverordnung,NOUN,SARS-CoV-2-Eindämmungsverordnung
des,DET,der
Landes,NOUN,Land
Brandenburg,PROPN,Brandenburg
abgelehnt,VERB,ablehnen
-,PUNCT,--
42,NUM,42
/,PUNCT,--
20,NUM,20
"
",SPACE,"
"
Das,DET,der
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
hat,AUX,haben
die,DET,der
Eilanträge,NOUN,Eilantrag
zweier,ADJ,zwei
Gaststättenbetreiber,NOUN,Gaststättenbetreiber
zurückgewiesen,VERB,zurückweisen
",",PUNCT,--
den,DET,der
Vollzug,NOUN,Vollzug
der,DET,der
die,DET,der
Schließung,NOUN,Schließung
von,ADP,von
Gaststätten,NOUN,Gaststätte
anordnenden,ADJ,anordnend
Regelung,NOUN,Regelung
in,ADP,in
§,NOUN,§
10,NUM,10
Abs.,NOUN,Abs.
1,NUM,1
der,DET,der
aktuellen,ADJ,aktuell
SARS-CoV-2-Eindämmungsverordnung,NOUN,SARS-CoV-2-Eindämmungsverordnung
des,DET,der
Landes,NOUN,Land
Brandenburg,PROPN,Brandenburg
vorläufig,ADV,vorläufig
auszusetzen,VERB,aussetzen
.,PUNCT,--
Die,DET,der
Antragsteller,NOUN,Antragsteller
hatten,AUX,haben
geltend,ADV,geltend
gemacht,VERB,machen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Verordnung,NOUN,Verordnung
keine,DET,kein
hinreichend,ADV,hinreichend
bestimmte,ADJ,bestimmt
gesetzliche,ADJ,gesetzlich
Grundlage,NOUN,Grundlage
habe,VERB,haben
",",PUNCT,--
die,DET,der
Schließungsanordnung,NOUN,Schließungsanordnung
",",PUNCT,--
die,PRON,der
für,ADP,für
sie,PRON,sie
zu,ADP,zu
erheblichen,ADJ,erheblich
Einnahmeverlusten,NOUN,Einnahmeverlust
führe,VERB,führen
",",PUNCT,--
weder,CCONJ,weder
geeignet,ADV,geeignet
noch,CCONJ,noch
erforderlich,ADV,erforderlich
sei,AUX,sein
und,CCONJ,und
sie,PRON,sie
unverhältnismäßig,ADV,unverhältnismäßig
in,ADP,in
ihrer,DET,ihr
verfassungsrechtlich,ADV,verfassungsrechtlich
geschützten,ADJ,geschützt
Berufsausübungsfreiheit,NOUN,Berufsausübungsfreiheit
verletze,VERB,verletzen
.,PUNCT,--
Zudem,ADV,zudem
sei,AUX,sein
die,DET,der
angeordnete,ADJ,angeordnet
Schließung,NOUN,Schließung
von,ADP,von
Gaststätten,NOUN,Gaststätte
gleichheitswidrig,ADV,gleichheitswidrig
",",PUNCT,--
da,SCONJ,da
Einzel-,X,Einzel
und,CCONJ,und
Großhandelsbetriebe,NOUN,Großhandelsbetrieb
geöffnet,VERB,öffnen
bleiben,VERB,bleiben
und,CCONJ,und
Gottesdienste,NOUN,Gottesdienste
weiter,ADV,weiter
stattfinden,VERB,stattfinden
dürften,AUX,dürfen
",",PUNCT,--
obwohl,SCONJ,obwohl
von,ADP,von
ihnen,PRON,ihnen
ein,DET,ein
vergleichbares,ADJ,vergleichbar
Infektionsrisiko,NOUN,Infektionsrisiko
ausgehe,VERB,ausgehen
.,PUNCT,--
Der,DET,der
11.,ADJ,11.
Senat,NOUN,Senat
ist,AUX,sein
diesen,DET,dieser
Argumenten,NOUN,Argument
im,ADP,in
Wesentlichen,NOUN,Wesentliche
aus,ADP,aus
den,DET,der
Gründen,NOUN,Grund
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
bereits,ADV,bereits
die,DET,der
Eilanträge,NOUN,Eilantrag
von,ADP,von
Tattoo-Studios,NOUN,Tattoo-Studio
",",PUNCT,--
Nagel-,X,Nagel
",",PUNCT,--
Kosmetik-,X,Kosmetik
und,CCONJ,und
Massagestudios,NOUN,Massagestudio
sowie,CCONJ,sowie
Sonnen-,X,Sonne
und,CCONJ,und
Fitnessstudios,NOUN,Fitnessstudio
abgelehnt,VERB,ablehnen
worden,AUX,werden
sind,AUX,sein
",",PUNCT,--
nicht,PART,nicht
gefolgt,VERB,folgen
(,PUNCT,--
vgl.,ADV,vgl.
Pressemitteilungen,NOUN,Pressemitteilung
Nr.,NOUN,Nr.
36,NUM,36
/,PUNCT,--
20,NUM,20
",",PUNCT,--
37,NUM,37
/,PUNCT,--
20,NUM,20
und,CCONJ,und
40,NUM,40
/,PUNCT,--
20,NUM,20
),PUNCT,--
.,PUNCT,--
Der,DET,der
Beschluss,PROPN,Beschluss
ist,AUX,sein
unanfechtbar,ADV,unanfechtbar
.,PUNCT,--
Beschluss,PROPN,Beschluss
vom,ADP,von
11.,ADJ,11.
November,NOUN,November
2020,NUM,2020
OVG,PROPN,OVG
11,NUM,11
S,X,S
111,NUM,111
/,PUNCT,--
20,NUM,20
