Token,PoS,Lemma
Treffpunkt,NOUN,Treffpunkt
StadtNatur,NOUN,StadtNatur
:,PUNCT,--
Berlin,PROPN,Berlin
blau-grün,PROPN,blau-grün
!,PUNCT,--
"
",SPACE,"
"
Eine,DET,ein
Veranstaltungsankündigung,NOUN,Veranstaltungsankündigung
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Langen,ADJ,Lang
Tags,NOUN,Tag
der,DET,der
StadtNatur,NOUN,StadtNatur
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
18.,ADJ,18.
September,NOUN,September
2021,NUM,2021
Erfahre,NOUN,Erfahr
Neues,NOUN,neue
über,ADP,über
Natur,NOUN,Natur
und,CCONJ,und
Gewässer,NOUN,Gewässer
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
zum,ADP,zu
Langen,ADJ,Lang
Tag,NOUN,Tag
der,DET,der
StadtNatur,NOUN,StadtNatur
im,ADP,in
Freiluftkino,NOUN,Freiluftkino
Friedrichshagen,NOUN,Friedrichshagen
am,ADP,an
18.,ADJ,18.
September,NOUN,September
2021.,PUNCT,2021.
Zeit,NOUN,Zeit
:,PUNCT,--
18.09.2021,ADV,18.09.2021
",",PUNCT,--
von,ADP,von
14,NUM,14
bis,ADP,bis
21,NUM,21
Uhr,NOUN,Uhr
(,PUNCT,--
14,NUM,14
-,NUM,-
16,NUM,16
Uhr,NOUN,Uhr
;,PUNCT,--
16,NUM,16
-,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
;,PUNCT,--
19,NUM,19
-,NUM,--
21,NUM,21
Uhr,NOUN,Uhr
),PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Freiluftkino,PROPN,Freiluftkino
Friedrichshagen,NOUN,Friedrichshagen
",",PUNCT,--
Hinter,ADP,hinter
dem,DET,der
Kurpark,NOUN,Kurpark
13,NUM,13
",",PUNCT,--
12587,NUM,12587
Berlin,PROPN,Berlin
Programm,NOUN,Programm
und,CCONJ,und
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
https://www.langertagderstadtnatur.de/home,ADJ,https://www.langertagderstadtnatur.de/hom
Hitzesommer,NOUN,Hitzesommer
",",PUNCT,--
Tropennächte,NOUN,Tropennächt
und,CCONJ,und
Starkregen,NOUN,Starkreg
machen,VERB,machen
deutlich,ADV,deutlich
",",PUNCT,--
wie,ADV,wie
wichtig,ADV,wichtig
die,DET,der
grün-blaue,ADJ,grün-blau
Infrastruktur,NOUN,Infrastruktur
für,ADP,für
Berlin,PROPN,Berlin
ist,AUX,sein
.,PUNCT,--
Grün,ADV,grüne
",",PUNCT,--
das,PRON,der
sind,AUX,sein
alle,DET,aller
bepflanzten,ADJ,bepflanzt
Bereiche,NOUN,Bereich
einer,DET,ein
Stadt,NOUN,Stadt
",",PUNCT,--
wie,ADP,wie
Parks,NOUN,Park
",",PUNCT,--
Kleingärten,NOUN,Kleingärt
",",PUNCT,--
Straßenbäume,NOUN,Straßenbaum
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Pflanzen,NOUN,Pflanze
an,ADP,an
Fassaden,NOUN,Fassade
und,CCONJ,und
auf,ADP,auf
Dächern,NOUN,Dach
.,PUNCT,--
Zur,ADP,zu
blauen,ADJ,blau
Infrastruktur,NOUN,Infrastruktur
gehören,VERB,gehören
Flüsse,NOUN,Fluß
",",PUNCT,--
Kanäle,NOUN,Kanal
",",PUNCT,--
Seen,NOUN,See
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
die,DET,der
ganz,ADV,ganz
kleinen,ADJ,klein
Gewässer,NOUN,Gewässer
",",PUNCT,--
wie,ADP,wie
Teiche,NOUN,Teich
oder,CCONJ,oder
Tümpel,NOUN,Tümpel
.,PUNCT,--
Zusammen,ADV,zusammen
bilden,VERB,bilden
sie,PRON,sie
ein,DET,ein
vernetztes,ADJ,vernetzt
