Token,PoS,Lemma
In,ADP,in
Bankfiliale,PROPN,Bankfiliale
eingebrochen,VERB,eingebroch
"
",SPACE,"
"
Nr.,NOUN,Nr.
2447,NUM,2447
Heute,ADV,heute
früh,ADV,früh
wurden,AUX,werden
Einsatzkräfte,NOUN,Einsatzkraft
wegen,ADP,wegen
eines,DET,ein
Bankeinbruchs,NOUN,Bankeinbruch
nach,ADP,nach
Schmargendorf,PROPN,Schmargendorf
alarmiert,VERB,alarmieren
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
stellte,VERB,stellen
ein,DET,ein
49-jähriger,ADJ,49-jährig
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
Briefzustellung,NOUN,Briefzustellung
im,ADP,in
Obergeschoss,NOUN,Obergeschoss
einer,DET,ein
dortigen,ADJ,dortig
Bankfiliale,NOUN,Bankfiliale
in,ADP,in
der,DET,der
Kissinger,ADJ,Kissinger
Straße,NOUN,Straße
gegen,ADP,gegen
5.40,NUM,5.40
Uhr,NOUN,Uhr
einen,DET,ein
Feuerlöscher,NOUN,Feuerlöscher
vor,ADP,vor
der,DET,der
Eingangstür,NOUN,Eingangstür
fest,ADV,fest
.,PUNCT,--
Anschließend,ADV,anschließend
bemerkte,VERB,bemerken
er,PRON,er
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Zugangstür,NOUN,Zugangstür
zu,ADP,zu
den,DET,der
Räumlichkeiten,NOUN,Räumlichkeit
aufgehebelt,VERB,aufgehebelt
wurde,AUX,werden
und,CCONJ,und
alarmierte,VERB,alarmieren
umgehend,ADV,umgehend
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
stellten,VERB,stellen
vor,ADP,vor
Ort,NOUN,Ort
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
alle,DET,aller
Automaten,NOUN,Automat
",",PUNCT,--
Schränke,NOUN,Schränk
und,CCONJ,und
Tresore,NOUN,Tresore
geöffnet,VERB,öffnen
worden,AUX,werden
waren,AUX,sein
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wurde,AUX,werden
großflächig,ADV,großflächig
Löschpulver,NOUN,Löschpulver
verteilt,VERB,verteilen
und,CCONJ,und
Kameras,NOUN,Kamera
mit,ADP,mit
schwarzer,ADJ,schwarz
Farbe,NOUN,Farbe
beschmiert,VERB,beschmieren
.,PUNCT,--
Ein,DET,ein
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
einem,DET,ein
Einbruch,NOUN,Einbruch
in,ADP,in
eine,DET,ein
Bankfiliale,NOUN,Bankfiliale
in,ADP,in
der,DET,der
Residenzstraße,NOUN,Residenzstraße
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
wird,AUX,werden
geprüft,VERB,prüfen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
laufen,VERB,laufen
.,PUNCT,--
