Token,PoS,Lemma
Bezirksmagazin,NOUN,Bezirksmagazin
2019,NUM,2019
erschienen,VERB,erscheinen
"
",SPACE,"
"
Soeben,ADV,soeben
ist,AUX,sein
die,DET,der
18.,ADJ,18.
Ausgabe,NOUN,Ausgabe
des,DET,der
Bezirksmagazins,NOUN,Bezirksmagazin
“,PUNCT,--
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
–,PUNCT,--
Ein,DET,ein
Bezirk,NOUN,Bezirk
mit,ADP,mit
Zukunft,NOUN,Zukunft
”,PUNCT,”
erschienen,VERB,erscheinen
.,PUNCT,--
Das,DET,der
Magazin,NOUN,Magazin
im,ADP,in
DIN-A-4-Format,NOUN,DIN-A-4-Format
umfasst,VERB,umfassen
96,NUM,96
Seiten,NOUN,Seite
.,PUNCT,--
Es,PRON,es
wurde,AUX,werden
von,ADP,von
der,DET,der
Euramedia,NOUN,Euramedia
Werbung,NOUN,Werbung
Berlin,PROPN,Berlin
Gabriele,PROPN,Gabriele
Jahn,PROPN,Jahn
durch,ADP,durch
Anzeigen,NOUN,Anzeige
finanziert,VERB,finanzieren
",",PUNCT,--
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
Pressestelle,NOUN,Pressestelle
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
herausgegeben,VERB,herausgeben
und,CCONJ,und
in,ADP,in
einer,DET,ein
Auflage,NOUN,Auflage
von,ADP,von
50.000,NUM,50.000
Exemplaren,NOUN,Exemplar
gedruckt,VERB,drucken
.,PUNCT,--
Es,PRON,es
liegt,VERB,liegen
kostenlos,ADV,kostenlos
im,ADP,in
Rathaus,NOUN,Rathaus
Charlottenburg,PROPN,Charlottenburg
",",PUNCT,--
in,ADP,in
den,DET,der
Bürgerämtern,NOUN,Bürgerämt
und,CCONJ,und
demnächst,ADV,demnächst
auch,ADV,auch
in,ADP,in
den,DET,der
Stadtbibliotheken,NOUN,Stadtbibliothek
und,CCONJ,und
in,ADP,in
allen,DET,aller
anderen,ADJ,anderer
bezirklichen,ADJ,bezirklich
Einrichtungen,NOUN,Einrichtung
aus,ADP,aus
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wird,AUX,werden
es,PRON,es
über,ADP,über
viele,DET,vieler
Geschäfte,NOUN,Geschäft
des,DET,der
Bezirks,NOUN,Bezirk
verteilt,VERB,verteilen
",",PUNCT,--
in,ADP,in
Arztpraxen,NOUN,Arztpraxis
",",PUNCT,--
Senioreneinrichtungen,NOUN,Senioreneinrichtung
und,CCONJ,und
-clubs,NOUN,-club
",",PUNCT,--
Krankenhäuser,NOUN,Krankenhaus
",",PUNCT,--
Kirchengemeinden,NOUN,Kirchengemeinde
",",PUNCT,--
u.a.,PROPN,u.a.
sowie,CCONJ,sowie
über,ADP,über
den,DET,der
Lesezirkel,NOUN,Lesezirkel
",",PUNCT,--
solange,SCONJ,solange
der,DET,der
Vorrat,NOUN,Vorrat
reicht,VERB,reichen
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Duong,PROPN,Duong
