Token,PoS,Lemma
Einsatzkräfte,NOUN,Einsatzkraft
attackiert,VERB,attackieren
"
",SPACE,"
"
Nr.,NOUN,Nr.
0007,NUM,0007
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
nahmen,VERB,nehmen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
fest,ADV,fest
",",PUNCT,--
der,PRON,der
sich,PRON,sich
zuvor,ADV,zuvor
ohne,ADP,ohne
triftigen,ADJ,triftig
Grund,NOUN,Grund
in,ADP,in
einer,DET,ein
Gruppe,NOUN,Gruppe
aufgehalten,VERB,aufhalten
und,CCONJ,und
Silvesterfeuerwerk,NOUN,Silvesterfeuerwerk
unsachgemäß,ADV,unsachgemäß
abgefeuert,VERB,abfeuern
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Passanten,NOUN,Passant
alarmierten,VERB,alarmierten
die,DET,der
Polizei,NOUN,Polizei
",",PUNCT,--
weil,SCONJ,weil
eine,DET,ein
Personengruppe,NOUN,Personengruppe
gegen,ADP,gegen
0.30,NUM,0.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Alte-Hellersdorfer,ADJ,Alte-Hellersdorfer
Straße,NOUN,Straße
beisammenstand,VERB,beisammenstinden
und,CCONJ,und
Feuerwerk,NOUN,Feuerwerk
zündete,VERB,zünden
",",PUNCT,--
durch,ADP,durch
das,PRON,der
sich,PRON,sich
die,DET,der
Zeugen,NOUN,Zeuge
bedroht,VERB,bedrohen
gefühlt,VERB,fühlen
haben,AUX,haben
sollen,AUX,sollen
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
33,NUM,33
entdeckten,VERB,entdecken
im,ADP,in
Kreuzungsbereich,PROPN,Kreuzungsbereich
Alte-Hellersdorfer,ADJ,Alte-Hellersdorf
Straße,NOUN,Straße
/,PUNCT,--
Gothaer,ADJ,Gothaer
Straße,NOUN,Straße
/,PUNCT,--
Neuruppiner,ADJ,Neuruppiner
Straße,NOUN,Straße
die,DET,der
Personen,NOUN,Person
",",PUNCT,--
von,ADP,von
denen,PRON,der
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
zwei,NUM,zwei
verfolgen,VERB,verfolgen
konnten,AUX,können
.,PUNCT,--
Hierbei,ADV,hierbei
soll,AUX,sollen
der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
29,NUM,29
Jahren,NOUN,Jahr
eine,DET,ein
Schusswaffe,NOUN,Schusswaff
in,ADP,in
der,DET,der
Hand,NOUN,Hand
gehalten,VERB,halten
und,CCONJ,und
sie,PRON,sie
bedrohlich,ADV,bedrohlich
in,ADP,in
Richtung,NOUN,Richtung
der,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
gehalten,VERB,halten
haben,AUX,haben
.,PUNCT,--
Die,DET,der
verfolgenden,ADJ,verfolgend
Polizistinnen,NOUN,Polizistin
und,CCONJ,und
Polizisten,NOUN,Polizist
zogen,VERB,ziehen
ihre,DET,ihr
Dienstwaffen,NOUN,Dienstwaffe
und,CCONJ,und
forderten,VERB,fordern
den,DET,der
Flüchtenden,NOUN,flüchtend
auf,ADP,auf
",",PUNCT,--
stehen,VERB,stehen
zu,PART,zu
blieben,VERB,bleiben
und,CCONJ,und
die,DET,der
Waffe,NOUN,Waffe
aus,ADP,aus
den,DET,der
Händen,NOUN,Hand
zu,PART,zu
legen,VERB,legen
.,PUNCT,--
Nun,ADV,nun
gab,VERB,geben
der,DET,der
Mann,NOUN,Mann
mit,ADP,mit
ausgestreckten,ADJ,ausgestreckt
Arm,NOUN,Arm
einen,DET,ein
Schuss,NOUN,Schuss
in,ADP,in
die,DET,der
Luft,NOUN,Luft
ab,ADP,ab
",",PUNCT,--
ließ,VERB,lassen
die,DET,der
Pistole,NOUN,Pistole
fallen,VERB,fallen
und,CCONJ,und
kniete,VERB,knien
sich,PRON,sich
anschließend,ADV,anschließend
auf,ADP,auf
den,DET,der
Gehweg,NOUN,Gehweg
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
durchsuchten,VERB,durchsuchen
den,DET,der
29-Jährigen,NOUN,29-Jährig
",",PUNCT,--
der,PRON,der
sich,PRON,sich
jedoch,ADV,jedoch
wehrte,VERB,wehren
und,CCONJ,und
einem,DET,ein
Polizisten,NOUN,Polizist
gegen,ADP,gegen
das,DET,der
Schienbein,NOUN,Schienbein
trat,VERB,treten
.,PUNCT,--
Letztlich,ADV,letztlich
wurde,AUX,werden
er,PRON,er
gefesselt,VERB,fesseln
und,CCONJ,und
zu,ADP,zu
einer,DET,ein
Polizeidienststelle,NOUN,Polizeidienststelle
gebracht,VERB,bringen
",",PUNCT,--
wo,SCONJ,wo
eine,DET,ein
Blutentnahme,NOUN,Blutentnahme
und,CCONJ,und
erkennungsdienstliche,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
erfolgte,VERB,erfolgen
.,PUNCT,--
Anschließend,ADV,anschließend
kam,VERB,kommen
der,DET,der
Mann,NOUN,Mann
wieder,ADV,wieder
auf,ADP,auf
freien,ADJ,frei
Fuß,NOUN,Fuß
.,PUNCT,--
Er,PRON,er
muss,VERB,muss
sich,PRON,sich
nun,ADV,nun
wegen,ADP,wegen
des,DET,der
tätlichen,ADJ,tätlich
Angriffs,NOUN,Angriff
auf,ADP,auf
die,DET,der
Beamten,NOUN,Beamter
sowie,CCONJ,sowie
Verstoßes,NOUN,Verstoß
gegen,ADP,gegen
das,DET,der
Waffengesetz,NOUN,Waffengesetz
verantworten,VERB,verantworten
.,PUNCT,--
