Token,PoS,Lemma
Auftaktfest,NOUN,Auftaktfest
von,ADP,von
BENNplus,NOUN,BENNplus
und,CCONJ,und
eröffnet,VERB,eröffnen
neuen,ADJ,neu
Begegnungsort,NOUN,Begegnungsort
„,PUNCT,--
Café,PROPN,Café
neBENNan,X,neBENNan
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
23.,ADJ,23.
September,NOUN,September
2023,NUM,2023
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
findet,VERB,finden
hinter,ADP,hinter
der,DET,der
S-Bahn-Station,NOUN,S-Bahn-Station
Raoul-Wallenberg-Str,PROPN,Raoul-Wallenberg-Str
.,PUNCT,--
am,ADP,an
Otto-Rosenberg-Platz,NOUN,Otto-Rosenberg-Platz
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
Festveranstaltung,NOUN,Festveranstaltung
statt,ADV,statt
.,PUNCT,--
Das,DET,der
nun,ADV,nun
seit,ADP,seit
einigen,DET,einiger
Monaten,NOUN,Monat
laufende,ADJ,laufend
Projekt,NOUN,Projekt
zur,ADP,zu
Aktivierung,NOUN,Aktivierung
und,CCONJ,und
Integration,NOUN,Integration
von,ADP,von
Bewohnenden,NOUN,Bewohnende
",",PUNCT,--
Nachbarinnen,NOUN,Nachbarinn
und,CCONJ,und
Nachbarn,NOUN,Nachbar
in,ADP,in
und,CCONJ,und
rund,ADV,rund
um,ADP,um
die,DET,der
Gemeinschaftsunterkunft,NOUN,Gemeinschaftsunterkunft
(,PUNCT,--
GU,PROPN,GU
),PUNCT,--
Bitterfelder,NOUN,Bitterfelder
Str.,NOUN,Str.
11,NUM,11
/,PUNCT,--
13,NUM,13
",",PUNCT,--
veranstaltet,VERB,veranstalten
zum,ADP,zu
offiziellen,ADJ,offiziell
Auftakt,NOUN,Auftakt
am,ADP,an
23.,ADJ,23.
September,NOUN,September
2023,NUM,2023
ein,DET,ein
gemeinsames,ADJ,gemeinsam
Fest,NOUN,Fest
am,ADP,an
Otto-Rosenberg-Platz,NOUN,Otto-Rosenberg-Platz
.,PUNCT,--
In,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
den,DET,der
ansässigen,ADJ,ansässig
Trägern,NOUN,Träger
und,CCONJ,und
Einrichtungen,NOUN,Einrichtung
wird,AUX,werden
es,PRON,es
neben,ADP,neben
einem,DET,ein
Bühnenprogramm,NOUN,Bühnenprogramm
",",PUNCT,--
etliche,DET,etlicher
Info-,X,Info
",",PUNCT,--
Bewegungs-,X,Bewegung
und,CCONJ,und
