Token,PoS,Lemma
Vernissage,NOUN,Vernissage
:,PUNCT,--
Malerei,NOUN,Malerei
und,CCONJ,und
Grafik,NOUN,Grafik
ab,ADP,ab
dem,DET,der
08.05.2023,NOUN,08.05.2023
im,ADP,in
Hertha-Müller-Haus,NOUN,Hertha-Müller-Haus
"
",SPACE,"
"
Ausstellung,NOUN,Ausstellung
im,ADP,in
Hertha-Müller-Haus,NOUN,Hertha-Müller-Haus
mit,ADP,mit
Arbeiten,NOUN,Arbeit
der,DET,der
Malerinnen,NOUN,Malerinn
Jutta,PROPN,Jutta
Elsholz,PROPN,Elsholz
",",PUNCT,--
Edelgard,PROPN,Edelgard
Groth,PROPN,Groth
",",PUNCT,--
Karin,PROPN,Karin
Haberl,PROPN,Haberl
",",PUNCT,--
Mechthild,NOUN,Mechthild
Menzel,PROPN,Menzel
",",PUNCT,--
Susanne,PROPN,Susanne
Schrenk,PROPN,Schrenk
",",PUNCT,--
Brigitte,PROPN,Brigitte
Seiler,PROPN,Seiler
",",PUNCT,--
Gisela,PROPN,Gisela
Tusche,PROPN,Tusche
",",PUNCT,--
Karin,PROPN,Karin
Vieth-Haase,PROPN,Vieth-Haase
und,CCONJ,und
Monique,PROPN,Monique
Weniger,PROPN,Weniger
.,PUNCT,--
Kommen,VERB,kommen
Sie,PRON,sie
vorbei,ADV,vorbei
und,CCONJ,und
schauen,VERB,schauen
Sie,PRON,sie
selbst,ADV,selbst
.,PUNCT,--
Lassen,VERB,lassen
Sie,PRON,sie
sich,PRON,sich
von,ADP,von
den,DET,der
wunderschönen,ADJ,wunderschön
Motiven,NOUN,Motiv
und,CCONJ,und
den,DET,der
vielseitigen,ADJ,vielseitig
Techniken,NOUN,Technik
der,DET,der
Künstlerinnen,NOUN,Künstlerinn
begeistern,VERB,begeistern
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Hertha-Müller-Haus,NOUN,Hertha-Müller-Haus
",",PUNCT,--
Argentinische,ADJ,argentinisch
Allee,PROPN,Allee
89,NUM,89
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
814,NUM,814
999,NUM,999
53,NUM,53
Termin,NOUN,Termin
:,PUNCT,--
ab,ADP,ab
08.05.2023,NUM,08.05.2023
Beginn,NOUN,Beginn
:,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
Kosten,NOUN,Kosten
:,PUNCT,--
kostenfrei,ADV,kostenfrei
