Token,PoS,Lemma
Letter,X,Letter
of,PROPN,of
Intent,PROPN,Intent
unterzeichnet,VERB,unterzeichnen
:,PUNCT,--
Charité,NOUN,Charité
und,CCONJ,und
Vivantes,NOUN,Vivantes
vertiefen,VERB,vertiefen
Kooperation,NOUN,Kooperation
"
",SPACE,"
"
Gemeinsame,ADJ,gemeinsam
Pressemitteilung,NOUN,Pressemitteilung
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
–,PUNCT,--
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
",",PUNCT,--
Charité,X,Charité
–,PUNCT,--
Universitätsmedizin,NOUN,Universitätsmedizin
Berlin,PROPN,Berlin
und,CCONJ,und
Vivantes,ADJ,Vivant
Netzwerk,NOUN,Netzwerk
für,ADP,für
Gesundheit,NOUN,Gesundheit
GmbH,NOUN,GmbH
Wie,SCONJ,wie
sie,PRON,sie
die,DET,der
bisherige,ADJ,bisherig
Zusammenarbeit,NOUN,Zusammenarbeit
weiterentwickeln,VERB,weiterentwickeln
und,CCONJ,und
vertiefen,VERB,vertiefen
wollen,AUX,wollen
",",PUNCT,--
haben,AUX,haben
die,DET,der
Charité,X,Charité
–,PUNCT,--
Universitätsmedizin,NOUN,Universitätsmedizin
Berlin,PROPN,Berlin
und,CCONJ,und
die,DET,der
Vivantes,ADJ,Vivantes
Netzwerk,NOUN,Netzwerk
für,ADP,für
Gesundheit,NOUN,Gesundheit
GmbH,NOUN,GmbH
in,ADP,in
einer,DET,ein
gemeinsamen,ADJ,gemeinsam
Absichtserklärung,NOUN,Absichtserklärung
festgehalten,VERB,festhalten
.,PUNCT,--
Damit,ADV,damit
folgen,VERB,folgen
die,DET,der
beiden,DET,beide
Berliner,ADJ,Berliner
Gesundheitseinrichtungen,NOUN,Gesundheitseinrichtunge
der,DET,der
Empfehlung,NOUN,Empfehlung
der,DET,der
Zukunftskommission,NOUN,Zukunftskommission
des,DET,der
Berliner,ADJ,Berliner
Senates,NOUN,Senat
mit,ADP,mit
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Gesundheitsstadt,NOUN,Gesundheitsstadt
Berlin,PROPN,Berlin
2030,NUM,2030
“,PUNCT,--
.,PUNCT,--
Die,DET,der
Kommission,NOUN,Kommission
hatte,AUX,haben
empfohlen,VERB,empfehlen
",",PUNCT,--
beide,DET,beide
Unternehmen,NOUN,Unternehmen
strukturell,ADV,strukturell
und,CCONJ,und
institutionell,ADV,institutionell
noch,ADV,noch
enger,ADV,eng
miteinander,ADV,miteinander
zu,PART,zu
verbinden,VERB,verbinden
.,PUNCT,--
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
Senator,NOUN,Senator
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
",",PUNCT,--
Michael,PROPN,Michael
Müller,PROPN,Müller
:,PUNCT,--
„,PUNCT,--
In,ADP,in
der,DET,der
vertieften,ADJ,vertieft
Kooperation,NOUN,Kooperation
der,DET,der
beiden,DET,beide
landeseigenen,ADJ,landeseigen
Einrichtungen,NOUN,Einrichtung
Charité,X,Charité
und,CCONJ,und
Vivantes,NOUN,Vivant
steckt,VERB,stecken
großes,ADJ,groß
Potenzial,NOUN,Potenzial
für,ADP,für
den,DET,der
Gesundheitsstandort,NOUN,Gesundheitsstandort
Berlin,PROPN,Berlin
.,PUNCT,--
Eine,DET,ein
engere,ADJ,eng
Verknüpfung,NOUN,Verknüpfung
der,DET,der
beiden,DET,beide
Institutionen,NOUN,Institution
ermöglicht,VERB,ermöglichen
einen,DET,ein
erheblichen,ADJ,erheblich
Mehrwert,NOUN,Mehrwert
für,ADP,für
die,DET,der
medizinische,ADJ,medizinisch
Forschung,NOUN,Forschung
",",PUNCT,--
für,ADP,für
Lehre,NOUN,Lehre
und,CCONJ,und
Ausbildung,NOUN,Ausbildung
",",PUNCT,--
und,CCONJ,und
vor,ADP,vor
allen,DET,aller
Dingen,NOUN,Ding
für,ADP,für
die,DET,der
Krankenversorgung,NOUN,Krankenversorgung
der,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
.,PUNCT,--
Das,PRON,der
erleben,VERB,erleben
wir,PRON,wir
aktuell,ADV,aktuell
auch,ADV,auch
ganz,ADV,ganz
deutlich,ADV,deutlich
bei,ADP,bei
der,DET,der
Bewältigung,NOUN,Bewältigung
der,DET,der
COVID-19-Pandemie,PROPN,COVID-19-Pandemie
.,PUNCT,--
Dass,SCONJ,dass
Charité,PROPN,Charité
und,CCONJ,und
Vivantes,NOUN,Vivant
nun,ADV,nun
ihre,DET,ihr
Zusammenarbeit,NOUN,Zusammenarbeit
in,ADP,in
einer,DET,ein
gemeinsamen,ADJ,gemeinsam
Erklärung,NOUN,Erklärung
festhalten,VERB,festhalten
",",PUNCT,--
ist,AUX,sein
nicht,PART,nicht
nur,ADV,nur
ein,DET,ein
wichtiges,ADJ,wichtig
Symbol,NOUN,Symbol
der,DET,der
gewachsenen,ADJ,gewachsen
Kooperation,NOUN,Kooperation
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
ein,DET,ein
klares,ADJ,klar
Bekenntnis,NOUN,Bekenntnis
zum,ADP,zu
gemeinsamen,ADJ,gemeinsam
Weg,NOUN,Weg
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
über,ADP,über
diesen,DET,dieser
weiteren,ADJ,weit
Schritt,NOUN,Schritt
in,ADP,in
unserer,DET,unser
Strategie,NOUN,Strategie
Gesundheitsstadt,PROPN,Gesundheitsstadt
Berlin,PROPN,Berlin
2030.,NUM,2030.
“,PUNCT,--
Dr.,NOUN,Dr.
Andrea,PROPN,Andrea
Grebe,PROPN,Grebe
",",PUNCT,--
Vorsitzende,NOUN,vorsitzend
der,DET,der
Vivantes,ADJ,Vivant
Geschäftsführung,NOUN,Geschäftsführung
:,PUNCT,--
„,PUNCT,--
In,ADP,in
einer,DET,ein
zukunftsorientierten,ADJ,zukunftsorientiert
„,PUNCT,--
Gesundheitsstadt,NOUN,Gesundheitsstadt
Berlin,PROPN,Berlin
2030,NUM,2030
“,PUNCT,--
steht,VERB,stehen
Vivantes,NOUN,Vivant
für,ADP,für
eine,DET,ein
umfassende,ADJ,umfassend
",",PUNCT,--
sektorübergreifende,ADJ,sektorübergreifend
Gesundheitsversorgung,NOUN,Gesundheitsversorgung
für,ADP,für
ganz,ADV,ganz
Berlin,PROPN,Berlin
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
Vivantes,NOUN,Vivantes
die,DET,der
ideale,ADJ,ideal
Partnerin,NOUN,Partnerin
für,ADP,für
die,DET,der
Charité,PROPN,Charité
bei,ADP,bei
translationaler,ADJ,translational
Medizin,NOUN,Medizin
und,CCONJ,und
Versorgungsforschung,NOUN,Versorgungsforschung
.,PUNCT,--
Dabei,ADV,dabei
wird,AUX,werden
die,DET,der
Digitalisierung,NOUN,Digitalisierung
eine,DET,ein
Schlüsselrolle,NOUN,Schlüsselrolle
spielen,VERB,spielen
:,PUNCT,--
Wir,PRON,wir
versprechen,VERB,versprechen
uns,PRON,sich
von,ADP,von
einer,DET,ein
gemeinsamen,ADJ,gemeinsam
Gesundheitsdatenplattform,NOUN,Gesundheitsdatenplattform
und,CCONJ,und
gebündelten,ADJ,gebündelt
Forschungsaktivitäten,NOUN,Forschungsaktivität
konkrete,ADJ,konkret
Erkenntnisse,NOUN,Erkenntnis
und,CCONJ,und
neue,ADJ,neu
Möglichkeiten,NOUN,Möglichkeit
",",PUNCT,--
wie,SCONJ,wie
wir,PRON,wir
die,DET,der
Gesundheitsversorgung,NOUN,Gesundheitsversorgung
für,ADP,für
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
verbessern,VERB,verbessern
können,AUX,können
.,PUNCT,--
“,PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Heyo,PROPN,Heyo
K.,PROPN,K.
Kroemer,PROPN,Kroemer
",",PUNCT,--
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
der,DET,der
Charité,PROPN,Charité
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Charité,X,Charité
organisiert,VERB,organisieren
in,ADP,in
Berlin,PROPN,Berlin
den,DET,der
Aufgabenverbund,NOUN,Aufgabenverbund
von,ADP,von
biomedizinischer,ADJ,biomedizinisch
Forschung,NOUN,Forschung
und,CCONJ,und
Hochleistungsmedizin,NOUN,Hochleistungsmedizin
und,CCONJ,und
ist,AUX,sein
eine,DET,ein
starke,ADJ,stark
Medizinmarke,NOUN,Medizinmark
mit,ADP,mit
nationaler,ADJ,national
und,CCONJ,und
internationaler,ADJ,international
Strahlkraft,NOUN,Strahlkraft
.,PUNCT,--
Das,PRON,der
ergänzt,VERB,ergänzen
sich,PRON,sich
optimal,ADV,optimal
mit,ADP,mit
den,DET,der
Stärken,NOUN,Stärke
von,ADP,von
Vivantes,NOUN,Vivant
.,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
die,DET,der
Kräfte,NOUN,Kraft
beider,DET,beide
Einrichtungen,NOUN,Einrichtung
bündeln,VERB,bündeln
",",PUNCT,--
um,SCONJ,um
Berlin,PROPN,Berlin
als,ADP,als
international,ADV,international
sichtbare,ADJ,sichtbar
Gesundheitsmetropole,NOUN,Gesundheitsmetropole
zu,PART,zu
positionieren,VERB,positionieren
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
können,AUX,können
wir,PRON,wir
für,ADP,für
Berlin,PROPN,Berlin
eine,DET,ein
noch,ADV,noch
bessere,ADJ,gut
Gesundheitsversorgung,NOUN,Gesundheitsversorgung
und,CCONJ,und
ein,DET,ein
noch,ADV,noch
attraktiveres,ADJ,attraktiver
Forschungs-,X,Forschung
und,CCONJ,und
Entwicklungsumfeld,NOUN,Entwicklungsumfeld
schaffen,VERB,schaffen
.,PUNCT,--
Das,PRON,der
nützt,VERB,nützen
am,ADP,an
Ende,NOUN,Ende
den,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
",",PUNCT,--
Patientinnen,NOUN,Patientinn
und,CCONJ,und
Patienten,NOUN,Patient
und,CCONJ,und
der,DET,der
innovativen,ADJ,innovativ
Gesundheitswirtschaft,NOUN,Gesundheitswirtschaft
.,PUNCT,--
“,PUNCT,--
Geschäftsstelle,NOUN,Geschäftsstelle
„,PUNCT,--
Gesundheitsstadt,X,Gesundheitsstadt
2030,NUM,2030
“,PUNCT,--
gemeinsam,ADV,gemeinsam
eingerichtet,VERB,einrichten
Die,DET,der
Geschäftsstelle,NOUN,Geschäftsstelle
„,PUNCT,--
Gesundheitsstadt,NOUN,Gesundheitsstadt
Berlin,PROPN,Berlin
2030,NUM,2030
“,PUNCT,--
wurde,AUX,werden
gemeinsam,ADV,gemeinsam
von,ADP,von
der,DET,der
Charité,PROPN,Charité
–,PUNCT,--
Universitätsmedizin,NOUN,Universitätsmedizin
Berlin,PROPN,Berlin
und,CCONJ,und
der,DET,der
