Token,PoS,Lemma
Säugling,NOUN,Säugling
und,CCONJ,und
Kleinkind,NOUN,Kleinkind
nach,ADP,nach
Unfall,NOUN,Unfall
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0914,NUM,0914
In,ADP,in
Lichtenberg,PROPN,Lichtenberg
ereignete,VERB,ereignen
sich,PRON,sich
gestern,ADV,gestern
Vormittag,NOUN,Vormittag
ein,DET,ein
schwerer,ADJ,schwer
Verkehrsunfall,NOUN,Verkehrsunfall
.,PUNCT,--
Nach,ADP,nach
bisherigem,ADJ,bisherig
Kenntnisstand,NOUN,Kenntnisstand
befuhr,VERB,Befuhr
ein,DET,ein
56-Jähriger,NOUN,56-Jähriger
mit,ADP,mit
einem,DET,ein
Linienbus,NOUN,Linienbus
der,DET,der
BVG,PROPN,BVG
gegen,ADP,gegen
11.40,NUM,11.40
Uhr,NOUN,Uhr
die,DET,der
Josef-Orlopp-Straße,PROPN,Josef-Orlopp-Straße
in,ADP,in
Richtung,NOUN,Richtung
Storkower,PROPN,Storkower
Straße,NOUN,Straße
",",PUNCT,--
als,SCONJ,als
plötzlich,ADV,plötzlich
ein,DET,ein
Auto,NOUN,Auto
aus,ADP,aus
einer,DET,ein
Einfahrt,NOUN,Einfahrt
auf,ADP,auf
die,DET,der
Straße,NOUN,Straße
gefahren,VERB,fahren
sein,AUX,sein
soll,AUX,sollen
.,PUNCT,--
Dadurch,ADV,dadurch
habe,AUX,haben
der,DET,der
Busfahrer,NOUN,Busfahrer
der,DET,der
Linie,NOUN,Linie
240,NUM,240
eine,DET,ein
Gefahrenbremsung,NOUN,Gefahrenbremsung
eingeleitet,VERB,einleiten
und,CCONJ,und
sei,AUX,sein
nach,ADP,nach
links,ADV,links
ausgewichen,VERB,ausgewichen
",",PUNCT,--
um,SCONJ,um
einen,DET,ein
Zusammenstoß,NOUN,Zusammenstoß
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
Durch,ADP,durch
das,DET,der
plötzliche,ADJ,plötzlich
Bremsen,NOUN,Bremsen
kippte,VERB,kippen
ein,DET,ein
Kinderwagen,NOUN,Kinderwagen
im,ADP,in
Bus,NOUN,Bus
um,ADP,um
",",PUNCT,--
der,DET,der
Säugling,NOUN,Säugling
darin,ADV,darin
fiel,VERB,fallen
heraus,ADV,heraus
und,CCONJ,und
rollte,VERB,rolln
mehrere,DET,mehrere
Meter,NOUN,Meter
durch,ADP,durch
den,DET,der
Bus,NOUN,Bus
.,PUNCT,--
Ein,DET,ein
alarmierter,ADJ,alarmiert
Rettungswagen,NOUN,Rettungswagen
brachte,VERB,bringen
das,DET,der
Mädchen,NOUN,Mädchen
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
es,PRON,es
zur,ADP,zu
Beobachtung,NOUN,Beobachtung
und,CCONJ,und
weiteren,ADJ,weit
Behandlung,NOUN,Behandlung
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Ein,DET,ein
weiteres,ADJ,weit
",",PUNCT,--
fast,ADV,fast
einjähriges,ADJ,einjährig
Mädchen,NOUN,Mädchen
stieß,VERB,stoßen
mit,ADP,mit
dem,DET,der
Kopf,NOUN,Kopf
gegen,ADP,gegen
die,DET,der
innere,ADJ,innerer
Buswand,NOUN,Buswand
und,CCONJ,und
erlitt,VERB,erleiden
leichte,ADJ,leicht
Verletzungen,NOUN,Verletzung
",",PUNCT,--
die,PRON,der
noch,ADV,noch
am,ADP,an
Ort,NOUN,Ort
behandelt,VERB,behandeln
wurden,AUX,werden
.,PUNCT,--
Der,DET,der
oder,CCONJ,oder
die,DET,der
Unbekannte,NOUN,unbekannte
in,ADP,in
dem,DET,der
aus,ADP,aus
der,DET,der
Einfahrt,NOUN,Einfahrt
kommenden,ADJ,kommend
Auto,NOUN,Auto
entfernte,VERB,entfernen
sich,PRON,sich
unerlaubt,ADV,unerlaubt
vom,ADP,von
Unfallort,NOUN,Unfallort
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Verkehrsunfall,NOUN,Verkehrsunfall
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
