Token,PoS,Lemma
Kandidierende,NOUN,Kandidierende
zur,ADP,zu
Wahl,NOUN,Wahl
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
in,ADP,in
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
stellen,VERB,stellen
sich,PRON,sich
vor,ADP,vor
"
",SPACE,"
"
Die,DET,der
23,NUM,23
Kandidierenden,NOUN,Kandidierenden
zur,ADP,zu
Wahl,NOUN,Wahl
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
stellen,VERB,stellen
sich,PRON,sich
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
26.,ADJ,26.
Februar,NOUN,Februar
2022,NUM,2022
",",PUNCT,--
und,CCONJ,und
am,ADP,an
*,ADJ,*
Samstag,NOUN,Samstag
",",PUNCT,--
5.,ADJ,5.
März,NOUN,März
2022,NUM,2022
*,NOUN,*
",",PUNCT,--
in,ADP,in
der,DET,der
Technischen,ADJ,technisch
Universität,NOUN,Universität
Berlin,PROPN,Berlin
",",PUNCT,--
(,PUNCT,--
Hauptgebäude,NOUN,Hauptgebäude
",",PUNCT,--
Audimax,NOUN,Audimax
",",PUNCT,--
Straße,NOUN,Straße
des,DET,der
17.,ADJ,17.
Juni,NOUN,Juni
",",PUNCT,--
Nr.,NOUN,Nr.
135,NUM,135
),PUNCT,--
persönlich,ADV,persönlich
den,DET,der
Wahlberechtigten,NOUN,wahlberechtigte
ab,ADP,ab
60,NUM,60
Jahren,NOUN,Jahr
vor,ADP,vor
.,PUNCT,--
Die,DET,der
Vorstellungen,NOUN,Vorstellung
beginnen,VERB,beginnen
jeweils,ADV,jeweils
um,ADP,um
10,NUM,10
Uhr,NOUN,Uhr
.,PUNCT,--
Der,DET,der
Einlass,NOUN,Einlass
erfolgt,VERB,erfolgen
ab,ADP,ab
9.30,NUM,9.30
Uhr,NOUN,Uhr
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Arne,PROPN,Arne
Herz,PROPN,Herz
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Es,PRON,es
haben,AUX,haben
sich,PRON,sich
viele,DET,vieler
Menschen,NOUN,Mensch
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
bereit,ADV,bereit
erklärt,VERB,erklären
",",PUNCT,--
ihre,DET,ihr
Expertise,NOUN,Expertise
für,ADP,für
die,DET,der
Interessenvertretung,NOUN,Interessenvertretung
von,ADP,von
Senioren,NOUN,Senior
einzubringen,VERB,einbringen
.,PUNCT,--
Das,DET,der
Gremium,NOUN,Gremium
wird,AUX,werden
gehört,VERB,hören
und,CCONJ,und
gibt,VERB,geben
wichtige,ADJ,wichtig
Impulse,NOUN,Impuls
für,ADP,für
die,DET,der
Entwicklung,NOUN,Entwicklung
unseres,DET,unser
Bezirks,NOUN,Bezirk
.,PUNCT,--
Es,PRON,es
freut,VERB,freuen
mich,PRON,mich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
nach,ADP,nach
der,DET,der
ersten,ADJ,erster
Absage,NOUN,Absage
nun,ADV,nun
doch,ADV,doch
noch,ADV,noch
zwei,NUM,zwei
persönliche,ADJ,persönlich
Vorstellungen,NOUN,Vorstellung
der,DET,der
Kandidierenden,NOUN,Kandidierende
realisieren,VERB,realisieren
konnten,AUX,können
.,PUNCT,--
Daher,ADV,daher
werde,AUX,werden
ich,PRON,ich
am,ADP,an
26.,ADJ,26.
Februar,NOUN,Februar
auch,ADV,auch
selber,ADV,selber
anwesend,ADV,anwesend
sein,AUX,sein
.,PUNCT,--
Für,ADP,für
Besuchende,NOUN,besuchende
dieser,DET,dieser
Veranstaltung,NOUN,Veranstaltung
gilt,VERB,gelten
die,DET,der
2G+,ADJ,2G+
Regelung,NOUN,Regelung
.,PUNCT,--
Geimpfte,NOUN,Geimpft
oder,CCONJ,oder
Genesene,NOUN,Genesene
