Token,PoS,Lemma
Wer,PRON,wer
macht,VERB,machen
was,PRON,was
wie,ADP,wie
oft,ADV,oft
?,PUNCT,--
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
veröffentlicht,VERB,veröffentlichen
Fallzahlen,NOUN,Fallzahle
von,ADP,von
Krankenhausbehandlungen,NOUN,Krankenhausbehandlung
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
veröffentlicht,VERB,veröffentlichen
heute,ADV,heute
zum,ADP,zu
13.,ADJ,13.
Mal,NOUN,Mal
einen,DET,ein
Überblick,NOUN,Überblick
zum,ADP,zu
aktuellen,ADJ,aktuell
Behandlungsumfang,NOUN,Behandlungsumfang
aller,DET,aller
Berliner,ADJ,Berliner
Plankrankenhäuser,NOUN,Plankrankenhäuser
für,ADP,für
ausgewählte,ADJ,ausgewählt
Diagnosen,NOUN,Diagnose
.,PUNCT,--
Ausgewertet,VERB,Ausgewertet
wurden,AUX,werden
Daten,NOUN,Datum
zu,ADP,zu
Krebsoperationen,NOUN,Krebsoperation
",",PUNCT,--
Akuttherapie,NOUN,Akuttherapie
von,ADP,von
Herzinfarkt,NOUN,Herzinfarkt
und,CCONJ,und
Schlaganfall,NOUN,Schlaganfall
",",PUNCT,--
Behandlung,NOUN,Behandlung
peripherer,ADJ,peripher
Durchblutungsstörungen,NOUN,Durchblutungsstörung
",",PUNCT,--
künstlicher,ADJ,künstlich
Gelenkersatz,NOUN,Gelenkersatz
an,ADP,an
Hüfte,NOUN,Hüfte
und,CCONJ,und
Knie,NOUN,Knie
",",PUNCT,--
Chirurgie,NOUN,Chirurgie
im,ADP,in
Säuglingsalter,NOUN,Säuglingsalter
und,CCONJ,und
Palliativmedizin,NOUN,Palliativmedizin
.,PUNCT,--
Bei,ADP,bei
den,DET,der
Diagrammen,NOUN,Diagramma
zu,ADP,zu
den,DET,der
Krebsoperationen,NOUN,Krebsoperation
wurde,AUX,werden
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
die,DET,der
Diagnose,NOUN,Diagnose
Hodenkrebs,PROPN,Hodenkrebs
neu,ADV,neu
in,ADP,in
die,DET,der
Liste,NOUN,Liste
der,DET,der
untersuchten,ADJ,untersucht
Erkrankungen,NOUN,Erkrankung
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
„,PUNCT,--
Ziel,NOUN,Ziel
dieser,DET,dieser
bislang,ADV,bislang
bundesweit,ADV,bundesweit
einzigartigen,ADJ,einzigartig
Fallzahlveröffentlichung,NOUN,Fallzahlveröffentlichung
ist,AUX,sein
die,DET,der
Herstellung,NOUN,Herstellung
von,ADP,von
Transparenz,NOUN,Transparenz
:,PUNCT,--
",",PUNCT,--
Wer,PRON,wer
macht,VERB,machen
was,PRON,was
wie,ADP,wie
oft,ADV,oft
‘,PUNCT,--
in,ADP,in
den,DET,der
Berliner,ADJ,Berliner
Plankrankenhäusern,NOUN,Plankrankenhäusern
.,PUNCT,--
Die,DET,der
Informationen,NOUN,Information
sollen,AUX,sollen
Patientinnen,NOUN,Patientinn
und,CCONJ,und
Patienten,NOUN,Patient
sowie,CCONJ,sowie
Ärztinnen,NOUN,Arztinn
und,CCONJ,und
Ärzten,NOUN,Arzt
bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
einem,DET,ein
geeigneten,ADJ,geeignet
Krankenhaus,NOUN,Krankenhaus
helfen,VERB,helfen
.,PUNCT,--
Die,DET,der
Offenlegung,NOUN,Offenlegung
der,DET,der
Daten,NOUN,Datum
soll,AUX,sollen
