Token,PoS,Lemma
Polizisten,NOUN,Polizist
angegriffen,VERB,angreifen
und,CCONJ,und
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1251,NUM,1251
Im,ADP,in
Zuge,NOUN,Zug
einer,DET,ein
Festnahme,NOUN,Festnahme
eines,DET,ein
31-jährigen,ADJ,31-jährig
Mannes,NOUN,Mann
in,ADP,in
Wedding,PROPN,Wedding
sind,AUX,sein
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
gegen,ADP,gegen
22.30,NUM,22.30
Uhr,NOUN,Uhr
zwei,NUM,zwei
Polizisten,NOUN,Polizist
verletzt,VERB,verletzen
worden,AUX,werden
.,PUNCT,--
Eine,DET,ein
20-Jährige,NOUN,20-Jährige
",",PUNCT,--
die,PRON,der
angab,VERB,angeben
",",PUNCT,--
von,ADP,von
dem,DET,der
Mann,NOUN,Mann
kurz,ADV,kurz
zuvor,ADV,zuvor
sexuell,ADV,sexuell
genötigt,VERB,nötigen
worden,AUX,werden
zu,PART,zu
sein,AUX,sein
",",PUNCT,--
hatte,AUX,haben
den,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
im,ADP,in
Steingarten,NOUN,Steingarten
am,ADP,an
Plötzensee,NOUN,Plötzensee
in,ADP,in
der,DET,der
Hans-Schomburgk-Promenade,NOUN,Hans-Schomburgk-Promenade
wiedererkannt,VERB,wiedererkannen
und,CCONJ,und
die,DET,der
Polizei,NOUN,Polizei
alarmiert,VERB,alarmieren
.,PUNCT,--
Bei,ADP,bei
seiner,DET,sein
Festnahme,NOUN,Festnahme
riss,VERB,riss
der,DET,der
Mann,NOUN,Mann
einem,PRON,einer
der,DET,der
beiden,DET,beide
Beamten,NOUN,Beamter
Kopfhaare,PROPN,Kopfhaare
aus,ADP,aus
",",PUNCT,--
biss,VERB,biss
ihn,PRON,ihn
in,ADP,in
den,DET,der
linken,ADJ,linker
Oberarm,NOUN,Oberarm
und,CCONJ,und
beschädigte,ADJ,beschädigen
Teile,NOUN,Teil
seines,DET,sein
Funkzubehörs,PROPN,Funkzubehörs
.,PUNCT,--
Im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
wurden,AUX,werden
die,DET,der
beiden,DET,beide
Polizisten,NOUN,Polizist
aus,ADP,aus
einer,DET,ein
dazugekommenen,ADJ,dazugekommen
",",PUNCT,--
etwa,ADV,etwa
40-köpfigen-Gruppe,NOUN,40-köpfigen-Gruppe
heraus,ADV,heraus
mit,ADP,mit
Schlägen,NOUN,Schlag
und,CCONJ,und
Tritten,NOUN,Tritt
attackiert,VERB,attackieren
.,PUNCT,--
Ein,DET,ein
später,ADV,spät
namhaft,ADV,namhaft
gemachter,ADJ,Gemachter
22,NUM,22
Jahre,NOUN,Jahr
alter,ADJ,alt
Mann,NOUN,Mann
aus,ADP,aus
der,DET,der
Gruppe,NOUN,Gruppe
versuchte,VERB,versuchen
dabei,ADV,dabei
mehrfach,ADV,mehrfach
",",PUNCT,--
die,DET,der
Beamten,NOUN,Beamter
von,ADP,von
dem,DET,der
festgenommenen,ADJ,festgenommen
Tatverdächtigen,NOUN,Tatverdächtig
wegzuziehen,VERB,wegzuziehen
.,PUNCT,--
Die,DET,der
Lage,NOUN,Lage
beruhigte,VERB,beruhigen
sich,PRON,sich
",",PUNCT,--
als,SCONJ,als
hinzualarmierte,ADJ,hinzualarmiert
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräft
eintrafen,VERB,eintreffen
und,CCONJ,und
die,PRON,der
zu,ADP,zu
der,DET,der
gewalttägigen,ADJ,gewalttägig
Gruppe,NOUN,Gruppe
gehörenden,ADJ,gehörend
Personen,NOUN,Person
unerkannt,ADV,unerkannt
flüchteten,VERB,flüchten
.,PUNCT,--
Bei,ADP,bei
der,DET,der
umgehend,ADV,umgehend
eingeleiteten,ADJ,eingeleitet
Absuche,NOUN,Absuche
der,DET,der
