Token,PoS,Lemma
Kamishibai,NOUN,Kamishibai
in,ADP,in
der,DET,der
Gottfried-Benn-Bibliothek,PROPN,Gottfried-Benn-Bibliothek
:,PUNCT,--
Das,DET,der
Wasser,NOUN,Wasser
gehört,VERB,gehören
allen,PRON,aller
.,PUNCT,--
Ein,DET,ein
Märchen,NOUN,Märchen
aus,ADP,aus
Afrika,PROPN,Afrika
"
",SPACE,"
"
Seit,ADP,seit
Tagen,NOUN,Tag
finden,VERB,finden
die,DET,der
Tiere,NOUN,Tier
der,DET,der
Savanne,NOUN,Savanne
nichts,PRON,nichts
mehr,ADV,mehr
zu,PART,zu
trinken,VERB,trinken
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
nur,ADV,nur
noch,ADV,noch
ein,DET,ein
einziges,ADJ,einzig
Wasserloch,NOUN,Wasserloch
",",PUNCT,--
aber,CCONJ,aber
der,DET,der
mächtige,ADJ,mächtig
Elefant,NOUN,Elefant
verjagt,VERB,verjagen
sie,PRON,sie
alle,PRON,alle
von,ADP,von
dort,ADV,dort
.,PUNCT,--
Als,SCONJ,als
er,PRON,er
selbst,ADV,selbst
einmal,ADV,einmal
fort,ADV,fort
muss,ADV,muss
",",PUNCT,--
beauftragt,VERB,beauftragen
er,PRON,er
eine,DET,ein
Schildkröte,NOUN,Schildkröte
",",PUNCT,--
das,DET,der
Wasserloch,NOUN,Wasserloch
zu,PART,zu
bewachen,VERB,bewachen
.,PUNCT,--
Und,CCONJ,und
auch,ADV,auch
die,DET,der
Schildkröte,NOUN,Schildkrot
schickt,VERB,schicken
alle,DET,aller
Tiere,NOUN,Tier
fort,ADV,fort
.,PUNCT,--
Ob,SCONJ,ob
Giraffe,NOUN,Giraff
",",PUNCT,--
Zebra,PROPN,Zebra
oder,CCONJ,oder
Straußenvogel,NOUN,Straußenvogel
–,PUNCT,--
alle,DET,aller
gehorchen,NOUN,gehorch
der,DET,der
Schildkröte,NOUN,Schildkröte
und,CCONJ,und
dem,DET,der
Elefanten,NOUN,Elefant
.,PUNCT,--
Aber,CCONJ,aber
was,PRON,was
passiert,VERB,passieren
",",PUNCT,--
wenn,SCONJ,wenn
trotzdem,ADV,trotzdem
einer,PRON,ein
aus,ADP,aus
dem,DET,der
Wasserloch,NOUN,Wasserloch
trinkt,VERB,trinken
?,PUNCT,--
Altersempfehlung,NOUN,Altersempfehlung
:,PUNCT,--
4,NUM,4
bis,CCONJ,bis
10,NUM,10
Jahre,NOUN,Jahr
Datum,NOUN,Datum
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
der,PRON,der
24.08.2021,ADV,24.08.2021
um,ADP,um
16:30,NOUN,16:30
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
Frei,ADV,frei
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Gottfried-Benn-Bibliothek,NOUN,Gottfried-Benn-Bibliothek
",",PUNCT,--
Nentershäuser,ADJ,Nentershäus
Platz,NOUN,Platz
1,NUM,1
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
Information,NOUN,Information
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
–,PUNCT,--
5643,NUM,5643
oder,CCONJ,oder
KiJuGBB@stadtbibliothek-steglitz-zehlendorf.de,X,KiJuGBB@stadtbibliothek-steglitz-zehlendorf.de
