Token,PoS,Lemma
Demonstration,NOUN,Demonstration
in,ADP,in
Mitte,NOUN,Mitte
–,PUNCT,--
Journalist,NOUN,Journalist
mit,ADP,mit
Holzlatte,NOUN,Holzlatte
geschlagen,VERB,schlagen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1094,NUM,1094
Während,ADP,Während
und,CCONJ,und
im,ADP,in
Nachgang,NOUN,Nachgang
eines,DET,ein
Aufzuges,NOUN,Aufzug
",",PUNCT,--
der,PRON,der
gestern,ADV,gestern
Abend,NOUN,Abend
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Demonstration,NOUN,Demonstration
gegen,ADP,gegen
die,DET,der
israelische,ADJ,israelisch
Aggression,NOUN,Aggression
in,ADP,in
Palästina,PROPN,Palästina
“,PUNCT,--
durch,ADP,durch
Mitte,NOUN,Mitte
zog,VERB,ziehen
",",PUNCT,--
kam,VERB,kommen
es,PRON,es
zu,ADP,zu
mehreren,DET,mehrere
Freiheitsbeschränkungen,NOUN,Freiheitsbeschränkung
und,CCONJ,und
Freiheitsentziehungen,NOUN,Freiheitsentziehung
",",PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
",",PUNCT,--
nachdem,SCONJ,nachdem
ein,DET,ein
19-jähriger,ADJ,19-jährig
Versammlungsteilnehmer,NOUN,Versammlungsteilnehmer
einen,DET,ein
Journalisten,NOUN,Journalist
mit,ADP,mit
einer,DET,ein
Holzlatte,NOUN,Holzlatte
geschlagen,VERB,schlagen
hatte,AUX,haben
.,PUNCT,--
Der,DET,der
Aufzug,NOUN,Aufzug
startete,VERB,starten
gegen,ADP,gegen
18.25,NUM,18.25
Uhr,NOUN,Uhr
mit,ADP,mit
über,ADV,über
2000,NUM,2000
Teilnehmenden,NOUN,Teilnehmende
vom,ADP,von
Alexanderplatz,PROPN,Alexanderplatz
und,CCONJ,und
wuchs,VERB,wachsen
im,ADP,in
Laufe,NOUN,Lauf
der,DET,der
Demonstration,NOUN,Demonstration
auf,ADP,auf
rund,ADV,rund
3000,NUM,3000
Teilnehmende,NOUN,Teilnehmende
an,ADP,an
.,PUNCT,--
Während,ADP,während
des,DET,der
Aufzuges,NOUN,Aufzug
wurden,AUX,werden
immer,ADV,immer
wieder,ADV,wieder
israelfeindliche,ADJ,israelfeindlich
Sprüche,NOUN,Spruch
skandiert,VERB,skandieren
.,PUNCT,--
Die,DET,der
Polizei,NOUN,Polizei
musste,VERB,mussen
außerdem,ADV,außerdem
mehrfach,ADV,mehrfach
mittels,ADP,mittels
Lautsprecherdurchsagen,NOUN,Lautsprecherdurchsag
auf,ADP,auf
die,DET,der
Hygieneschutzmaßnahmen,NOUN,Hygieneschutzmaßnahmen
hinweisen,VERB,hinweisen
",",PUNCT,--
da,SCONJ,da
einzelne,ADJ,einzeln
Teilnehmende,NOUN,Teilnehmend
keine,DET,kein
Mund-Nasen-Bedeckungen,NOUN,Mund-Nasen-Bedeckunge
trugen,VERB,tragen
.,PUNCT,--
Zur,ADP,zu
Dokumentation,NOUN,Dokumentation
wurden,AUX,werden
deshalb,ADV,deshalb
während,ADP,während
der,DET,der
Demonstration,NOUN,Demonstration
Verstöße,NOUN,Verstoß
durch,ADP,durch
Videoaufnahmen,NOUN,Videoaufnahmen
dokumentiert,VERB,dokumentieren
.,PUNCT,--
Als,SCONJ,als
der,DET,der
Aufzug,NOUN,Aufzug
gegen,ADP,gegen
19.20,NUM,19.20
Uhr,NOUN,Uhr
den,DET,der
zwischen,ADP,zwischen
Polizei,NOUN,Polizei
und,CCONJ,und
dem,DET,der
Anmelder,NOUN,Anmelder
vereinbarten,ADJ,vereinbart
Endplatz,NOUN,Endplatz
Unter,ADP,unter
den,DET,der
Linden,PROPN,Linde
/,PUNCT,--
Wilhelmstraße,NOUN,Wilhelmstraße
erreichte,VERB,erreichen
",",PUNCT,--
beobachteten,ADJ,beobachtet
Polizeikräfte,NOUN,Polizeikraft
",",PUNCT,--
wie,SCONJ,wie
ein,DET,ein
Teilnehmer,NOUN,Teilnehmer
der,DET,der
Demonstration,NOUN,Demonstration
mit,ADP,mit
einer,DET,ein
Holzlatte,NOUN,Holzlatte
auf,ADP,auf
einen,DET,ein
Kameramann,NOUN,Kameramann
einschlug,VERB,einschlagen
.,PUNCT,--
Der,DET,der
19-Jährige,NOUN,19-Jähriger
wurde,AUX,werden
umgehend,ADV,umgehend
festgenommen,VERB,festnehmen
und,CCONJ,und
seine,DET,sein
Personalien,NOUN,Personalie
festgestellt,VERB,feststellen
.,PUNCT,--
Gegen,ADP,gegen
ihn,PRON,ihn
wird,AUX,werden
nun,ADV,nun
wegen,ADP,wegen
gefährlicher,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
