Token,PoS,Lemma
„,PUNCT,--
Ökologischer,ADJ,Ökologischer
Lernort,NOUN,Lernort
–,PUNCT,--
ein,DET,ein
Wettbewerb,NOUN,Wettbewerb
für,ADP,für
nachhaltige,ADJ,nachhaltig
Bildung,NOUN,Bildung
“,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Abteilung,NOUN,Abteilung
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
schrieb,VERB,schreiben
2013,NUM,2013
zum,ADP,zu
neunten,ADJ,neunter
Mal,NOUN,Mal
einen,DET,ein
Wettbewerb,NOUN,Wettbewerb
der,DET,der
Lokalen,ADJ,Lokalen
Agenda,NOUN,Agenda
21,NUM,21
aus,ADP,aus
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
ökologische,ADJ,ökologisch
Projekte,NOUN,Projekt
in,ADP,in
Kindertagesstätten,NOUN,Kindertagesstätte
",",PUNCT,--
Kinder-,X,Kind
und,CCONJ,und
Jugendfreizeitstätten,NOUN,Jugendfreizeitstätt
und,CCONJ,und
anderen,ADJ,anderer
Projekten,NOUN,Projekt
angeregt,VERB,anregen
werden,AUX,werden
sollen,AUX,sollen
.,PUNCT,--
Projekte,NOUN,Projekt
freier,ADJ,frei
und,CCONJ,und
kommunaler,ADJ,kommunal
Träger,NOUN,Träger
des,DET,der
Stadtbezirkes,NOUN,Stadtbezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
sind,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
sich,PRON,sich
an,ADP,an
dem,DET,der
Wettbewerb,NOUN,Wettbewerb
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
Ausgezeichnet,VERB,Ausgezeichnet
wird,AUX,werden
die,DET,der
Einrichtung,NOUN,Einrichtung
mit,ADP,mit
den,DET,der
besten,ADJ,gut
Konzepten,NOUN,Konzept
oder,CCONJ,oder
Projekten,NOUN,Projekt
",",PUNCT,--
in,ADP,in
denen,PRON,der
Umwelterziehung,NOUN,Umwelterziehung
und,CCONJ,und
Umweltbildung,NOUN,Umweltbildung
von,ADP,von
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
integriert,VERB,integrieren
wird,AUX,werden
.,PUNCT,--
Der,DET,der
Wettbewerb,NOUN,Wettbewerb
soll,AUX,sollen
anregen,VERB,anregen
",",PUNCT,--
dass,SCONJ,dass
Einrichtungen,NOUN,Einrichtung
unter,ADP,unter
Einbeziehung,NOUN,Einbeziehung
von,ADP,von
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
eigenes,ADJ,eigen
umweltgerechtes,ADJ,umweltgerecht
Handeln,NOUN,handeln
mit,ADP,mit
Umweltbildung,NOUN,Umweltbildung
und,CCONJ,und
Umwelterziehung,NOUN,Umwelterziehung
verbinden,VERB,verbinden
.,PUNCT,--
Dadurch,ADV,dadurch
soll,AUX,sollen
eine,DET,ein
frühzeitige,ADJ,frühzeitig
Orientierung,NOUN,Orientierung
auf,ADP,auf
ökologische,ADJ,ökologisch
Werte,NOUN,Wert
unterstützt,VERB,unterstützen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
beste,ADJ,gut
teilnehmende,ADJ,teilnehmend
Einrichtung,NOUN,Einrichtung
wird,AUX,werden
von,ADP,von
einer,DET,ein
Jury,NOUN,Jury
ausgewählt,VERB,auswählen
.,PUNCT,--
Die,DET,der
Gewinnerin,NOUN,Gewinnerin
des,DET,der
Wettbewerbes,NOUN,Wettbewerbe
erhält,VERB,erhalten
eine,DET,ein
Geldprämie,NOUN,Geldprämie
in,ADP,in
einer,DET,ein
Höhe,NOUN,Höhe
von,ADP,von
"500,00",NUM,"500,00"
€,PROPN,€
und,CCONJ,und
ein,DET,ein
Zertifikat,NOUN,Zertifikat
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
sich,PRON,sich
die,DET,der
Einrichtung,NOUN,Einrichtung
als,ADP,als
„,PUNCT,--
Ökologischer,ADJ,Ökologischer
Lernort,NOUN,Lernort
“,PUNCT,--
kenntlich,ADV,kenntlich
machen,VERB,machen
kann,AUX,können
.,PUNCT,--
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
die,PRON,der
sich,PRON,sich
an,ADP,an
dem,DET,der
Wettbewerb,NOUN,Wettbewerb
beteiligen,VERB,beteiligen
wollen,AUX,wollen
",",PUNCT,--
reichen,VERB,reichen
eine,DET,ein
kurze,ADJ,kurz
Beschreibung,NOUN,Beschreibung
ihrer,DET,ihr
Projekte,NOUN,Projekt
oder,CCONJ,oder
ein,DET,ein
pädagogisches,ADJ,pädagogisch
Konzept,NOUN,Konzept
ihrer,DET,ihr
Einrichtung,NOUN,Einrichtung
bis,ADP,bis
Ende,NOUN,Ende
August,NOUN,August
2013,NUM,2013
beim,ADP,bei
Koordinator,NOUN,Koordinator
der,DET,der
Lokalen,ADJ,Lokalen
Agenda,NOUN,Agenda
21,NUM,21
",",PUNCT,--
Helmut,PROPN,Helmut
Hermes,PROPN,Hermes
",",PUNCT,--
Premnitzer,ADJ,Premnitzer
Straße,NOUN,Straße
13,NUM,13
in,ADP,in
12681,NUM,12681
Berlin,PROPN,Berlin
",",PUNCT,--
ein,ADV,ein
.,PUNCT,--
Auskünfte,NOUN,Auskunft
können,AUX,können
per,ADP,per
Mail,NOUN,Mail
oder,CCONJ,oder
telefonisch,ADV,telefonisch
angefordert,VERB,anfordern
werden,AUX,werden
(,PUNCT,--
Helmut.Hermes@ba-mh.verwalt-berlin.de,ADJ,Helmut.Hermes@ba-mh.verwalt-berlin.de
",",PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
90293,NUM,90293
6857,NUM,6857
),PUNCT,--
.,PUNCT,--
