Token,PoS,Lemma
Safer,ADJ,Safer
Internet,NOUN,Internet
Day,PROPN,Day
-,PUNCT,--
Roboter,PROPN,Roboter
&,CCONJ,&
Virtual,X,Virtual
Reality,X,Reality
(,PUNCT,--
Ferienangebot,NOUN,Ferienangebot
),PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Safer,ADJ,Safer
Internet,NOUN,Internet
Day,PROPN,Day
2019,NUM,2019
",",PUNCT,--
einem,DET,ein
weltweit,ADV,weltweit
stattfindenden,ADJ,stattfindend
Aktionstag,NOUN,Aktionstag
",",PUNCT,--
geht,VERB,gehen
es,PRON,es
um,ADP,um
die,DET,der
sichere,ADJ,sicher
Nutzung,NOUN,Nutzung
des,DET,der
Internets,NOUN,Internet
",",PUNCT,--
sei,AUX,sein
es,PRON,es
zum,ADP,zu
Lernen,NOUN,lernen
oder,CCONJ,oder
zum,ADP,zu
Spielen,NOUN,spielen
.,PUNCT,--
Roboter,NOUN,Roboter
und,CCONJ,und
Virtual,X,Virtual
Reality,PROPN,Reality
spielen,VERB,spielen
dabei,ADV,dabei
eine,DET,ein
immer,ADV,immer
größere,ADJ,groß
Rolle,NOUN,Rolle
.,PUNCT,--
Wir,PRON,wir
programmieren,VERB,programmieren
mit,ADP,mit
euch,PRON,euch
dash,ADV,dash
Roboter,PROPN,Roboter
",",PUNCT,--
die,PRON,der
dann,ADV,dann
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
auf,ADP,auf
einem,DET,ein
Parcours,NOUN,Parcours
unterwegs,ADV,unterwegs
sind,AUX,sein
und,CCONJ,und
unternehmen,ADJ,Unternehmen
Ausflüge,NOUN,Ausflug
in,ADP,in
die,DET,der
VR,NOUN,VR
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
stehen,VERB,stehen
wir,PRON,wir
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Eltern,NOUN,Eltern
auch,ADV,auch
zum,ADP,zu
Austausch,NOUN,Austausch
bereit,ADV,bereit
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
05.02.2019,PROPN,05.02.2019
von,ADP,von
14,NUM,14
16,NUM,16
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
Für,ADP,für
Kinder,NOUN,Kind
von,ADP,von
8,NUM,8
-,PUNCT,--
12,NUM,12
Jahren,NOUN,Jahr
.,PUNCT,--
Information,NOUN,Information
unter,ADP,unter
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
2410.,NUM,2410.
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
",",PUNCT,--
Grunewaldstraße,PROPN,Grunewaldstraße
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
Jugendbereich,PROPN,Jugendbereich
Veranstalter,PROPN,Veranstalter
:,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
des,DET,der
Medienkompetenzzentrum,NOUN,Medienkompetenzzentrum
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
.,PUNCT,--
