Token,PoS,Lemma
Konzert,NOUN,Konzert
„,PUNCT,--
Drums,PROPN,Drums
United,PROPN,United
“,PUNCT,--
der,DET,der
Musikschule,NOUN,Musikschule
auf,ADP,auf
dem,DET,der
Mariannenplatz,NOUN,Mariannenplatz
"
",SPACE,"
"
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
informiert,VERB,informieren
:,PUNCT,--
Die,DET,der
Musikschule,NOUN,Musikschule
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
veranstaltet,VERB,veranstalten
das,DET,der
Konzert-Event,NOUN,Konzert-Event
„,PUNCT,--
Drums,PROPN,Drums
United,PROPN,United
“,PUNCT,--
auf,ADP,auf
dem,DET,der
Mariannenplatz,NOUN,Mariannenplatz
",",PUNCT,--
bei,ADP,bei
dem,DET,der
Profi-Schlagzeuger,NOUN,Profi-Schlagzeuger
der,DET,der
Musikschule,NOUN,Musikschule
gemeinsam,ADV,gemeinsam
mit,ADP,mit
ihren,DET,ihr
Schüler*innen,NOUN,Schüler*inn
spielen,VERB,spielen
.,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
18.,ADJ,18.
Juni,NOUN,Juni
",",PUNCT,--
17,NUM,17
und,CCONJ,und
19.20,NUM,19.20
Uhr,NOUN,Uhr
„,PUNCT,--
Offene,ADJ,offen
Bühne,NOUN,Bühne
“,PUNCT,--
(,PUNCT,--
Bühnenbesichtigung,NOUN,Bühnenbesichtigung
",",PUNCT,--
Instrumente,NOUN,Instrument
und,CCONJ,und
Technik,NOUN,Technik
erkunden,VERB,erkunden
",",PUNCT,--
Gespräche,NOUN,Gespräch
mit,ADP,mit
Musiker*inne,NOUN,Musiker*inne
),PUNCT,--
",",PUNCT,--
Konzert,NOUN,Konzert
:,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Mariannenplatz,NOUN,Mariannenplatz
2,NUM,2
",",PUNCT,--
10997,NUM,10997
Berlin,PROPN,Berlin
Eintritt,NOUN,Eintritt
frei,ADV,frei
„,PUNCT,--
Drums,PROPN,Drums
United,PROPN,United
“,PUNCT,--
wird,AUX,werden
die,DET,der
Zuschauer*innen,NOUN,Zuschauer*inn
auf,ADP,auf
einen,DET,ein
kurzen,ADJ,kurz
",",PUNCT,--
aber,CCONJ,aber
umso,ADV,umso
intensiveren,ADJ,intensiver
Ausflug,NOUN,Ausflug
in,ADP,in
die,DET,der
Welt,NOUN,Welt
des,DET,der
modernen,ADJ,modern
Drummings,NOUN,Drumming
mitnehmen,VERB,mitnehmen
.,PUNCT,--
Vor,ADP,vor
und,CCONJ,und
nach,ADP,nach
dem,DET,der
Konzert,NOUN,Konzert
können,AUX,können
sich,PRON,sich
interessierte,ADJ,interessiert
Zuhörer*innen,NOUN,Zuhörer*inn
die,DET,der
Instrumente,NOUN,Instrument
",",PUNCT,--
die,DET,der
Bühne,NOUN,Bühne
",",PUNCT,--
den,DET,der
Backstage,NOUN,Backstage
und,CCONJ,und
das,DET,der
Equipment,NOUN,Equipment
von,ADP,von
Nahem,PROPN,Nahem
ansehen,VERB,ansehen
.,PUNCT,--
Profis,NOUN,Profi
beantworten,VERB,beantworten
Fragen,NOUN,Frage
und,CCONJ,und
präsentieren,VERB,präsentieren
die,DET,der
verschiedenen,ADJ,verschieden
Teilinstrumente,NOUN,Teilinstrument
und,CCONJ,und
Technik,NOUN,Technik
von,ADP,von
Nahem,PROPN,Nahem
.,PUNCT,--
Das,DET,der
Konzert,NOUN,Konzert
findet,VERB,finden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Initiative,NOUN,Initiative
„,PUNCT,--
Instrument,NOUN,Instrument
des,DET,der
Jahres,NOUN,Jahr
“,PUNCT,--
statt,ADV,statt
",",PUNCT,--
die,PRON,der
2008,NUM,2008
durch,ADP,durch
die,DET,der
Landesmusikräte,NOUN,Landesmusikrät
ins,ADP,in
Leben,NOUN,Leben
gerufen,VERB,rufen
wurde,AUX,werden
.,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
steht,VERB,stehen
das,DET,der
moderne,ADJ,modern
Drumset,NOUN,Drumset
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
des,DET,der
öffentlichen,ADJ,öffentlich
Interesses,NOUN,Interesse
.,PUNCT,--
Das,DET,der
Konzert,NOUN,Konzert
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
„,PUNCT,--
DraußenStadt,PROPN,DraußenStadt
“,PUNCT,--
aus,ADP,aus
Mitteln,NOUN,Mittel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
gefördert,VERB,fördern
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
