Token,PoS,Lemma
Die,DET,der
Woche,NOUN,Woche
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
in,ADP,in
Wilmersdorf,PROPN,Wilmersdorf
"
",SPACE,"
"
Die,DET,der
Woche,NOUN,Woche
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
im,ADP,in
Haus,NOUN,Haus
der,DET,der
Nachbarschafft,NOUN,Nachbarschafft
",",PUNCT,--
organisiert,VERB,organisieren
von,ADP,von
der,DET,der
Mobilen,ADJ,Mobile
Stadtteilarbeit,NOUN,Stadtteilarbeit
Wilmersdorf,PROPN,Wilmersdorf
findet,VERB,finden
von,ADP,von
Freitag,NOUN,Freitag
",",PUNCT,--
20.,ADJ,20.
Mai,NOUN,Mai
bis,ADP,bis
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
25.,ADJ,25.
Mai,NOUN,Mai
2022,NUM,2022
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Anlass,PROPN,Anlass
ist,AUX,sein
der,DET,der
Tag,NOUN,Tag
der,DET,der
Nachbarn,NOUN,Nachbar
am,ADP,an
20.,ADJ,20.
Mai,NOUN,Mai
.,PUNCT,--
Es,PRON,es
werden,AUX,werden
täglich,ADV,täglich
wechselnde,ADJ,wechselnd
Aktionen,NOUN,Aktion
rund,ADV,rund
um,ADP,um
Handwerk,NOUN,Handwerk
",",PUNCT,--
Flohmarkt,NOUN,Flohmarkt
",",PUNCT,--
Garten,NOUN,Garten
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Akteure,NOUN,Akteur
",",PUNCT,--
Essen,PROPN,Essen
und,CCONJ,und
ein,DET,ein
Hofkonzert,NOUN,Hofkonzert
im,ADP,in
Haus,NOUN,Haus
der,DET,der
Nachbarschafft,NOUN,Nachbarschafft
angeboten,VERB,anbieten
.,PUNCT,--
Im,ADP,in
Vordergrund,NOUN,Vordergrund
soll,AUX,sollen
das,DET,der
Beisammensein,NOUN,Beisammensein
und,CCONJ,und
Kennenlernen,NOUN,Kennenlern
bei,ADP,bei
gemeinsamen,ADJ,gemeinsam
Aktivitäten,NOUN,Aktivität
stehen,VERB,stehen
.,PUNCT,--
Auch,ADV,auch
Essen,PROPN,Essen
und,CCONJ,und
Getränke,NOUN,Getränk
stehen,VERB,stehen
bereit,ADV,bereit
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Farchmin,PROPN,Farchmin
